sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
134615,67.24761028256131,Digital_Video_Download,"The Good Wife, Season 6",1867,2020-06-29,46730
134616,330.1307625876059,Baby,"Philips AVENT Natural Glass Bottles, 2 Pack (Discontinued by Manufacturer)",2966,2020-06-29,35079
134617,254.3135365527476,Grocery,"JOLLY RANCHER Hard Candy, Fruit and Sour, 6.5 Ounce (Pack of 12)",3098,2020-06-29,10875
134618,933.4742334527874,Mobile_Electronics,Blueskysea Free Gift Gel Pen + G1W-C G1W PRO Car Dash Camera DVR NTK96650 Chip AR0330 Lens Capacitor Vision No Battery +Rear View Mirror Mount,1392,2020-06-29,27583
134619,591.261551660643,Office Products,"- 100 - Clear Resealable A7 Card Envelopes Polypropylene Cello Bags 5 1/2"" x 7 1/2"" 1.5mil (A7)",3059,2020-06-29,38467
134620,839.0354915219297,Health & Personal Care,SmartyPants Kids Complete Gummy Vitamins,1624,2020-06-29,49946
134621,880.9705868242004,Mobile_Apps,Geometry Dash,3556,2020-06-29,49138
134622,638.5518019153276,Major Appliances,"Frigidaire FGMV174K 1.7 Cubic Foot Over-The-Range Microwave Oven with Effortless Reheat and SpaceWis,",3545,2020-06-29,42350
134623,118.13293068835708,Major Appliances,Samsung Guard - Ref Low W2 - 05 Part # Da63-01263C,3398,2020-06-29,39437
134624,486.6511550021602,Beauty,"IdealSkinLab Dead Sea Mud Mask, 3.4 fl. Oz.",1494,2020-06-29,15974
134625,992.7736230708721,Apparel,2 or 4 Pack Lucky 21 Women's Plus Size Basic V-Neck T-Shirts,2709,2020-06-29,34472
134626,218.99057727832732,Music,Great Southern Trendkill,1418,2020-06-29,19071
134627,526.9193181745906,Digital_Software,Wondershare Video Editor [Download],1838,2020-06-29,8201
134628,316.64535223197146,Mobile_Apps,Weather+,1454,2020-06-29,25528
134629,11.090216641162705,Mobile_Apps,Fruit Drops Part II - Match Three Puzzle,3036,2020-06-29,21667
134630,924.4406485784232,Apparel,Woman Within Women's Plus Size Freedom Pants,2300,2020-06-29,33076
134631,742.0874523523155,Digital_Ebook_Purchase,My Dad is a Superhero,1276,2020-06-29,28100
134632,187.42861836235912,Camera,Bower Lens Pouch Large 8-Inch,2756,2020-06-29,28458
134633,591.0448828186355,Baby,"Edu-Petit Bathtub Toy, Fishing Fun",2394,2020-06-29,40278
134634,735.4422784359488,Musical Instruments,QFX Quantum Wireless Dynamic Professional Microphone hone M-309,2139,2020-06-29,41045
134635,739.0912157243066,Mobile_Apps,Can You Connect the Dots?,2399,2020-06-29,12716
134636,637.15645407077,Digital_Ebook_Purchase,The Night Circus (Vintage Magic),3569,2020-06-29,48716
134637,94.55413235012597,Camera,62mm Snap On Lens Cap,2652,2020-06-29,6061
134638,514.0316924006314,Baby,"Munchkin Stay Put Suction Bowl, 3 Count",3512,2020-06-29,2918
134639,141.3378196204938,Digital_Video_Download,Lord of the Rings: The Two Towers,1600,2020-06-29,17480
134640,803.9571715225013,Grocery,Taylors of Harrogate Assorted Tea,3105,2020-06-29,1514
134641,699.8524643543822,Digital_Video_Download,The Way We Were,1971,2020-06-29,12251
134642,907.4969438676397,Apparel,"Carter's Baby Boys' 3 Piece ""Take me Away"" Set (Baby) - Like Daddy",1610,2020-06-29,29161
134643,913.1282543963922,Major Appliances,"GE PK7500SFSS Profile 27"" Stainless Steel Electric Double Wall Oven - Convection",3057,2020-06-29,20094
134644,495.6345215024763,Beauty,Infiniti Pro by Conair 1 1/2-inch Tourmaline Ceramic Hot Air Curling Iron,1134,2020-06-29,16715
134645,847.0177794638597,Electronics,SMSL SD793-II,1601,2020-06-29,36642
134646,637.1805261437931,Mobile_Electronics,SanDisk Sansa Fuze 4 GB Video MP3 Player (White),1060,2020-06-29,38490
134647,601.808065683735,Baby,Fisher-Price Infant-To-Toddler Rocker,1440,2020-06-29,42743
134648,153.81186750340265,Apparel,Roxy Juniors Sunset Pant,1756,2020-06-29,23049
