sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
53005,29.97230069369686,Beauty,Conair HGL1NR/HGL1R Conair Gel and Lather Heating System,3546,2018-12-30,45664
53006,423.7939998156167,Automotive,Leopard Print Car Carpet Floor Mats,2782,2018-12-30,31164
53007,896.414830651384,Digital_Ebook_Purchase,Half of a Yellow Sun,2857,2018-12-30,49448
53008,56.23452484311182,Baby,Thirsties Duo Fab Fitted Snap Cloth Diapers,2956,2018-12-30,5755
53009,307.84581133156183,Books,Richard Scarry's Best Storybook Ever,1616,2018-12-30,38396
53010,420.65652814939057,Grocery,Maxwell House Cafe Collection,2692,2018-12-30,32851
53011,384.49183917121115,Beauty,Earthly Body Massage & Body Oil - Moroccan Nights 236ml,1038,2018-12-30,16188
53012,991.6885788940992,Camera,"Photography & Cinema LVF32L SWI-VIEW PNC LCD View Finder for DSLR Cameras Canon 3:2L 60D, T3I, 600D",1273,2018-12-30,2731
53013,403.3498830710799,Electronics,Walltenna Clear Indoor HDTV Antenna - Proudly Made in USA,2438,2018-12-30,43762
53014,790.7144031618287,Beauty,Emu Oil Premium Golden Grade A Set of 2 Bottles and Emu Oil Lip Balm (Pack of 3 Products),1206,2018-12-30,40265
53015,583.409008947575,Camera,Neewer Vertical Battery Grip for Nikon D7000 Digital SLR (DSLR) Camera MB-D11 EN-EL15,1418,2018-12-30,48780
53016,628.5694977140699,Furniture,Leggett & Platt Consumer Products Group Rest More Bed Frame with Rug Rollers,1505,2018-12-30,6855
53017,441.0677097789266,Major Appliances,"Compatible Water Filter for MWF, GWF, GWFA, GWF01, GWF06, MWFA, HWFA, HWF, 469991, 46-9991 made by EcoAqua",3164,2018-12-30,20337
53018,477.18022327152346,Outdoors,Vector Thunderbird Pipe Lighter Insert for Flip-Top Lighters,2359,2018-12-30,39326
53019,263.7168312628956,Music,Black Sunday,2131,2018-12-30,24968
53020,842.5336950477573,Digital_Music_Purchase,The Foundation,2696,2018-12-30,8924
53021,402.7429794841032,Major Appliances,Whirlpool Washer / Washing Machine Timer 3351119,3378,2018-12-30,12501
53022,976.9114754395702,Digital_Ebook_Purchase,Daughter of Joy (Brides of Culdee Creek Book #1),2239,2018-12-30,9181
53023,443.54384946691,Digital_Video_Games,Far Cry 3,2504,2018-12-30,23812
53024,337.65009150532654,Books,How to Work a Room: The Ultimate Guide to Savvy Socializing in Person and Online,1549,2018-12-30,14396
53025,51.29018065618084,Digital_Music_Purchase,Jar Of Hearts,2954,2018-12-30,28885
53026,131.05501732561203,PC,Evecase 14 inch Laptop Suit Fabric Messenger Tote Bag with Handle and shoulder Strap For Macbook Notebook Chromebook Laptop Ultrabook,2296,2018-12-30,543
53027,901.1875665780553,Mobile_Electronics,Veho VPP-002-SSB - PEBBLE Smartstick - Black,1228,2018-12-30,16805
53028,705.9140529550319,Music,Drum & Bass Strip To The Bone By Howie B,2239,2018-12-30,42093
53029,929.5914377113186,Digital_Ebook_Purchase,Shocking Heaven (Room 103),2986,2018-12-30,40948
53030,394.72543235729415,Outdoors,Rollerblade Women's Speedmachine SX 90 Skate,1597,2018-12-30,37110
53031,569.4602007272005,Digital_Music_Purchase,Vladimir Ilitch,2390,2018-12-30,38211
53032,732.8344975836819,Outdoors,MEDICAL RESCUE RESPONSE BAG,2341,2018-12-30,6486
53033,845.9804191906866,Digital_Music_Purchase,Running Like the Wind (Live),2361,2018-12-30,20904
53034,553.2389143714987,Books,Style: Ten Lessons In Clarity And Grace,3366,2018-12-30,37421
53035,441.7622859824881,Mobile_Electronics,SongStream Wireless Bluetooth Speaker Dock for iPhone 4 4S/iPod 30-Pin - Includes Remote & Free App By AT&T,2791,2018-12-30,25396
53036,218.29464884254497,Outdoors,GMC Denali Pro Road Bike (56cm Frame),2557,2018-12-30,32550
53037,530.6470825252645,Music,Swing Around Rosie (Limited Edition),2350,2018-12-30,18316
53038,237.64580422308228,Major Appliances,Frigidaire FAFW3001LW,2362,2018-12-30,48235
