sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
50863,10.002728430417418,Digital_Video_Download,The Best Exotic Marigold Hotel,3090,2018-12-16,29409
50864,462.34501186839924,Digital_Music_Purchase,Little Hell,1227,2018-12-16,14182
50865,309.49289103820314,Books,The Right to Arm Bears,1216,2018-12-16,41651
50866,730.8085150775432,Beauty,"Neutrogena Naturals Multi-Vitamin Hydrating & Nourishing Facial Night Cream, 1.7 Oz.",2227,2018-12-16,11322
50867,692.2277756221899,Furniture,Sure Fit Cotton Duck Long Dining Room Chair Cover,1402,2018-12-16,48098
50868,855.8305171238491,Musical Instruments,Yamaha SB79C Silent Brass System for Trumpet,2873,2018-12-16,14208
50869,590.9727423095356,Mobile_Electronics,Red Mini Clip Mp3 Player Support 8 GB Micro SD Card,1652,2018-12-16,15869
50870,341.36128992534526,Musical Instruments,BEHRINGER GUITAR LINK UCG102,3374,2018-12-16,38122
50871,787.8181690717115,Digital_Ebook_Purchase,The Kommandant's Mistress,2385,2018-12-16,40475
50872,225.78478669662448,Musical Instruments,Kala MK Ukulele Bundles,2527,2018-12-16,17941
50873,939.3756183305561,Major Appliances,"LG LDG3036ST Freestanding Gas Range, 30-Inch, Stainless Steel",1672,2018-12-16,34479
50874,256.75019725766583,Apparel,Carhartt Men's Relaxed Fit Five Pocket Tapered Leg Jean B17,1717,2018-12-16,37640
50875,702.26055834109,Apparel,Geoffrey Beene Men's Tweedy Vest,2491,2018-12-16,28445
50876,900.0374706639744,Major Appliances,"Whynter IMC-490SS Portable Ice Maker, 49-Pound, Stainless Steel",3417,2018-12-16,19424
50877,436.022727563241,Digital_Ebook_Purchase,The Kashmir Shawl,2488,2018-12-16,48634
50878,270.8104526910267,Digital_Video_Games,Septerra Core: Legacy of the Creator [Download],2734,2018-12-16,13456
50879,503.78108531897516,Musical Instruments,Jim Dunlop 33P013 .013-Inch Nickel Silver Finger and Thumbpicks,2851,2018-12-16,18837
50880,767.1418248404642,Music,DJ Spooky Vs Scanner: The Quick and the Dead,2480,2018-12-16,40147
50881,542.2103272521589,Digital_Software,Start8 [Download],2710,2018-12-16,33093
50882,559.8225394797938,Major Appliances,"Whirlpool Part Number 8181877: Handle, Door (Blue)",1448,2018-12-16,49151
50883,68.71263503665487,Major Appliances,"Vinotemp VT-32 32-Bottle Front-Venting Wine Chiller, Stainless Steel",3315,2018-12-16,41060
50884,11.905996895922982,Baby,Newco International Grand Ottoman,1598,2018-12-16,47939
50885,170.3322448975566,Health & Personal Care,"Acid Reflux Wedge Pillow (32""x30""x7"") with Memory Foam Overlay and Removable Microfiber Cover ""BIG"" by Medslant. Recommended size for GERD and other sleep issues.",2907,2018-12-16,28018
50886,36.37965067884451,Digital_Ebook_Purchase,Little Women (Illustrated),1947,2018-12-16,21393
50887,242.50055688873607,Beauty,Super Lysine + Cold Stick,1068,2018-12-16,47342
