sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
49075,902.9705966566486,Electronics,NEW remote NS-RC02A-12 remote For INSIGNIA LED and LCD TV NS-32L120A13 NS-40L240A13 NS-32E320A13 NS-19E320A13 NS-39L240A13 NS-42E440A13 NS-24E340A13 NS-46L240A13,3166,2018-12-03,13454
49076,518.3470955153182,Outdoors,Victorinox Picnicker,3470,2018-12-03,30336
49077,934.6166090304263,Furniture,Mount-It! Wall Mounted TV and Component Shelf Combo DVD DVR VCR Wall Mount Bracket for TV and DVD Player DSS Receiver Blu-Ray Media VCR Stereo Cable Box - Adjustable Electronic Component Shelf Holder,3277,2018-12-03,47071
49078,60.52740945600445,Major Appliances,"Dishwasher Upper Rack, for General Electric, Hotpoint, WD28X10230",1345,2018-12-03,19751
49079,55.48464211156554,Apparel,U.S. Polo Assn. Junior's Long Hooded Puffer Coat with Ribbon Taping Detail,2077,2018-12-03,32757
49080,373.5550279679767,Digital_Software,H&R Block At Home Premium + State,2231,2018-12-03,9128
49081,994.0517412387271,Books,The Everything Store: Jeff Bezos and the Age of Amazon,3276,2018-12-03,48500
49082,204.45547535182357,Musical Instruments,AKG Wms45 Sports Set Band A,1764,2018-12-03,45616
49083,40.96770330518923,Major Appliances,Danby 0.7 cu.ft. Countertop Microwave,2937,2018-12-03,17593
49084,20.132390334569834,Grocery,"Ptasie Mleczko Chocolate Covered Vanilla Marshmallow (birds milk chocolate), 13.4 Oz.",2596,2018-12-03,9571
49085,356.5740199316604,Digital_Video_Download,Bittersweet,3166,2018-12-03,35577
49086,186.40440910692334,Outdoors,"TETON Sports Celsius XL -32 Degree C / -25 Degree F Flannel Lined Sleeping Bag (90""x 36"", Green)",1095,2018-12-03,46191
49087,742.8553796213264,Baby,timi & leslie Marie Antoinette 7-Piece Diaper Bag Set,1565,2018-12-03,9090
49088,141.8108638457769,Digital_Music_Purchase,Ocean Waves - Calm Ocean Sounds; a Natural White Noise,3592,2018-12-03,49450
49089,116.64341388537315,Musical Instruments,DOBANI 8-Key Box Kalimba - Natural *Blemished,3218,2018-12-03,46999
49090,430.27338405436655,Furniture,Poundex Bobkona St. Croix Vanity Set with Stool White Color,2722,2018-12-03,31549
49091,16.362620584008035,Major Appliances,KingsBottle 32 Bottle Thermoelectric Wine Cooler,3524,2018-12-03,18225
49092,243.4487251916246,Baby,Boob-Ease Soothing Therapy Pillows for Nursing by Bamboobies - Warming & Cooling Pain Remedy - Includes Free Pair of Bamboobies Washable Nursing Pads,1997,2018-12-03,14339
49093,496.9992287637122,Musical Instruments,Musician's Gear Deluxe Conductor Music Stand,2041,2018-12-03,27068
49094,942.7057303438818,Baby,BooginHead Squeez'Ems Reusable Food Pouches,1562,2018-12-03,33695
49095,591.169637881531,Digital_Video_Games,Crusader Kings II: Charlemagne [Online Game Code],2163,2018-12-03,16686
49096,795.0419577141001,Major Appliances,GE Cafe : CGS980SEMSS 30 Free Standing Gas Range with 5 Sealed Burners,1207,2018-12-03,25649
49097,625.6646457535998,PC,TP-Link N600 Wireless Wi-Fi Dual Band Router (TL-WDR3500),2718,2018-12-03,36249
49098,278.991917673564,Music,Change Everything,1681,2018-12-03,1482
49099,136.79906154066344,Mobile_Electronics,Red White Fairing Bodywork Cowl kit for 2001-2002 Honda CBR 600 F4i,1440,2018-12-03,29044
49100,177.62494589903218,Automotive,"Drive Accessories Plastic Wheel Cover, Silver Lacquer (Alloy Color)",3007,2018-12-03,21562
49101,507.77398493204754,Automotive,ENEOS MTF QT GL5 75w-90 Manual Transmission and Differential Gear Fluid,1334,2018-12-03,2535
49102,68.02205276527849,Mobile_Apps,Countdown Calendar,3365,2018-12-03,30127
49103,672.4612642483453,Electronics,"Fortress Mount TV Wall Mount for most 20-75"" TVs up to 165 lbs w 9-feet HDMI Cable (2018 Edition)",3015,2018-12-03,34902
49104,156.61800149979874,Digital_Video_Games,SimCity: Cities of Tomorrow Plus,2390,2018-12-03,42772
49105,600.6579062585545,Health & Personal Care,"QUOOZ Lull Ultrasonic Aromatherapy Essential Oil Diffuser, High Capacity Diffuser with Auto Shut- Off",1544,2018-12-03,43745
49106,962.4788499848559,PC,"T-Power AC Adapter 5V 2.1A Rapid Charger (6.6ft cord ) for Samsung Galaxy Tab 2,7, 7.7, 7 Plus, 8.9, 10.1; Galaxy 10.1 inches Tablet, ETA-P11JBEGXAR-P10JBEGSTA",2216,2018-12-03,34405
49107,873.9134468645174,Office Products,AmazonBasics Thermal Laminator,3595,2018-12-03,34784
49108,366.6437318260348,Beauty,"China Glaze Nail Lacquer, Mimosa's Before Mani's, 0.5 Fluid Ounce",3144,2018-12-03,41923
49109,471.89015658102386,Digital_Ebook_Purchase,Her Place In Time (Escape Through Time Book 2),2880,2018-12-03,25920
49110,868.5493860360913,Outdoors,The Mako Group Shotgun Barrel Flashlight Mount,1062,2018-12-03,7485
49111,141.75841953283253,Books,"Inside Fibromyalgia With Mark J. Pellegrino, MD",1554,2018-12-03,26442
49112,73.17792935437974,Major Appliances,"LG LDG3036ST Freestanding Gas Range, 30-Inch, Stainless Steel",3518,2018-12-03,24501
49113,161.212782520354,PC,Dell Inspiron 15 Laptop,2207,2018-12-03,10217
49114,530.9295585683598,Health & Personal Care,Reid Industries T3044 30 - 44-Inch PikStik Pro Reaching Tool,3371,2018-12-03,640
49115,364.8438118567634,Digital_Video_Games,Mortimer Beckett and the Time Paradox [Download],2249,2018-12-03,33313
49116,557.5136070864074,Baby,Ergobaby Sport Baby Carrier,1174,2018-12-03,10483
49117,191.70422968352725,Beauty,"CleanSmart Alcohol Free Hand Sanitizer, Fragrance Free, No BZK, Gel, on-the-go 2 Oz, Pack of 3",2763,2018-12-03,25128
