sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
189982,863.4032122233081,Health & Personal Care,Institute for Vibrant Living All Day Energy Green Zing ™ (Soy-free),2364,2021-07-01,43131
189983,686.0957078254675,Health & Personal Care,Mini Purple Gift Boxes (2 dz) by Fun Express,1394,2021-07-01,34165
189984,338.98148859791706,Mobile_Electronics,ZED-Bull ZEDBULL V502 Transponder Clone Key Programmer Tool,1813,2021-07-01,20009
189985,266.39441078221046,Mobile_Apps,Hangman Mobile,2009,2021-07-01,40284
189986,942.8353071011668,Furniture,"Acme 19500Q Louis Philippe III Queen Bed, Black",1763,2021-07-01,5036
189987,883.9756417776166,Digital_Music_Purchase,Niña de fuego (Standard version),2170,2021-07-01,3600
189988,941.6862812867855,Automotive,Candy Cane DECAL Pack (non-magnetic!),2433,2021-07-01,19759
189989,644.1660781058129,Mobile_Apps,Bubble Shooter 3 Deluxe,1442,2021-07-01,42745
189990,720.6313548732073,PC,Sentey Gs-6080 Seeker Gaming Computer Case - 1 X USB 3.0 + 3 X USB 2.0 / Transparent Side Panel / Dual Fan Control / Air Filter / 2 X 12cm Fan Cooler LED Blue Fan / Cable Management / Air Filter on the Bottom / Removable 3.5 and 2.5 Hdd Bays / Support Standard ATX Mini and Micro ATX Motherboards / Watercooling Ready + Hidden Cable System,1474,2021-07-01,49231
189991,977.3645433084425,Mobile_Apps,Dropwords,2385,2021-07-01,11033
189992,499.4916723386106,Musical Instruments,iMBAPrice USB-MFAN USB Mini Desktop Fan,2687,2021-07-01,26612
189993,46.52042734978825,PC,Kingston HyperX Fury,2762,2021-07-01,28541
189994,630.608680657202,PC,"Amazon All-New Kindle Fire HDX 7(2013) Case Cover, FYY Ultra Slim Magnetic Smart Cover Case for Amazon All-New Kindle Fire HDX 7(2013) (With Auto Wake/Sleep Feature)",2183,2021-07-01,2485
189995,409.0166686038034,Digital_Video_Games,Mahjong World [Download],2076,2021-07-01,24077
