sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
191424,474.1256822552363,Musical Instruments,Remo P41126C2 26-Inch Coated Powerstroke 4 Bass Drumhead with Falam Patch,1673,2021-07-10,19542
191425,45.98609699647823,Gift Card,Amazon Gift Card - Print - Merry Christmas (Shopping Snowman),3212,2021-07-10,38476
191426,822.2506017344899,Digital_Video_Games,Bookworm Deluxe [Online Game Code],3512,2021-07-10,25912
191427,891.221136981664,Outdoors,Tech4o  Accelerator Women's Fitness - Watch (Black Iris),1518,2021-07-10,10182
191428,447.84278291360766,Apparel,Pizoff Unisex Luxury Pompous Hipster Religious Baroque Oversized T-Shirt Y0178-Black-M,2523,2021-07-10,46539
191429,680.0710303685254,Furniture,Leggett & Platt Consumer Products Group Rest More Bed Frame with Rug Rollers,1519,2021-07-10,17279
191430,219.04790068169086,Digital_Music_Purchase,Ruthless,2781,2021-07-10,14251
191431,733.7223580079809,Digital_Video_Download,NSFW,1024,2021-07-10,44187
191432,23.703094064091818,Musical Instruments,Audio2000s AWM6112 VHF Dual Channel Rechargeable Wireless Microphone,2740,2021-07-10,29238
191433,408.27610084889943,Office Products,"SophiaGlobal Compatible Ink Cartridge Replacement for Canon PGI-5 and CLI-8 (3 Large Black, 3 Small Black, 3 Cyan, 3 Magenta, and 3 Yellow)",2852,2021-07-10,10265
191434,660.6836344762643,Mobile_Electronics,NEW MINI STEREO AMPLIFIER FOR RV / MOTORCYCLE OR CAR,1127,2021-07-10,5563
191435,110.01664563222256,Mobile_Electronics,DC/DC 3.5-30V to 4.0-30V Booster Converter Step Up Voltage Regulator LM2587,3182,2021-07-10,10609
191436,137.75444069584665,Digital_Ebook_Purchase,Marjorie Morningstar,2769,2021-07-10,47754
191437,447.0954503705612,Furniture,Sleep Master Ultima Comfort Memory Foam Mattress,1345,2021-07-10,21754
191438,828.7964931186093,Major Appliances,"Maytag Ukf-8001, Ukf8001axx, Ukf8001axxt, Ukf8001axx-750, Ufk8001axx-750, Water Filter Model RPF M91 Made By Royal Pure Filters",2802,2021-07-10,20075
191439,626.690715031435,Mobile_Apps,Daniel Tiger's Day & Night,2491,2021-07-10,6775
191440,479.0469626087604,PC,Edimax Wireless Personal Hotspot and Travel Router,1302,2021-07-10,7040
191441,824.7785856452554,Office Products,"Creative Teaching Press 10-Inch Jumbo Designer Cut-Outs, Autumn Leaves (6246)",1813,2021-07-10,34001
191442,824.7971552198846,Baby,Aden by aden + anais 3 Pack Muslin Little Bib,1583,2021-07-10,2953
191443,878.866936566068,Health & Personal Care,GLX ™ 60ML Portable Mini USB Air Humidifier & Mist Diffuser for Home & Office (White),2535,2021-07-10,253
191444,553.7123460925351,Digital_Ebook_Purchase,Redemption (The Penton Vampire Legacy Book 1),3045,2021-07-10,39797
191445,473.23930313389667,Mobile_Electronics,New Knock Sensor for 1996- 2000 Honda Civic 1.6L Acura RL 1996-2004,1904,2021-07-10,31753
191446,57.70529952616624,Music,Puccini: Tosca,1915,2021-07-10,848
191447,548.6830653965147,Digital_Video_Download,The Woman in Black,3033,2021-07-10,2741
191448,121.69105247740556,Books,"The Spark: The Revolutionary 3-Week Fitness Plan That Changes Everything You Know About Exercise, Weight Control, and Health",1277,2021-07-10,44856
191449,237.99586764383898,Books,Jane Austen (Penguin Lives),2983,2021-07-10,28555
191450,472.59071346450816,Digital_Video_Download,"The Walking Dead, Season 5",3144,2021-07-10,36229
191451,427.53089577131215,Grocery,"Honey Maid Graham Crackers (14.4-Ounce Boxes, 12-Pack)",2944,2021-07-10,42053
191452,199.9249660399715,Mobile_Electronics,Golla Lei Funk Lime Pouch,2861,2021-07-10,33563
191453,318.4971354962751,Gift Card,Amazon Gift Card - Print - Merry Christmas (Pine),1225,2021-07-10,30773
191454,559.2613830483889,PC,2000mW 2W 802.11 G / N High-Gain USB Wireless Long-Rang WiFi Network Adapter With Original Alfa Screw On Swivel 9dBi Rubber Antenna and Suction cup Window Mount dock,1854,2021-07-10,23400
191455,519.8864035325004,Health & Personal Care,Menthol Crystals - 1lb (Greenals),3374,2021-07-10,34706
191456,416.22325809396756,Baby,Lilypad Brand- 8 Piece Two-Tone Colored Buttercup Hair Flowers,1014,2021-07-10,18621
191457,849.8757139297377,Apparel,Elisabeth Little Girls' Stripe Colorblock 3/4 Sleeve Dress,1445,2021-07-10,26748
191458,946.6132237626459,Baby,Boob-Ease Soothing Therapy Pillows for Nursing by Bamboobies - Warming & Cooling Pain Remedy - Includes Free Pair of Bamboobies Washable Nursing Pads,3505,2021-07-10,48186
191459,58.348416461002934,Office Products,National Design Disney Water Deluxe Autograph Book and Pen (12851A),1788,2021-07-10,26288
