sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
193710,499.3866443591931,Automotive,Sunforce 50012 1.8-Watt Solar Battery Maintainer,2764,2021-07-26,7057
193711,812.5733731238017,Health & Personal Care,Tiger Fulcrum Double Torch Cigar Lighter,1462,2021-07-26,6135
193712,372.49821554477796,Furniture,"Garland Rug Sparta Area Rug, 7-Feet 6-Inch by 9-Feet 6-Inch, Tan",2734,2021-07-26,48175
193713,322.1290667505365,Major Appliances,GE Refrigerator Water and Icemaker Valve WR57X10012,2580,2021-07-26,28566
193714,23.24536873470344,Outdoors,AIRHEAD AHSR-2 Water Ski Rope Deep V Slalom Trainer,3367,2021-07-26,23170
193715,696.5779017170449,Music,BeBe & CeCe Winans - Greatest Hits,2269,2021-07-26,44620
193716,997.8272834316269,PC,PARENT-UGA3,1154,2021-07-26,5809
193717,908.0195984372206,Grocery,"50-count COFFEE, HOT COCOA, CAPPUCCINO & TEA Single Serve Cups for Keurig K Cup Brewers Variety Pack Sampler",2738,2021-07-26,22741
193718,923.2691788892474,Apparel,Women Viscose Spandex Spaghetti Strap Cami Tunic Knit Top,1088,2021-07-26,27948
193719,690.4723350680138,Grocery,"Ovomaltine, Choc Ovo 50 Bars (20 Grams), Switzerland",2751,2021-07-26,36069
193720,780.6939102959512,Health & Personal Care,BulkSupplements Pure Magnesium Glycinate Powder,1978,2021-07-26,311
193721,738.3815396556726,Furniture,Copenhagen All Wood Platform Bed Frame,2972,2021-07-26,846
193722,250.83730240156058,Beauty,Hustle Butter Deluxe - Tattoo Butter,1288,2021-07-26,3350
193723,255.9312223037326,Major Appliances,"midea HS-87L Compact Single Reversible Door Refrigerator with Freezer, 2.4 Cubic Feet, Black",3173,2021-07-26,8619
193724,25.100411518141428,Beauty,Acqua di Gio by Giorgio Armani for women Eau De Toilette Spray,2855,2021-07-26,21277
193725,725.1887887178258,Electronics,"Acrylic 'n' Shaped Headphones Stand / Headset Holder / Desk Display Hanger, Fit ATH, Bose QC3, QC2, QC15, AE2, AKG, Beats Studio, Solo, Wireless, Pro, Sennheiser, Parrot Zik, Panasonic, Sony, Logitech DJ, Professional Gaming and Many Earphones",2279,2021-07-26,24712
193726,618.8027695903305,Electronics,San 1,2186,2021-07-26,5356
193727,305.5428227131951,Music,Peel Slowly & See,3108,2021-07-26,35282
193728,42.18321570331899,Baby,American Baby Company Waterproof fitted Quilted Portable/Mini Crib Mattress Pad Cover,1481,2021-07-26,8017
193729,44.34341322112535,Digital_Video_Games,Battlefield 3 - Limited Edition - Preload Available [Download],2721,2021-07-26,17955
