sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
5201,629.8604892873024,Health & Personal Care,"Healthmateforever replacement Electrode pads patches, replacement Pads for Massagers, electric massage reusable electrodes extra large XL pads Flexible, self adhesive conductive pads, no gel applied.",3264,2018-02-04,37496
5202,22.761133099170863,Baby,"Quinny Buzz Rainshield, Clear",2956,2018-02-04,45105
5203,16.237192747483938,Gift Card,Amazon eGift Card - Wedding (Dress and Tux),2003,2018-02-04,22740
5204,395.2825222017813,Automotive,Progressive Suspension Bushing Kit,1090,2018-02-04,21301
5205,525.6507341317144,Electronics,RCA Wall Tap Surge Protector with 6 Swivel Outlets,1689,2018-02-04,2621
5206,302.363184407111,Apparel,Peach Couture Womens Soft Vintage Floral Print Sheer Infinity Loop Circle Scarf,1649,2018-02-04,35037
5207,350.35784378358835,Mobile_Apps,EGW Writings,2053,2018-02-04,40761
5208,645.7522058251237,Automotive,Goodyear i3000 12-Volt Tire Inflator,3135,2018-02-04,49805
5209,719.3114913149611,Apparel,Leg Avenue Disney 3Pc. Classic Cinderella Costume Satin Dress Choker and Headband,2212,2018-02-04,37187
5210,444.7216615122134,Digital_Video_Download,Thor,1545,2018-02-04,11114
5211,255.87405778890104,Video DVD,The Hobbit: An Unexpected Journey Extended Edition with Limited Edition Amazon Exclusive Bilbo/Gollum Statue (Blu-ray 3D + Blu-ray),2564,2018-02-04,48115
5212,945.4600523022739,Music,Two Against Nature,3221,2018-02-04,41208
5213,19.539294560834676,Digital_Video_Games,Fallout New Vegas,2724,2018-02-04,25528
5214,725.6982210165093,Health & Personal Care,"Equinox Professional Razor Edge Series - Hair Cutting and Thinning/Texturizing Scissors/Shears Set - 6.5"" Overall Length with Fine Adjustment Tension Screw - Japanese Stainless Steel",3194,2018-02-04,18634
5215,21.842563933166446,Books,Tattoo Girl,1078,2018-02-04,25881
5216,842.1347948493984,Beauty,"Close-Up Red Whitening Gel Toothpaste, Anticavity Fluoride, Cinnamon, 6 Oz (Pack of 6)",1587,2018-02-04,8110
5217,451.6052893284814,Digital_Music_Purchase,Solved,1906,2018-02-04,18079
5218,31.086076264748776,Music,Music for Easy Listening (The Original),2460,2018-02-04,47917
5219,793.83723825689,Apparel,"TowelSelections Men's Robe, Turkish Cotton Kimono Waffle Bathrobe Made in Turkey",2406,2018-02-04,38790
5220,908.9371533353234,Outdoors,Schwinn Lakeshore Women's Cruiser  Bike (26-Inch Wheels),3261,2018-02-04,48682
5221,396.4724295209782,Baby,"Nuby 2 Pack Insulated No Spill Straw Cup, 9 Ounce, Colors May Vary (Discontinued by Manufacturer)",2900,2018-02-04,3030
5222,823.8199154670324,Outdoors,"Zippo Flexneck Utility Lighter , Black",3141,2018-02-04,38175
5223,931.7253902654082,Digital_Software,Microsoft Windows 8 Pro Pack (Win 8 to Win 8 Pro Upgrade),3145,2018-02-04,19269
5224,370.18736853389396,PC,Koss Communications Headset,1395,2018-02-04,17032
5225,35.969271692801016,Health & Personal Care,"ThermaCare Air-Activated Heatwraps, Neck, Wrist & Shoulder",2691,2018-02-04,26849
5226,473.6937918771364,PC,"i-Blason ArmorBox Kido Series Light Weight Super Protection Convertable Stand Cover Case for Apple iPad 4 iPad 4G iPad 4th Generation iPad with Retina Display iPad 2, iPad 3",2423,2018-02-04,47101
5227,40.35139477811305,Health & Personal Care,Brush - Large Oval Cushion Wood Bristles Wood Handle Bass Brushes 1 Brush,3143,2018-02-04,2927
5228,641.5325605207333,Office Products,"RFID Blocking Credit Card Holder - Front Pocket Wallet Protection for Minimalist Men and Women, Slim Stainless Steel Metal Protector Case for Travel, Best Security Wallets for Mens ID or Credit Cards",1026,2018-02-04,41907
5229,739.3521198714664,Outdoors,Coleman Dual Action Hand Pump,3397,2018-02-04,33823
5230,706.5470252737214,Apparel,Bali Women's Microfiber Hipster,1669,2018-02-04,15989
5231,727.4066453174871,Grocery,"The Republic Of Tea Decaf Ginger Peach Black Tea, Longevity Blend of Ginger and Peach Tea",2126,2018-02-04,15241
5232,658.8743593019168,Digital_Software,iWOW Premium For iTunes PC Software Plug-In - 3 Activations [Download],3505,2018-02-04,11563
5233,15.748860515275043,Baby,Happi Tummi Natural Colic Relief Waistband,1960,2018-02-04,19705
5234,677.77740635702,Books,Elder Scrolls V: Skyrim Legendary Collector's Edition: Prima Official Game Guide (Prima Official Game Guides),1729,2018-02-04,16043
5235,373.035430642787,Digital_Video_Download,The Zero Theorem,1187,2018-02-04,12593
5236,835.5349851477213,Apparel,Aplus - Tokyo Ghoul Anime Ken Kaneki Cosplay Wig Silver White Hair + Cap,3332,2018-02-04,32355
5237,473.42236978218364,Automotive,Bosch 03414 Distributor Cap,1906,2018-02-04,42834
5238,718.9717009595713,Automotive,TYC Jeep Grand Cherokee Driver Side Replacement Tail Light Assembly,2987,2018-02-04,6781
5239,563.894657451463,Music,Hidden Treasures,3054,2018-02-04,183
5240,32.13989196465316,Music,Mahler: Symphony No. 4 / Lieder eines fahrenden Gesellen (Essential Classics),2355,2018-02-04,42866
5241,188.2257569584127,Major Appliances,"Golden Vantage Stainless Steel 36"" Euro Style Wall Mount Range Hood GV-H703S-90",3086,2018-02-04,42205
5242,637.392078264219,Electronics,"Urbanears 04090847 Plattan Headphones, Rowan",2322,2018-02-04,48249
5243,213.72384378055847,Digital_Ebook_Purchase,La Questione di Amore/The Question of Love  (An Italian/English Dual Language Story),3056,2018-02-04,24002
5244,43.14977455993604,Health & Personal Care,Yellow Boundary Tape No Trespassing No Hunting,3527,2018-02-04,43204
5245,885.2932194965147,Apparel,Maxine of Hollywood Women's Cherry Blossom Empire Swim Dress,1069,2018-02-04,43734
5246,414.90502079654436,Gift Card,Amazon Gift Card - Print - Amazon Kindle (Cut Out),2035,2018-02-04,7420
5247,572.7874350995178,Digital_Video_Games,Nancy Drew: Danger By Design,2159,2018-02-04,18094
5248,236.7454035697479,Health & Personal Care,Hypitrol - The Leading Thyroid Support Supplement,1139,2018-02-04,44441
5249,881.0855716005339,Automotive,Dorman 741-823 Chrysler/Dodge Front Driver Side Window Regulator with Motor,1731,2018-02-04,3936
5250,500.3584358740269,Office Products,Crayola Marker Maker,3016,2018-02-04,10114
5251,928.9284795256243,Digital_Video_Download,Red Dawn (2012),1355,2018-02-04,37380
5252,788.6317788247112,Major Appliances,"Heineken BT06 BeerTender Tubes, 6-Pack",1281,2018-02-04,4644
5253,793.562347841501,Mobile_Apps,Forest Mania,3415,2018-02-04,48916
5254,899.4002891868752,Automotive,Spectre Performance 888038 hpR Replacement Air Filter Element,1772,2018-02-04,49465
5255,260.8338188132275,Office Products,"Mr. Sketch Scented Markers, Chisel Tip, Various Colors, Size and Style",2560,2018-02-04,14824
5256,982.3322313969018,Automotive,"Astro Pneumatic 5510 7-Piece Body and Fender Set, Hammers with Fiberglass Handles",2568,2018-02-04,22755
5257,406.1421913020201,Digital_Ebook_Purchase,Ultimate Adult Joke Book,1929,2018-02-04,43691
5258,319.1393767555944,Electronics,Panasonic Lightweight Headphones with XBS Port,1316,2018-02-04,35591
5259,945.1791417268444,Camera,Manfrotto MT055CXPRO3 055 Carbon Fiber 3-Section Tripod with Horizontal Column + Calumet Padded Tripod Bag …,1059,2018-02-04,17021
5260,711.2512266132939,Major Appliances,EdgeStar 6 Place Setting Countertop Portable Dishwasher,2307,2018-02-04,293
5261,716.2464843333111,Digital_Video_Download,"The Amazing Race, Season 24",1627,2018-02-04,44039
5262,714.8228853415038,Grocery,"Stur Coconut Variety Pack, Liquid Water Enhancer (Pack of 4), All-Natural, Sugar-Free, Calorie-Free, High antioxidant Vitamin C, Makes 80 Drinks",2996,2018-02-04,18520
5263,251.206973610841,Office Products,Cordless Handsets 4,2588,2018-02-04,22529
5264,863.2839933395942,Gift Card,Amazon eGift Card - Smile!,1948,2018-02-04,37249
5265,271.5592787665646,Furniture,Best-Rite Cubicle Whiteboard & Tackboard Hangers (56389),2433,2018-02-04,38683
5266,609.365185881292,Camera,Canon Speedlite 430EX II Flash for Canon Digital SLR Cameras,1879,2018-02-04,41000
