sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
205356,783.899594944742,Automotive,"Browning Deer Head 12""",1742,2021-10-12,25124
205357,972.8179117501055,Major Appliances,"Summit CR2110 115V Electric Cooktop with 2 Burners, 12-Inch",1772,2021-10-12,47205
205358,533.4437000208654,Grocery,"Melitta E-Filter, Reusable K-Cups for Keurig K-Cup Brewers, 5 Count",3173,2021-10-12,49630
205359,725.6552411158809,Apparel,Carhartt Men's Big & Tall Flame Resistant Traditional Long Sleeve T-Shirt,1145,2021-10-12,19820
205360,401.7733230444021,Mobile_Apps,Solitaire Arena,2748,2021-10-12,43490
205361,277.97443727228733,Outdoors,"Smart Air Beds Queen Raised Deluxe Flock Top Air Bed, Blue",2558,2021-10-12,8891
205362,777.3336482301141,Books,Master and Commander,3457,2021-10-12,1687
205363,986.7089302598835,Outdoors,Nalgene Encapsul Bladder,2227,2021-10-12,5642
205364,387.97514870340007,Digital_Music_Purchase,The Way I Am,2936,2021-10-12,3403
205365,995.3027368485131,Musical Instruments,TC Helicon Mic Mechanic,1793,2021-10-12,28182
205366,260.1803036354247,Apparel,Hanes Girls' Hipster Panty (9-Pack),2180,2021-10-12,9387
205367,492.610847629245,Health & Personal Care,FACILLA® 20 Home Early Pregnancy Urine hCG Test Strip High Accuracy,1522,2021-10-12,49881
205368,106.66129827500355,Camera,Bower Step-Up Adapter Ring 67mm Lens to 77mm Filter Size,2558,2021-10-12,24379
205369,32.921415842763224,Major Appliances,"Thermoseal Hoods, Black (30 Pack)",2363,2021-10-12,32586
205370,372.57579299908315,Music,Party: Great Party Tunes,2257,2021-10-12,46966
205371,49.80562429954719,Furniture,"8 Inch Thick Soft Sleeper 5.5 Mattress With 4"" Visco Elastic Memory Foam and Gel USA Made",2943,2021-10-12,18928
205372,801.0269977378208,Camera,Digital Timer Remote (EZA-C3) for Canon EOS 1Ds Mark II & 1Ds Mark III,2327,2021-10-12,8038
205373,366.4965195988218,Camera,"Kodak ZM2 Mini HD 720p Waterproof Ultra Slim Camcorder w/ 1.8"" LCD Display, Integrated USB & Video Editing Software (Grey)",1063,2021-10-12,45811
205374,162.7288337456122,Major Appliances,Maytag MVWB980BW 4.8 Cu. Ft. White Top Load Washer - Energy Star,1735,2021-10-12,32681
205375,754.3977728726588,Digital_Video_Games,Burger Shop [Download],2285,2021-10-12,48734
205376,657.6193293333973,Outdoors,12 VOLT ELECTRIC AIR PUMP w/GAUGE for Tires Bikes Cars Air Matresses,1549,2021-10-12,31684
205377,732.2749971118889,Digital_Ebook_Purchase,Where the Shadows Lie (Fire and Ice),2298,2021-10-12,21513
205378,102.39414492912476,Music,Fly,1357,2021-10-12,28241
205379,262.98285990690897,Health & Personal Care,Alacer Emergen-C Nighttime Berry PM Sleep Aid,3367,2021-10-12,25836
205380,119.81243687050534,Camera,HQRP AC Power Adapter for Samsung SC-D363 / SCD363 Camcorder - (incl. USA Plug & Euro Adapter) (Desk Style),3582,2021-10-12,28344
205381,28.826050893652095,Health & Personal Care,EMF Radiation Free Headset - EchoTubeZ,1476,2021-10-12,26239
205382,540.370543206385,Outdoors,Sixsixone Evo Shin Guard,2218,2021-10-12,16908
205383,406.72424418975476,Digital_Ebook_Purchase,The Immortal Life of Henrietta Lacks,3577,2021-10-12,46538
205384,985.0950622517962,Major Appliances,Fisher Paykel Activesmart 17 Cu. Ft. French Door Refrigerator - Stainless Steel - Rf170adx4,2993,2021-10-12,48246
205385,959.2850017184494,Music,Believe,2863,2021-10-12,15084
205386,923.17752608578,PC,ASUS VivoTab Note 8 8-Inch Tablet (Black) with Integrated Professional Wacom Stylus,3428,2021-10-12,42307
205387,258.0500513127556,Mobile_Apps,Bible Gateway,3553,2021-10-12,45377
205388,559.611948983919,Health & Personal Care,Tide Laundry Pods,2126,2021-10-12,20578
205389,793.2921676578137,Electronics,Wilson Suction Cup Window Mount for Magnet Antenna,1293,2021-10-12,24607
205390,155.96959741655093,Furniture,Rubber Collection Circles Brown Printed Slip Resistant Rubber Back Latex Contemporary Modern Area Rugs and Runners (1008),1930,2021-10-12,19375
205391,752.624217642352,Camera,Vivitar 8 MP Compact System Camera with 2.4-Inch LCD Body Only,1517,2021-10-12,11870
205392,604.4140279014923,Furniture,Sauder Palladia Technology Pier - Select Cherry,2239,2021-10-12,905
205393,739.0731622315864,Mobile_Apps,Learn Russian with WordPic,2696,2021-10-12,31399
205394,59.93519090012093,Digital_Ebook_Purchase,An Innocent Client (Joe Dillard Series Book 1),1033,2021-10-12,2993
205395,16.174490395078156,Beauty,"Dove Men + Care Non-Irritant Deodorant, Cool Silver 3 oz",1933,2021-10-12,36189
205396,126.13103006583603,Camera,Nikon 18-55mm f/3.5-5.6G AF-S DX VR Nikkor Zoom Lens,2755,2021-10-12,31728
205397,34.16091513164196,Baby,Big Bellies Pocket Bib - Jungle Animals Design - Made in USA,1625,2021-10-12,24442
205398,585.871339234106,Major Appliances,Danby DCF700W1 7.0 cu.ft. Chest Freezer - White,2792,2021-10-12,8900
205399,426.4679441586434,Music,Wide Eyed,1351,2021-10-12,28801
205400,554.2683677584073,Camera,Sony LCS-CST General Purpose Soft Carrying Case for Slim Cybershot Digital Cameras,2818,2021-10-12,42816
205401,660.309802952601,Major Appliances,Bosch Nexxt 100 Series : WFMC1001UC 27 Front Load Washer,1331,2021-10-12,18180
205402,682.8415723303581,PC,New Laptop/Notebook Battery Power Charger AC Adapter for Toshiba Satellite A3...,2209,2021-10-12,10181
205403,945.8632092626033,Automotive,Tinkerbell Fairy Vinyl Decal Sticker,1498,2021-10-12,33362
205404,50.445930766378986,Music,Mycology: Anthology,3114,2021-10-12,2805
205405,632.0795984224368,Beauty,Conair Pro Styler Ionic Conditioning Hair Dryer,1055,2021-10-12,4674
205406,991.0710501934308,Electronics,CASE-IT VIS-36 Nylon Car Visor (36-Disc),1366,2021-10-12,26459
205407,879.5978757651052,Musical Instruments,"Musiclily 6-in-line Guitar Locking Tuners Machine Head Tuning Pegs Keys Set Right Hand Guitar Parts, Black",3452,2021-10-12,7974
205408,442.9143649573812,Electronics,"Jarv NMotion Sport Wireless Bluetooth 4.0 Stereo Earbuds/Headphones with In-Line Microphone , Black",2409,2021-10-12,29067
205409,950.7398078968406,Digital_Ebook_Purchase,Oxford Dictionary of English,3125,2021-10-12,48062
205410,692.3653265630131,PC,rooCASE 2-Pack HD Invisible Screen Protector Film for Asus Eee Pad Transformer PRIME 10.1-Inch TF201 Tablet - Lifetime Replacement Warranty,2119,2021-10-12,48241
205411,796.1502338589343,Musical Instruments,Fender American Series String Guides,1385,2021-10-12,14260
205412,483.2177985061207,Mobile_Electronics,Professional Portfolio Cover Carrying Case,1202,2021-10-12,32555
205413,666.6406745281536,PC,Patriot Signature Flash MicroSDXC with USB Reader and Adapter,2254,2021-10-12,36474
205414,169.76350554485384,Major Appliances,"Whirlpool Gold Resource Saver GCI3061XB 30 Induction Cooktop. 4 Zones, Automatic Pan Detection",3135,2021-10-12,32136
205415,430.60343610785924,Grocery,"Albanese Candy, Gummi Awesome Blossoms, 5-pound Bag",3596,2021-10-12,45573
205416,816.5471762228498,Beauty,"Oral SteriClean UV Toothbrush Holder and Sanitizer, FDA Listed Medical Device, Doctor Recommended, Clinically Proven Toothbrush and Multi Electric Head Sanitizer",3169,2021-10-12,38386
205417,377.12515618327916,Furniture,(Free Shipping) Five Cubic Feet Bean Bag Chair Filler Single Refill Pack Pure Bead Stuffing Packaged and Shipped in a Bag,1036,2021-10-12,41853
205418,853.9800911525707,Baby,OXO Tot Bottle Brush,1178,2021-10-12,27469
205419,863.0835858318671,Mobile_Electronics,New launch TYT TH-9800 29/50/144/430 MHZ QUAD BAND TRANSCEIVER Mobile Car Radio,1913,2021-10-12,40391
205420,824.3073409808405,Apparel,TopTie 7-Inch Wide Corset Waist Belt,2314,2021-10-12,39039
205421,303.93411278931075,Major Appliances,Samsung DA29-00020B Compatible Water Filter - Refrigerator,2642,2021-10-12,3417
205422,993.9757613698916,Musical Instruments,"ADM 4/4 Full Size Intermediate Solid Wood Acoustic Violin Outfit, Beginner Kit with Violin Hard Case, violin for beginner, Advanced Student, Brown",1500,2021-10-12,17990
205423,497.8332296994839,Health & Personal Care,"Natrol DHEA 50mg, 60 Tablets",2990,2021-10-12,386
205424,769.7463191341142,Major Appliances,Whirlpool Kenmore Dryer Heater Thermostat 3977767,1964,2021-10-12,45149
205425,12.694898036329713,Major Appliances,The Laundry Alternative Solaris+ Portable Electric Clothes Dryer Machine,1588,2021-10-12,11903
205426,973.8408618247639,Digital_Software,Adobe Creative Cloud Photography plan (Photoshop CC + Lightroom),2003,2021-10-12,32667
205427,552.860162370456,PC,AC Adapter/Battery Charger for Acer Aspire 1641 2920Z 3002LCI 5050-3785 5251-1005 5253 5315-2826 5320 5338 5520-5147 5536-5105 5553 5733-6607 5742-7653 7735G AS5740-5513 AS5742Z-4685 MS2254 ZR1,2193,2021-10-12,10603
205428,99.6159165541817,Music,Mourning Widows,2027,2021-10-12,712
205429,542.7008117034834,PC,Microsoft Wireless Mobile Mouse 4000,2260,2021-10-12,3825
205430,265.5005013855512,Electronics,N11 IR/Bluetooth 3D Glasses,2430,2021-10-12,37577
205431,259.34964339585906,Apparel,NYDJ Women's Evie Pull On Jeans,1196,2021-10-12,6772
205432,609.2220880869178,Digital_Music_Purchase,Dreamtime Cycle,2867,2021-10-12,47540
205433,191.64132932923724,Music,Little French Songs,1255,2021-10-12,15338
205434,438.3280720158191,Office Products,"Rolodex Mesh Collection Jumbo Paper Clip Holder, Black (62562)",1865,2021-10-12,20210
205435,84.11987770069105,Health & Personal Care,Zinc for Acne Good 'N Natural 100 Tabs,1606,2021-10-12,33788
205436,80.05786136100758,Furniture,Epic Furnishings DuraBed Steel Foundation & Frame-in-One Mattress Support System Foldable Bed Frame with Headboard Attaching Brackets,1840,2021-10-12,37222
205437,68.70073234184767,Books,Data Quality: The Field Guide,2576,2021-10-12,33589
205438,417.47029847369555,PC,"Samsung Tablet Charger: Stalion® Stable Galaxy Tab Cable USB & Data Sync (USB 2.0 to 30-Pin) for Tab 7"", 7.7"", 8.9"", 10.1""",1061,2021-10-12,33256
205439,303.54775906592806,Apparel,DC Comics Boys' 2 Piece Batman Mesh Short Set,2831,2021-10-12,41904
205440,561.9766385681952,PC,AmazonBasics Micro-USB to USB Cable - 3 Feet (0.9 Meters),1005,2021-10-12,8154
205441,48.47965158962747,Camera,Canon PowerShot D10 12.1 MP Waterproof Digital Camera with 3x Optical Image Stabilized Zoom and 2.5-Inch LCD (OLD MODEL),2688,2021-10-12,11499
205442,305.4293093694681,Digital_Ebook_Purchase,American Nations: A History of the Eleven Rival Regional Cultures of North America,1304,2021-10-12,869
205443,199.9587548207221,Apparel,4Twenty Lacey Scrunch Bikini Bottoms - LARGE,3290,2021-10-12,7324
205444,540.7520799474125,Digital_Music_Purchase,We're Gonna Make It,3334,2021-10-12,41323
