sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
65553,760.46808059703,Beauty,Le'edge Full Body Exfoliator,2836,2019-03-24,12675
65554,115.82237796372482,Digital_Music_Purchase,Second Hand Heart,2764,2019-03-24,19869
65555,916.147527910563,Health & Personal Care,"Finish Gelpacs Dishwasher Detergent, Orange Scent",1889,2019-03-24,10016
65556,462.8674370526663,Books,"The Name of the Wind (Kingkiller Chronicles, Day 1)",2321,2019-03-24,21164
65557,470.95321608258763,Musical Instruments,1U RACK PANEL punched for 16 Neutrik Connectors With Cable Lacing Support Bar By PENN ELCOM (R2269-1U-16),2419,2019-03-24,45860
65558,126.54688009083833,Musical Instruments,Pyle-Pro PKST50 Double Braced Folding Padded Drum Throne - Keyboard Bench - Guitar Stool,1583,2019-03-24,48296
65559,539.5651223585212,Apparel,London Times Women's 3/4 Sleeve,2432,2019-03-24,596
65560,630.5477722300659,Digital_Video_Download,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (Theatrical)",2131,2019-03-24,8248
65561,853.7469941945479,Apparel,Chiffon Korean Floral Print Butterfly Sleeve Short Casual Cocktail Dress,2123,2019-03-24,39970
65562,812.0682857792916,Apparel,Nine West Women's Sleeveless Side Knot Sheath Dress,3356,2019-03-24,33380
65563,385.79244045724187,Mobile_Electronics,LIGHTAHEAD® MINI CLIP MP3 PLAYER WITH MICRO SD/TF CARD SLOT,3524,2019-03-24,32401
65564,560.5545593578601,Major Appliances,KNOB OVEN ELEC WHITE 4PK by LUX MfrPartNo CPR-403,2378,2019-03-24,36659
65565,148.66433953016647,Books,The Untold History of the United States,3088,2019-03-24,42999
65566,791.8321151737839,Major Appliances,"Samsung SMH9187 1.8 cu. ft. Over-the-Range Microwave with Sensor Cooking, Electronic Touch Control,",3542,2019-03-24,43624
65567,732.4489075064313,Baby,Tiny Love Take-Along Arch,1870,2019-03-24,14456
65568,928.6805792863215,Digital_Music_Purchase,Wrath Of The Gods [Deluxe Edition with Bonus Tracks],1125,2019-03-24,36283
65569,602.2876973391145,Mobile_Apps,Homerun Battle 3D,3287,2019-03-24,29210
65570,284.75643800223946,Digital_Music_Purchase,World's Gone Crazy,2560,2019-03-24,42101
65571,359.9115797610924,Apparel,2pcs Blue Color Bohemia Sexy Padded Swimwear Swimsuit Bikini Beach Sets (L),3420,2019-03-24,41607
65572,678.6221836255319,Furniture,Traditional Isfahan Wool Persian Area Rugs New City Collection,3427,2019-03-24,36241
65573,419.34728972589915,Major Appliances,"G.E. Microwave Glass Turntable Plate / Tray 11 1/4 "" WB49X10222",2575,2019-03-24,31844
65574,894.5499494167912,Outdoors,Texsport Deluxe Steel Hammock Stand,3180,2019-03-24,13651
65575,743.6808956576259,Electronics,OEM RMT-B119A New Remote Fit for Sony Rmtb119a Blu-ray Player Replace Remote Control Bdp-bx59 Bdp-s390 Bdp-s590 Bdp-bx110 Bdp-s1100 Bdp-s3100 Bdp-bx310,2424,2019-03-24,19154
65576,50.637947096791855,Grocery,"Kraft Honey Dijon Sauce, 1-Ounce Cups (Pack of 100)",2548,2019-03-24,43724
65577,502.6743394157463,Digital_Music_Purchase,Comalies [Explicit],2579,2019-03-24,435
65578,228.75574713999137,Outdoors,Bluewave Lifestyle Replacement Dispenser Spigot Valve,2005,2019-03-24,13789
65579,926.372765979519,Automotive,CURT 13078 Class 3 Trailer Hitch,2763,2019-03-24,31669
65580,228.82378502429995,Apparel,Carter's Little Boys' Trucks and Animals 3 Pack Briefs,2947,2019-03-24,31733
65581,385.6780347311823,Apparel,Mountain Hardwear Men's Dome Perignon Beanie,2937,2019-03-24,30631
