sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
1059,405.82500402242044,Outdoors,JanSport 90'S Pack Classics Series Daypack,1948,2018-01-08,37482
1060,27.4748601495172,Automotive,TYC 700062 Toyota 4 Runner Replacement Blower Assembly,1397,2018-01-08,11135
1061,213.0723133184031,Digital_Video_Games,The Snow Fable [Download],3454,2018-01-08,18499
1062,257.0027954593228,PC,Your Cable Store Serial Port 9 Pin Male / Female Adapter DB9 RS232,2144,2018-01-08,16730
1063,621.0470948994414,Mobile_Apps,The Hidden World,2893,2018-01-08,24852
1064,733.2333314890362,Digital_Ebook_Purchase,Pati's Mexican Table: The Secrets of Real Mexican Home Cooking,2772,2018-01-08,17351
1065,744.7846407384085,Digital_Software,ArcSoft TotalMedia Theatre 5 [Download],3280,2018-01-08,34953
1066,332.29801771222174,Health & Personal Care,Pampers Swaddlers Newborn Diapers,3108,2018-01-08,3071
1067,467.40954170402676,Health & Personal Care,"DownBeats Reusable High Fidelity Hearing Protection: Ear Plugs for Concerts, Music, Musicians, DJs, and Clubs",2042,2018-01-08,11695
1068,908.9825454196966,Digital_Ebook_Purchase,Learn To Love Me (Secret Connection Collection Book 1),2461,2018-01-08,15196
1069,357.62944843483103,Musical Instruments,Neewer Golden Single-handed Guitar Capo Quick Change for Electric or Acoustic 6-String Guitar,1813,2018-01-08,40616
1070,150.608959874113,Mobile_Apps,Peppa Pig: Paintbox,3614,2018-01-08,39489
1071,500.1892090993687,Apparel,Carter's Baby Girls' 4 Pack Bodysuits (Baby) - Assorted,2665,2018-01-08,43636
1072,548.85179835285,Digital_Ebook_Purchase,The Signature of All Things,3528,2018-01-08,33471
1073,804.6489577961019,Beauty,Tooth Soap Spearmint Liquid -- 2 fl oz,2446,2018-01-08,44019
1074,830.4629616162066,Digital_Music_Purchase,Out Of The Rain [Explicit],2835,2018-01-08,43738
1075,86.5549895169908,Digital_Ebook_Purchase,Fly Away,1675,2018-01-08,31807
1076,889.876727093664,Digital_Music_Purchase,Amaranthe,3451,2018-01-08,10503
1077,403.64902349718756,Automotive,Bosch 3397118934 Original Equipment Quality Blade,1898,2018-01-08,3480
1078,346.7707180234908,Digital_Ebook_Purchase,Big Girls Do It Better (Book 1),2030,2018-01-08,49640
1079,563.8823351369552,Digital_Ebook_Purchase,The Second Chance Café (A Hope Springs Novel Book 1),2152,2018-01-08,17396
1080,445.04452301889387,Grocery,"Antimo Caputo Chef's Flour, 2.2 Pound (Pack of 10)",3305,2018-01-08,18257
1081,857.101598595944,Musical Instruments,"Protec MX305CT Tenor Saxophone Contoured MAX Case, Black",3444,2018-01-08,38120
1082,21.959616951805042,Major Appliances,"Air King Designer Series Under Cabinet Range Hood, 36 Inch Wide",2637,2018-01-08,25284
1083,997.9126526346939,Books,Jakob von Gunten (New York Review Books Classics),3197,2018-01-08,32392
1084,295.295398760597,Books,Widow's Web (The Scandalous Story of Sex and Murder That Rocked Arkansas from Top to Bottom),3065,2018-01-08,20531
1085,569.8985120391915,PC,KleverCase Amazon Kindle Voyage Case Book Cover Style - Jane Eyre,3344,2018-01-08,37481
1086,529.7166940408326,Mobile_Apps,Tourney Slots,2752,2018-01-08,15436
1087,311.8094060959643,Grocery,"Hime Dried Udon Noodles, 28.21-Ounce",1502,2018-01-08,34514
1088,953.8706411535908,Grocery,"Frontier Co-op Nutritional Yeast Mini Flakes, 1 Pound Bulk Bag",1587,2018-01-08,35558
1089,539.2379464429699,Beauty,"Panasonic ES2207P Ladies Electric Shaver, 3-Blade Cordless Women’s Electric Razor with Pop-Up Trimmer, Use Wet or Dry",2186,2018-01-08,33449
1090,929.874484291813,Electronics,Vktech Universal Car Windshield Electronic AM-FM Radio Non-Directional Antenna 12V,2061,2018-01-08,33422
1091,672.2408604626651,Outdoors,Bell TOTE 500 QR Handlebar Basket Blk,2703,2018-01-08,26265
1092,950.0548501872539,Beauty,EcoTools Cruelty Free and Eco Friendly Sleek and Shine Finisher Hairbrush,2615,2018-01-08,10856
1093,91.33514610264578,Outdoors,Timbuk2 Shagg Bag,2121,2018-01-08,37448
1094,284.4734625066549,Music,And Only Life My Lush Lament,2588,2018-01-08,43205
1095,839.310255399128,PC,Toshiba Dynadock U3.0 Universal USB 3.0 Docking Station (PA3927C-1PRP),2653,2018-01-08,21470
1096,854.033745453902,Apparel,"Curvify 764 Women's Butt-Lifting Skinny Jeans | High-Rise Waist, Brazilian Style",3061,2018-01-08,19410
1097,453.94314047174436,Digital_Ebook_Purchase,Reason to Breathe (The Breathing Series #1),3136,2018-01-08,30195
1098,59.805767326574816,Health & Personal Care,Trader Joe's Tea Tree Tingle Conditioner with Peppermint and Eucalyptus - Cruelty Free (16 oz),1596,2018-01-08,335
1099,765.8259184365305,Electronics,PLAY X STORE 3 feet Crystal transparent Coiled Auxiliary Cable AUX Audio Cable 3.5 mm Metal joint(purple),2184,2018-01-08,47299
1100,444.20060295868757,Digital_Music_Purchase,Breathing You,2995,2018-01-08,34747
1101,923.2638540309981,Apparel,Little Lass Baby Girls' Flower Printed Denim Shortall,3158,2018-01-08,5841
1102,754.5937422788367,Apparel,Triumph World's Fastest Motorcycle Flag T-Shirt Gray,3436,2018-01-08,3004
1103,709.370568939417,Musical Instruments,1U RACK PANEL punched for 16 Neutrik Connectors With Cable Lacing Support Bar By PENN ELCOM (R2269-1U-16),3238,2018-01-08,19303
1104,312.855131230211,Digital_Video_Games,Hoyle Classic Board Game Collection 3 [Download],2302,2018-01-08,30163
1105,727.2056950852533,Grocery,"Melitta E-Filter, Reusable K-Cups for Keurig K-Cup Brewers, 5 Count",1841,2018-01-08,40072
1106,456.4999289583825,Grocery,"Apricot, Loose Tea and Teabags",1921,2018-01-08,43512
1107,788.3850271050378,Mobile_Apps,Pixel Gun 3D (Pocket Edition) - multiplayer shooter with skin creator,3127,2018-01-08,9299
1108,176.43611958465144,Digital_Video_Games,Season of Mystery: The Cherry Blossom Murders [Online Game Code],3113,2018-01-08,1997
1109,746.2532426328113,Books,The Men's Health Hard Body Plan : The Ultimate 12-Week Program for Burning Fat and Building Muscle,2185,2018-01-08,1186
1110,935.1844818178341,Books,The Blue Hour,2439,2018-01-08,28299
1111,170.47982851412002,Automotive,Mustang Plain Fender Bib,2852,2018-01-08,17577
