sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
3000,668.1323589345475,Beauty,OZNaturals Body Butter – This Natural Body Moisturizer Contains Sweet Almond & Macadamia Nut - This Luxurious Skin Moisturizer Will Provide Your Body With A Healthy Vibrant Glow!,2183,2018-01-21,10626
3001,95.23930009395615,Digital_Video_Games,The Settlers 7: Paths to a Kingdom,3482,2018-01-21,48555
3002,789.2629205637936,Digital_Video_Download,SpongeBob SquarePants Season 1,3472,2018-01-21,29436
3003,657.0930299873119,Outdoors,Swagman XC Cross-Country 2-Bike Hitch Mount Rack (1/1/4 and 2-Inch Receiver),2819,2018-01-21,29113
3004,626.9469389924584,Books,Cynic Sage Or Son Of God?,1116,2018-01-21,36808
3005,162.15737087180455,Digital_Ebook_Purchase,Point and Shoot: Digital Photography Basics for Beginners and Amateurs: Master your DSLR in 21 Days,1601,2018-01-21,11657
3006,948.0313084987828,PC,JETech 0013-CS-DIA-IPADMINI-SL Leather Case with Built-In Magnet for Sleep/Wake Feature and Multi-Angle Stand for iPad Mini(Silver),2270,2018-01-21,47369
3007,434.6697456470634,Major Appliances,WB2X9154 Oven Ignitor for Gas Broiler or Oven,1881,2018-01-21,5172
3008,433.9410439691909,Digital_Video_Download,The Razor's Edge,2044,2018-01-21,6129
3009,620.7554969180069,Camera,Celestron 21063 AstroMaster 90 AZ Refractor Telescope,1085,2018-01-21,37112
3010,102.99809846146464,Digital_Video_Download,The Becoming: 2015,2797,2018-01-21,48841
3011,565.1007840731049,Digital_Music_Purchase,Hell: The Sequel (Deluxe Version) [Explicit],1771,2018-01-21,38482
3012,427.6504426835011,Mobile_Apps,Moe Girl Cafe,3558,2018-01-21,17710
3013,762.5464266065446,Wireless,"iPhone 5S Case, Spigen® [AIR CUSHION] [+Screen Shield] Apple iPhone 5S Case Bumper ULTRA HYBRID Series [Cafe Brown] [1 Premium Japanese Screen Protector + 2 Design Graphics Included] Air Cushioned Bumper Case with Scratch-Resistant Clear Back Panel for iPhone 5S / 5 - ECO-Friendly Packaging - Cafe Brown (SGP10575)",2645,2018-01-21,7391
3014,659.9375143737687,Automotive,Hopkins 48105 4 Wire Flat Trailer End Connector with Splice Connectors,2433,2018-01-21,35054
3015,784.7075396475237,PC,CaseCrown Omni Case (Black) for Apple iPad Mini (Built-in magnetic sleep / wake feature),1737,2018-01-21,9940
3016,966.4934354161846,Digital_Video_Games,Grand Theft Auto - San Andreas [Download],2188,2018-01-21,10240
3017,216.15539963835812,Musical Instruments,Mudder Bright Music USB Led Light Desk Lamp Laptop Touch Control 3 Level Brightness Eye Protection Adjustable Gooseneck Can Be Charged By Computer/ Portable Charge/ Adapter 2W Warm White,1724,2018-01-21,38643
3018,165.96810073929748,Office Products,General Finishes Oil Based Gel Stains,1348,2018-01-21,2423
3019,983.5370753454995,Books,For Mothers of Difficult Daughters; How to Enrich and Repair the Relationship in Adulthood,1752,2018-01-21,3723
3020,469.59261638633257,Baby,P'kolino Silly Soft Seating,2259,2018-01-21,43682
3021,162.41093642956255,Digital_Ebook_Purchase,"John Carter: Barsoom Series (7 Novels) A Princess of Mars; Gods of Mars; Warlord of Mars; Thuvia, Maid of Mars; Chessmen of Mars; Master Mind of Mars; Fighting Man of Mars COMPLETE WITH ILLUSTRATIONS",1385,2018-01-21,38094
3022,958.3496779837618,Digital_Music_Purchase,Blitzkrieg Bop,3590,2018-01-21,41249
3023,249.6986297254479,Automotive,RoadPro RPSL435 12V Cordless/Rechargeable Wet/Dry Canister Vacuum,2192,2018-01-21,1807
3024,673.7839628342017,Mobile_Electronics,CCD Color Car Reverse Rear View License Plate Light Parking Back Up Camera for Chrysler 300/300c/srt8/magnum/Sebring,2628,2018-01-21,4458
3025,912.8930401578086,Furniture,Legacy Decor Fabric in Lay Folding Room Screen Divider in Cherry Finish Wood 4 Panels,3205,2018-01-21,14115
3026,303.6580471808799,Mobile_Apps,"Waze Social GPS, Maps & Traffic",3066,2018-01-21,40946
3027,377.4891631063856,Furniture,Shagadelic Chenille Twist Round Rug,2060,2018-01-21,33269
3028,724.2967336910508,Digital_Ebook_Purchase,Steve Jobs,1251,2018-01-21,31800
3029,431.5755207508961,Mobile_Electronics,Kroo (Black) Hard Shell Carrying GPS Case for 5-inch Garmin nuvi 52LM GPS + 2-Pack 5-inch Clear GPS Screen Protectors,2498,2018-01-21,17630
3030,440.2729496222649,Digital_Video_Download,"The Good Wife, Season 2",2580,2018-01-21,26454
3031,712.263311216011,Grocery,Asier Pickled Cucumbers (24.7 ounce),2974,2018-01-21,10082
3032,486.47197158437,Major Appliances,Uber Goop Light GREY Dishwasher Rack Coating/Glue w/80 caps,2513,2018-01-21,45000
