sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
257948,613.0679021960902,Baby,"Fisher Price Luv U Zoo Crib Sheets, Set of 2",2030,2022-10-02,47682
257949,929.6632524524632,Outdoors,"Hammock Bliss Triple - The Largest Portable Hammock on Planet Earth - Best Camping Hammock for Couples, Great for Tall People, Ideal for Families - Integrated Suspension 100"" / 250 cm Rope Per Side",1246,2022-10-02,18742
257950,152.54145514658512,Major Appliances,"Danby DAR259BL 2.5-Cu. Ft. Designer Compact All Refrigerator, Black",3024,2022-10-02,34966
257951,712.3882026761987,Major Appliances,Avanti Portable Party Pub,1275,2022-10-02,49001
257952,625.7158903413446,Outdoors,Dakine Mission Pack 25L 8100610,1690,2022-10-02,42975
257953,906.6175767609928,Grocery,Bohemian Raspberry Tea - Loose Leaf - 16oz,2809,2022-10-02,19296
257954,388.8030641363933,Office Products,Cyan High Yield Original Ink Cartridge,1882,2022-10-02,20209
257955,540.8177266387946,Digital_Video_Games,Seduce Me,3186,2022-10-02,32251
257956,347.36299723494517,Office Products,Cyan High Yield Original Ink Cartridge,1859,2022-10-02,25681
257957,693.231075624891,Books,You Know Your Child Is Gifted When...: A Beginner's Guide to Life on the Bright Side,3195,2022-10-02,15123
257958,415.82088893801284,Outdoors,"Michelin Orium Tire (Blue/Black, 700x23c)",3331,2022-10-02,20231
257959,758.3500118985003,Digital_Music_Purchase,The Marshall Mathers LP2 (Deluxe) [Explicit],1597,2022-10-02,8295
257960,521.4520017899308,Digital_Software,Sage Peachtree Pro Accounting 2012  [OLD VERSION],3457,2022-10-02,27082
257961,782.104603657542,Digital_Music_Purchase,Thank You Happy Birthday,1933,2022-10-02,28200
257962,813.900739189522,Video DVD,Shaun of the Dead,1697,2022-10-02,44362
257963,454.4444599587951,PC,Logitech Wireless Mouse M525,1910,2022-10-02,40810
257964,341.3735799040588,Mobile_Electronics,2GB VPOD Nano MP3 MP4 Video Player 1.8in LCD,1041,2022-10-02,28073
257965,11.2476071329016,Digital_Video_Games,Fishdom 3 [Download],1380,2022-10-02,31821
257966,813.2398394158218,Digital_Music_Purchase,Tramp (Feat. Chanel),2802,2022-10-02,36921
257967,987.9046903458843,Health & Personal Care,ZAQ Jellyfish Essential Oil Diffuser LiteMist Ultrasonic Aromatherapy With Ionizer and Color-Changing Light - 80 ML Capacity,2837,2022-10-02,17703
257968,981.2481818621206,PC,mSATA SSD to M.2 (NGFF) Adapter Card with FFC Cable,1935,2022-10-02,8144
257969,825.8531041613695,Books,A Heartbreaking Work Of Staggering Genius : A Memoir Based on a True Story,2816,2022-10-02,17801
257970,861.2937587672786,Office Products,"Genuine Epson T079 OEM Bundle pack of 6 Inkjet Cartridges - Ouf of box, in sealed plastic packaging",2849,2022-10-02,47243
257971,454.8501455715306,Electronics,AmazonBasics AA NiMH Pre-Charged Rechargeable Batteries,2268,2022-10-02,8878
257972,339.76529017911406,Apparel,PIT BULL GEAR Womens' MISUNDERSTOOD Fitted Tank Pitbull Gift Pitbull Accessories,1354,2022-10-02,32895
257973,888.9844904897004,Major Appliances,"Frigidaire FFGF3047L 30"" Freestanding Gas Range with Ready-Select Controls and Sealed Gas Burners,",1716,2022-10-02,23890
257974,377.6495693325237,Musical Instruments,DR Strings Tite Fit Electric Round Core 11-50,1766,2022-10-02,35260
257975,221.23565236273294,Digital_Software,Microsoft Windows 7 Anytime Upgrade [Home Premium to Professional],2874,2022-10-02,28963
