sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
39869,169.2878201229301,Beauty,"Desert Essence Tea Tree Oil 100% Pure, 2-Ounce",3487,2018-10-03,20461
39870,56.08345286933919,Major Appliances,GoesGreen GGN726-003A Samsung DA29-00003 Premium Compatible Recyclable Replacement Water Filter Cartridge,1562,2018-10-03,16911
39871,570.5886133658639,Outdoors,SRAM Rival Rear Derailleur,3367,2018-10-03,44751
39872,463.8205726354302,Books,You Know Your Child Is Gifted When...: A Beginner's Guide to Life on the Bright Side,1576,2018-10-03,1678
39873,69.53139302006258,Digital_Ebook_Purchase,Cry Baby,1468,2018-10-03,14127
39874,142.8178149938638,Baby,Leachco Prop 'R Shopper Body Fit Shopping Cart Cover,2713,2018-10-03,5581
39875,102.17709752145942,Automotive,"Schampa Silk Neck Tube ,OSFA, Gender: Mens/Unisex, Primary Color: Black NG27",1157,2018-10-03,30996
39876,668.5874200529663,Digital_Video_Games,Elven Legacy Collection [Download],2295,2018-10-03,45541
39877,299.2003681688387,Apparel,U.S. Polo Assn. Boy's Long Sleeve Crew Neck Stripe Thermal,3343,2018-10-03,8691
39878,407.61644806827184,Baby,Graco Pack 'N Play Playard with Reversible Napper and Changer,1185,2018-10-03,30895
39879,189.14331687589436,Apparel,Truman & Sons - Classic Cashmere Feel Subtle Color Plaid Pattern Scarf,2031,2018-10-03,34148
39880,594.9122231666533,Baby,"Safety 1st Sounds n Lights Discovery Walker, Dino",2904,2018-10-03,13156
39881,950.7066248204083,Major Appliances,LG FILTER ASSEMBLY OEM Original Part: 6201EC1006T,3245,2018-10-03,27669
39882,33.10475608492014,Automotive,Cargoloc 32424 15-Cubic/Feet Deluxe Roof Top Waterproof Cargo Carrier,2357,2018-10-03,4988
39883,166.40502096828837,Grocery,"Tate's Bake Shop, Gluten Free Cookie Variety Pack, Inculding Chocolate Chip, Double Chocolate, & Ginger Zinger",2850,2018-10-03,4196
39884,764.2478252833738,Digital_Video_Download,Melancholia,2194,2018-10-03,17690
39885,298.60063059067716,Apparel,Men's Low Rise Meryl Mesh Sports Shorts Front Tie Rope Style 5 Colors,2634,2018-10-03,39056
39886,937.6172184118698,PC,"ProntoTec 7"" Android 4.4 KitKat Tablet PC, Cortex A8 1.2 GHz Dual Core Processor,512MB / 4GB,Dual Camera,G-Sensor (White)",1130,2018-10-03,40324
39887,468.41518685646423,Musical Instruments,"Techno Fog ® - DJ Party Club & Mix - Premium Quality Fog Juice - Perfect Density Fog Machine Fluid for Event Lighting, Parties & DJs - American Made - Water Based Liquid for Small 400 Watt to Higher Wattage 1500 Watt Foggers",2219,2018-10-03,13924
39888,831.8374591236648,Beauty,Old Spice Classic Cologne for Men 4.25 oz,1719,2018-10-03,21684
39889,839.610772982461,Outdoors,3-in-1 Tool Keychain 2 pack,1370,2018-10-03,19506
39890,655.5905174750391,Electronics,"Bluetooth Receiver Kit A2DP 14-hour Playback AUX Adapter - BlueGate by GOgroove - Wireless Music Streaming to Stereos, Outdoor Movie Speakers, & Headphones from Phones, Tablets, more Bluetooth players",1504,2018-10-03,40538
39891,443.49066918374126,Musical Instruments,Cordoba Mini Mahogany Nylon String Acoustic Guitar,2428,2018-10-03,23184
39892,963.8106295115888,Books,Widow's Web (The Scandalous Story of Sex and Murder That Rocked Arkansas from Top to Bottom),1791,2018-10-03,23034
39893,107.69338906103897,Apparel,ZeroXposur Men's UPF 50 Zx Swim Top,2611,2018-10-03,30199
39894,934.6363465820376,Mobile_Apps,Guess the Brand,1672,2018-10-03,46792
39895,845.5333980642921,Outdoors,Tacx tool tube for water bottle cage,2421,2018-10-03,16477
39896,282.6960821474699,Baby,The First Years 3-In-1 Potty System,2673,2018-10-03,20947
39897,843.1247625798429,Digital_Music_Purchase,Vices And Virtues,1664,2018-10-03,5009
39898,979.4408783395728,Electronics,Monster Cable THX 1000 HDX Ultimate High Speed HDMI Cable - 4K & 3D Compatible,1426,2018-10-03,47639
39899,814.2308002581468,Furniture,Flash Furniture Solid Kids Bean Bag Chair,2854,2018-10-03,14878
39900,540.0019972885445,PC,"UpBright [UL Listed] New Global AC / DC Power Adapter 12V for Motorola cable modem SB5100, SB5120, SB5101, SB5101U 12.0V Power Supply Cord Charger",3276,2018-10-03,8421
39901,133.1744425652127,Music,The Science of Things,1973,2018-10-03,45796
39902,46.759053765055654,Camera,"Albinar Lens Mount Adapter for Canon FD/FL Lens to Canon EOS EF Body with Infinity Focus, made in Japan",3172,2018-10-03,26107
39903,460.56173788129445,Baby,Cloud B Twilight Turtle,1132,2018-10-03,9210
39904,279.28230902941624,Camera,"Pocket Pro II HD Camcorder, 3+ Hours Video recording Power",1678,2018-10-03,4144
39905,134.8470822883269,Mobile_Apps,SOLITAIRE! - Free Solitaire Games,1211,2018-10-03,41863
39906,692.2086891755388,Furniture,Kinfine USA Wing Back Chair,2028,2018-10-03,38938
39907,967.4312873239289,Musical Instruments,Stageline PBK11 Piano Bench,2329,2018-10-03,38444
39908,714.5235302654008,Digital_Video_Download,Fringe: The Complete First Season,2210,2018-10-03,29243
39909,85.20568684320234,Digital_Ebook_Purchase,Chasing Beautiful (Chasing Series #1),2140,2018-10-03,38258
39910,206.3403416265393,Office Products,"Printronic Remanufactured Ink Cartridge Replacement for HP 74 CB335WN, Black, 2 Pack",2854,2018-10-03,35181
39911,691.0369407482693,Beauty,"Sexy Hair Concepts Style Sexy Hair Hardup Gel, 5.1 oz",3213,2018-10-03,12599
39912,501.1529800355819,Beauty,Puretem Purevera Facial Skin Care 3 Items Set (100% Organic Aloe Vera),3415,2018-10-03,48190
39913,847.9966588565978,Grocery,"Krispy Kreme Keurig Single-Serve K-Cup Pods, Smooth Light Roast Coffee",2581,2018-10-03,36268
39914,859.3862373381802,Health & Personal Care,Support Knee-Highs & Thigh-Highs| - Mod. Thigh-Highs,1412,2018-10-03,47259
39915,683.1339004405203,Gift Card,Amazon eGift Card - Cheers!,2072,2018-10-03,28269
39916,209.8723269609458,Outdoors,SIGMA BC1706HR DTS Wireless Bicycle Speedometer with Heart Rate Monitor,2913,2018-10-03,45128
39917,610.2302285885305,Beauty,Infiniti Pro by Conair Tourmaline Ceramic Curling Wand; 1-inch to 1/2-inch; Pink  (packaging may vary),2501,2018-10-03,720
