sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
41953,849.8293986855679,Major Appliances,Indoor Lint Trap Filter,1734,2018-10-17,258
41954,291.3606420158238,Office Products,"BasicTalk HT701 Home Phone Service, Includes 1 Free Month",1211,2018-10-17,27239
41955,846.9241556399785,Digital_Ebook_Purchase,Trial By Fury: Internet Savagery and the Amanda Knox Case (Kindle Single),2068,2018-10-17,34052
41956,57.48850438731028,PC,"Dell Latitude D630 Laptop Battery Lithium-Ion, 85Whr, 9-Cell Laptop Battery - Replacement for Dell PD685 Series Battery",2795,2018-10-17,48837
41957,828.0378701000002,Health & Personal Care,The Face Shop Make-up,1717,2018-10-17,41558
41958,926.9526327985924,Apparel,Light Pink Cupcake High Waist Retro Vintage Bikini Top and Bottom Swimsuit Swimwear,1252,2018-10-17,48408
41959,644.8612781457417,Books,A World Away,1257,2018-10-17,15817
41960,902.7988756961331,Automotive,OSRAM - SilverStar H4 (Pair),1917,2018-10-17,41879
41961,489.5243146521772,Camera,Insten 58mm Lens Cap Cover Compatible with Canon Rebel XTi XSi XS T1i T2i,2740,2018-10-17,42893
41962,799.6611520331127,Grocery,"Milano's Parmesan Cheese Deli Cups, Imported Grated, 8 Ounce",2576,2018-10-17,35611
41963,316.38625152666515,Digital_Video_Games,inFAMOUS Second Son - PlayStation 4,2865,2018-10-17,15132
41964,981.0648055783404,Camera,"Neewer IR Remote controller for Canon EOS Rebel SL1/100D,T5i/700D, XSi/450D, XTi/400D, XT/350D, EOS Rebel/300D, EOS 30/33/30V, EOS 50/55,EOS 100, EOS 10, EOS 300V, EOS 300X, 300VQD, EOS IX, IXUS Jr/II/III, SURESHOT, ELAN7, Rebel T1 Date, Rebel T2 Date, Z180u, Z155, 120, 370Z, 370Z, G6, G5, G3, G2, G1, *S70, *S60, S1IS, Pro 1, Pro 90 IS",1455,2018-10-17,48906
41965,85.64716657045831,Apparel,California Costumes Men's Rock Legend Costume,1432,2018-10-17,43087
41966,410.29270037269276,Office Products,LABOR SAVING DEVICES 53315 Level & Template,2677,2018-10-17,43974
41967,638.6242845942836,Furniture,Safco Products 1860GR Wave Desk Side Printer Machine Stand,1094,2018-10-17,42327
