sale_id,sales_amount,product_category,product_name,date,customer_id
294673,56.16519675444066,Major Appliances,"Water Sentinel WSS-2 Refrigerator Replacement Filter for Samsung DA29-00020A, DA29-00020B 2 Pack",2023-05-25,48589
294674,584.753002411848,Baby,"Trend Lab CribWrap Fleece Rail Cover for Long Rail, Teal, Wide (Discontinued by Manufacturer)",2023-05-25,24263
294675,283.28209174727766,Digital_Video_Games,Septerra Core: Legacy of the Creator [Download],2023-05-25,28855
294676,577.4536837335557,Camera,Sigma 10-20mm f/4-5.6 EX DC HSM Lens,2023-05-25,39219
294677,665.6674009512865,Musical Instruments,"Melokia UK13 13"" Soprano Ukulele",2023-05-25,7925
294678,863.4903672386743,Books,A Measure of My Days: The Journal of a Country Doctor,2023-05-25,9542
294679,351.25914210332917,Musical Instruments,Hosa GMP113 1/4 Inch Female To Mini 1/8 TS Male Mono Adaptor,2023-05-25,14882
294680,795.7723994821906,Apparel,Kenneth Cole REACTION Men's Reversible Plaque Buckle Belt,2023-05-25,36370
294681,260.9945752259829,Camera,Samsung Pocket Camcorder with 270-Degree Swivel Lens,2023-05-25,46423
294682,845.3743021709993,Health & Personal Care,Brita Hard Sided 23.7 oz Water Bottle - Persimmon,2023-05-25,33616
294683,883.2149644563912,Apparel,Election 2016 Donald Trump For President 2016 Stacked Black Adult T-Shirt,2023-05-25,20888
294684,217.73391369653274,Apparel,Peppa Pig Shirt with Cartoon Dinosaur Cute Boys Short Sleeve Causal Tee,2023-05-25,48920
294685,897.465420051408,Musical Instruments,"MiriamSong Professional Piano Tuning Kit - The Best Tuner Set Including Universal Star Head Hammer, Mute tools, Felt Temperament Strip and Case",2023-05-25,16909
294686,693.380761209791,Furniture,"Monarch Specialties Solid-Top Vanity Set, Walnut, Set of 2",2023-05-25,47358
294687,610.3410112015049,Apparel,"Child 15"" Long Stretch Gloves,15912",2023-05-25,35257
294688,894.284077532885,PC,Poetic ASUS Transformer Book T100 PU Leather Keyboard Portfolio Stand Case Cover,2023-05-25,32431
294689,612.051832984928,Baby,"Carters Keep Me Dry Flannel Lap Pads, 3 Pack",2023-05-25,47779
294690,222.42207655526084,Major Appliances,"Haier BC112G 30-Bottle Wine Cellar, with Contoured Smoked Glass Door",2023-05-25,13861
294691,233.15898129536558,Mobile_Apps,Photo Editor,2023-05-25,32603
294692,820.2189349553425,Outdoors,Overland Equipment Wallet,2023-05-25,39062
294693,387.71366797232673,Apparel,David Bowie - Smoking T-Shirt,2023-05-25,40034
294694,539.3205816512376,Apparel,RubyK Womens Premium Vintage Denim Jacket Vest,2023-05-25,3132
294695,758.6975632155355,Mobile_Electronics,LIMTECH GENUINE 720P 2.5-inch HD Car LED IR Vehicle DVR Road Dash Video Camera Recorder Traffic Dashboard Camcorder - LCD 270 degrees Without Card,2023-05-25,43018
294696,737.4895634810962,Books,Father and Child Reunion: How to Bring the Dads We Need to the Children We Love,2023-05-25,36273
294697,184.9410763966221,Books,"Winter's Heart (The Wheel of Time, Book 9)",2023-05-25,17197
294698,352.6175343994635,Digital_Video_Download,V/H/S: Viral,2023-05-25,14063
294699,912.9838257652045,Automotive,ATP Automotive Graywerks 102084 Engine Harmonic Balancer,2023-05-25,32695
294700,63.48971478956807,Beauty,Wet n Wild Fergie Nail Color A013 L.A. Pride,2023-05-25,26318
294701,887.5122256823448,Mobile_Electronics,"Supersonic SC-709 Portable MP3/CD Player with Cassette Recorder, AM/FM Radio &amp; USB Input",2023-05-25,35754
294702,467.21493430369566,Digital_Ebook_Purchase,AROUSE: A Spiral of Bliss Novel #1,2023-05-25,26827
294703,772.3124647473097,Electronics,Sony Stamina Platinum Alkaline AA Batteries (4-Pack),2023-05-25,31087
294704,428.7898526240521,Grocery,Falksalt 4.4 oz,2023-05-25,17258
294705,546.1349419467846,Digital_Music_Purchase,Hi! My Name is B.O.B [Explicit],2023-05-25,48039
294706,14.899321824176187,Beauty,Clean Ultimate Eau De Parfum Spray 30ml/1oz,2023-05-25,39847
294707,227.476210429321,Digital_Ebook_Purchase,Lost in Love,2023-05-25,9779
294708,505.93980065833443,Mobile_Electronics,"New Hot Replacemnet Kit For Ipod Touch 4th, Lcd Bildschirm Display Screen Plus Digitizer Touch (blue)",2023-05-25,31022
294709,460.3135511969377,Apparel,Glen Esk Men's Masonic Antique Blue Enamel Kilt Pin,2023-05-25,46078
294710,335.31907017262563,Automotive,HELLA 165048001 White Stone Shield for Rallye 4000 Compact Series Lamp,2023-05-25,36584
294711,985.6767544866731,Digital_Video_Games,Dream Chronicles: The Chosen Child [Download],2023-05-25,14758
294712,171.9167682113966,Apparel,Zacoo Men Stretch Jockstrap,2023-05-25,27185
294713,257.54751918995044,Apparel,Dressystar Lace Chiffon Backless Prom Evening Dress Bridal Party Formal Gowns Size 4 Burgundy,2023-05-25,24764
294714,732.5033957902968,Mobile_Apps,Dot To Dot for Kids and Toddlers - Number Learning Game: African Animals and Farm Edition,2023-05-25,31424
294715,359.28296865635195,Apparel,Perforated Sports Bra 6 Pack,2023-05-25,20455
294716,527.3718300946647,Digital_Music_Purchase,Science & Faith (U.S. Bonus Track Version) [Explicit],2023-05-25,24618
