sale_id,sales_amount,product_category,product_name,date,customer_id
294224,28.81054395766182,Apparel,KAYAMIYA Women's 1920s Sequin Water Drops Wave Embellish Flapper Costume Dress,2023-05-22,31852
294225,416.87032498060074,Beauty,Cleopatra Beauty Cream Soap 3 Pack 3x125g (3x4.4oz),2023-05-22,4671
294226,110.84603724011946,Baby,Petite Creations Baby Cubes,2023-05-22,42767
294227,288.730751938357,Electronics,"6pk Exell Battery 3.2V 500mAh AA LiFePO4 Rechargeable Batteries Garden Lights Solar Lamps Flashlights Replaces 30228, 30225 batteries FAST USA SHIP",2023-05-22,422
294228,832.599356662367,Digital_Music_Purchase,Top 20 Christmas Hymns For Piano Lovers,2023-05-22,27941
294229,91.60477946928954,Musical Instruments,TC Helicon Mic Mechanic,2023-05-22,36192
294230,347.23288383791225,Digital_Music_Purchase,Stick It To The Man,2023-05-22,49768
294231,904.8128892675003,Musical Instruments,"Mpow Swift Bluetooth 4.0  Wireless Sport Headphones with Microphone for Smartphones, Orange",2023-05-22,18507
294232,897.2131677833074,Automotive,Leopard Print Car Carpet Floor Mats,2023-05-22,35374
294233,931.2483484334441,Books,Accelerated C++: Practical Programming by Example,2023-05-22,48964
294234,200.75326140695978,Digital_Video_Download,Mystery Science Theater 3000: Santa Claus,2023-05-22,33761
294235,605.5176148606423,Apparel,Cap911 Unisex Summer Boonie Mesh Bucket Hats,2023-05-22,13574
294236,200.07704121697293,Music,"Hope, Love, Fear and Madness",2023-05-22,27402
294237,650.5352530581023,Baby,Medical Records Book - Doctor Visits Records,2023-05-22,40742
294238,422.62137002648836,Apparel,18M/6Y Tunic Top Peppa Pig T-Shirt With Embroidery Boy Short Sleeve,2023-05-22,41732
294239,672.1469543093565,Music,Party: Great Party Tunes,2023-05-22,26310
294240,410.4019984922752,Digital_Software,TuneUp Utilities 2012 (3-Users),2023-05-22,831
294241,324.8186550972936,Music,Full Speed Ahead,2023-05-22,29521
294242,202.83647578489118,Office Products,TaoTronics USB Barcode Scanner Wired Handheld Laser Bar Code Scanner Automatic Sensing and Scan Black.,2023-05-22,28959
294243,268.9761600924532,Music,Maquee,2023-05-22,462
294244,532.6092345904119,Digital_Video_Download,Top Five,2023-05-22,19143
294245,999.9188988579278,Books,You Know Your Child Is Gifted When...: A Beginner's Guide to Life on the Bright Side,2023-05-22,30743
294246,591.975628596497,Electronics,Skullcandy Ink'd Mic'd 2,2023-05-22,32504
