sale_id,sales_amount,product_category,product_name,date,customer_id
293114,471.9366733750238,Camera,3 Pack Premium Ultra Clear Reusable 3.0&quot; / 3.0-inch Digital Camera LCD Screen Protector with Lint Cleaning Cloth,2023-05-15,46990
293115,641.513054103396,Books,Secrets of the Soil : New Solutions for Restoring Our Planet,2023-05-15,32456
293116,564.1698275302736,Apparel,French Connection Women's Valentine Viscose Mesh Yoke Long-Sleeve Dress,2023-05-15,46265
293117,382.37801315644367,Digital_Video_Games,Dungeon Siege 3,2023-05-15,48276
293118,563.0815653074048,Digital_Video_Download,Paradise Lost 3 Purgatory,2023-05-15,30989
293119,294.3503203558295,Health & Personal Care,Probiotic 12 - Natural Supplement for Digestive & Immune Health - 12 Broad Spectrum Strains - 10 Billion CFU - Enhanced Probiotic Delivery with DRcaps - 60 Vegetarian Capsules,2023-05-15,10526
293120,993.1679306715756,PC,Transcend JetFlash 790 USB 3.0 Flash Drive,2023-05-15,15174
293121,587.2831242212424,Musical Instruments,CODA DH-001 Drum Key,2023-05-15,46549
293122,563.9284398895705,Books,Kipper's A to Z: An Alphabet Adventure,2023-05-15,10534
293123,396.2673165502984,Digital_Ebook_Purchase,National Security (Jericho Quinn Series Book 1),2023-05-15,16702
293124,609.2915686599503,Health & Personal Care,"Intimate Lubricants for Sensitive Skin by Penchant Premium - Silicone Based, Discreet Label - Best Personal Sex Lube for Women and Men – Lubrication Gel Without Parabens or Glycerin 4oz",2023-05-15,24073
293125,735.4096569349355,PC,"ChugPlug External Battery Pack for MacBook Air 11"" and 13"" and MacBook Pro 13"" Portable Charger (Works with 60 and 45 Watt MagSafe Adapters)",2023-05-15,26370
293126,162.38492860654821,Digital_Software,Sound Forge,2023-05-15,2770
293127,891.8431208069978,Beauty,Braun FreeGlider screen foil and cutter blade.,2023-05-15,1036
293128,124.2296303837599,Major Appliances,Best Rated Portable Single Tub Washing Machine EZYWASH by BaseCamp Mr. Heater F235883 (better value than Panda Small Compact Portable Washing Machine) + FREE BREO Skin Watch,2023-05-15,11798
293129,462.93590857788064,Outdoors,CamelBak Podium Bottle,2023-05-15,25671
293130,671.8109967401206,Digital_Video_Download,Breaking Away,2023-05-15,16276
293131,933.2304062915333,Apparel,DKNYC Women's Long Sleeve Faux Twofer Turtleneck,2023-05-15,11397
293132,698.4741066147449,Office Products,"Floortex Ultimat Polycarbonate Chair Mat for Carpets up to 1/2""",2023-05-15,40297
293133,261.1002659780505,Digital_Ebook_Purchase,"Apparent Danger--The Minister, The Megachurch, and the Murder Trial that Captivated America",2023-05-15,49981
293134,74.98677076337236,Electronics,"Sabrent Wifi Audio Receiver (Supports DLNA and AirPlay) for Home Stereo, Portable Speakers (WF-RADU)",2023-05-15,36700
293135,953.919911379502,Beauty,Himalayan Institute Press - Himalayan Institute Neti Wash Plus Aromatic Zinc Free - 2 Fl Oz - Pack Of 1,2023-05-15,35114
293136,224.71289952569734,Grocery,Non-GMO Project Verifed USA Grown 10 Lb Bean Pack (5 LBS Pardina Lentils and 5 LBS Green Split Peas) | Identity Preserved (We Tell You Which Field We Grew It In),2023-05-15,23099
293137,156.41855675655475,Mobile_Electronics,ILEIBC233B - ILIVE iBC233B Bluetooth Boom Box,2023-05-15,28035
293138,654.0139808380944,Digital_Software,Movavi Screen Capture 4 Personal Edition [Download],2023-05-15,27984
293139,584.9175034963916,Music,The Cross of Changes,2023-05-15,32587
293140,345.42930160816536,Furniture,"Legacy Decor 4-Panel Shoji Screen Room Divider, Cherry Finish 71""h X 70""w",2023-05-15,34102
293141,463.5344627950283,Outdoors,"AIRHEAD AHTK-P2 Deluxe Kayak Paddle 2 sect Alum 84"" Curved Blade",2023-05-15,23769
293142,152.28880028170502,Music,Car Wheels On A Gravel Road,2023-05-15,3698
293143,111.96144303744808,Digital_Music_Purchase,Welcome To The Wasteland [Explicit],2023-05-15,40518
293144,842.2025844715422,Electronics,Electrified 270414 Replacement Lamp with Housing for RCA TVs,2023-05-15,43308
293145,275.2819362172737,Camera,Sony DSC-W310 12.1MP Digital Camera with 4x Wide Angle Zoom with Digital Steady Shot Image Stabilization and 2.7 inch LCD,2023-05-15,2265
293146,64.7110158813284,Musical Instruments,"Wedgie WRPP31S 3.1mm Soft Wedgie Rubber Pick, 3 Pack",2023-05-15,46747
293147,682.9755924861702,Automotive,ACDelco 15-71438 GM Original Equipment Heating and Air Conditioning Panel Mode Door Actuator,2023-05-15,23414
293148,452.7776737287062,Major Appliances,"Ice O Matic IFI4C In-Line Ice-O-Matic Filter, 1/4"" Size",2023-05-15,39962
293149,365.64846164212435,Mobile_Apps,Download Free Music,2023-05-15,20436
293150,967.8751791461261,Office Products,"Swingline 1 Hole Punches, 1/4"" Holes, Hole Punchers, 5 Sheet Punch Capacity, Classic, Chrome",2023-05-15,36892
293151,240.1415633949462,Mobile_Apps,"Foxit PDF - PDF reader, editor, form, signature & converter",2023-05-15,48979
293152,427.47445997449944,Mobile_Electronics,Original and Brand New Rear Back Camera Lens Replacement For iPod Touch iTouch 4 4th Gen Back Camera + Tools,2023-05-15,16060
293153,167.66310077221104,Health & Personal Care,Premium Omega 3 - 180 Triple Strength Pills - 800mg EPA + 600mg DHA Essential Fatty Acids - Ultimate Natural Pharmaceutical Grade Fish Oil - Lemon Flavored & Burpless Moleculary Distilled,2023-05-15,17504
293154,903.2581010822046,Electronics,NEW remote NS-RC02A-12 remote For INSIGNIA LED and LCD TV NS-32L120A13 NS-40L240A13 NS-32E320A13 NS-19E320A13 NS-39L240A13 NS-42E440A13 NS-24E340A13 NS-46L240A13,2023-05-15,7630
293155,908.0503025718624,Grocery,Virgil's Rootbeer 12pack,2023-05-15,2212
293156,96.9619198899266,Health & Personal Care,HEGAR DILATOR SOUNDS SET 8 PCS GYNECOLOGY G.S INSTRUMENTS,2023-05-15,34549
293157,807.2524887955907,Baby,"Skip Hop Alphabet Zoo, Multi",2023-05-15,16006
293158,874.2819992862386,Digital_Video_Download,Fresh Off the Boat Season 1,2023-05-15,8200
293159,854.5282212485134,Camera,Olympus M.Zuiko 40-150mm f/4.0-5.6 Micro ED Digital Zoom Lens,2023-05-15,28465
293160,459.78939796124365,Digital_Music_Purchase,Fixing A Hole,2023-05-15,35117
293161,605.2026392753179,Automotive,Wolo Emergency 1 Rotating Warning Light,2023-05-15,24671
293162,918.2837434978245,Digital_Video_Download,Mozart in the Jungle Season 1,2023-05-15,39786
293163,300.9305453115072,Grocery,"Organic Fine Coconut Flour, w/ Gluten Free Recipe E Book, Paleo Friendly Raw Low Carb Non-GMO Certified Hypoallergenic Facility",2023-05-15,7723
293164,898.4767030339267,Health & Personal Care,Chattanooga Group ColPac Black Polyurethane Reusable Cold Packs,2023-05-15,37978
293165,42.230299115669546,Digital_Music_Purchase,Like My Mother Does - Piano - Single,2023-05-15,9626
293166,468.0861918732714,Digital_Music_Purchase,Gaîlé Parisienne,2023-05-15,32394
293167,650.5345288305425,Music,Cor-Crane Secret,2023-05-15,1022
293168,766.7796683193495,Music,Flower Power (2CD),2023-05-15,2159
293169,722.0605688031976,Mobile_Apps,What Restaurant ?,2023-05-15,16697
293170,538.4911520429891,Grocery,"Herbox Granular Sodium Free Beef Bouillon, 3.3-Ounce (Pack of 6)",2023-05-15,6141
293171,780.105664759675,PC,Newdigi® High Quality 64GB Finger shaped USB Flash drive +Gift box,2023-05-15,8347
293172,912.5971389170427,Health & Personal Care,"Renew Life Intestinew Capsules, 90-Count Bottle",2023-05-15,26774
293173,885.4761523161868,Beauty,OPI Dulce De Leche,2023-05-15,25136
293174,433.7853401497344,Books,Hallucinating Foucault,2023-05-15,6977
293175,558.5771642013357,Digital_Software,ResumeMaker Professional Deluxe 18,2023-05-15,40578
293176,156.28502917234127,Outdoors,Darn Tough Vermont Men's Merino Wool Boot Cushion Hiking Socks,2023-05-15,32727
293177,490.5303767699449,Musical Instruments,Neewer Silver Tune Quick Change Single-handed Guitar Capo,2023-05-15,31602
293178,98.10776985173757,Music,Gaia,2023-05-15,15235
293179,634.8862748988137,Health & Personal Care,"Spartacus Blown Medium Realistic Glass Dildo, Clear",2023-05-15,6197
293180,923.9556997619675,Camera,Fujifilm FinePix HS20 16 MP Digital Camera with EXR BSI CMOS High Speed Sensor and Fujinon 30x Wide Angle Optical Zoom Lens (OLD MODEL),2023-05-15,13600
293181,529.5004579908782,Baby,Bright Starts Around We Go 2-in-1 Activity Center,2023-05-15,14391
293182,329.2036366294315,Major Appliances,SPT Countertop Dishwasher,2023-05-15,41686
293183,938.1035932300791,Books,The Fist of God,2023-05-15,38006
293184,178.82574212775626,Apparel,WWE Deluxe Winged Eagle Heavyweight Championship Adult Size Replica Belt,2023-05-15,14348
