sale_id,sales_amount,product_category,product_name,date,customer_id
292371,244.47624098686518,Musical Instruments,Marathon MA-DDJSB Pioneer SB Serato DJ USB Music Controller Case,2023-05-09,35421
292372,813.9034206981055,Music,Light,2023-05-09,18700
292373,206.46192632532907,Mobile_Apps,ColorFul Calculator,2023-05-09,32554
292374,557.5193539225631,Health & Personal Care,Doc Johnson Goodhead - Oral Delight Gel (4 oz./113g),2023-05-09,27986
292375,655.3321559618141,Music,Higher Ground,2023-05-09,6416
292376,560.1835258376242,Office Products,"Brother LC75 Ink Cartridge ( Cyan,Magenta,Yellow , 3-Pack )",2023-05-09,19605
292377,226.94264489678932,Camera,"ePhoto VL9026s 2000 Watt Lighting Studio Portrait Kit with Carrying Case with 2 Soft boxes, 2 Light Heads and 10 Fluorescent Bulbs",2023-05-09,26603
292378,85.77196116170408,Music,Mdfmk,2023-05-09,1170
292379,694.575607506695,Apparel,Rafaella Women's Petite Winchester Twill Stripe Trouser,2023-05-09,12273
292380,539.8453558809308,Musical Instruments,"Roosebeck BTN8BT Inside Tunable Bodhran T-Bar, 18 x 3.5 Inches",2023-05-09,31789
292381,811.6264369675184,Digital_Music_Purchase,Roads,2023-05-09,11362
292382,644.6447113881595,Electronics,Doctor Who Sonic Screwdriver (10th Doctor) - Programmable Universal Remote Control - Collectible Prop Replica With Display Case,2023-05-09,30218
292383,348.2658233686315,Beauty,Rain Forest - Box of Six 20 Stick Hex Tubes - HEM Incense Hand Rolled In India,2023-05-09,49170
292384,492.51781618232116,Digital_Ebook_Purchase,The Striker (Isaac Bell series Book 6),2023-05-09,40009
292385,119.9763198838824,Musical Instruments,MONO M80 Series Shogun Stick Bag,2023-05-09,23091
292386,438.2861757511979,Digital_Ebook_Purchase,Forever Black (Forever Trilogy Book 1),2023-05-09,27145
292387,517.5945680482157,Outdoors,"U.S. Divers Diva Women Snorkeling Set, Ladies Silicone Mask, Trek Travel Fins, Dry Top Snorkel + Gear Bag",2023-05-09,30939
292388,572.4633318905755,Mobile_Electronics,Rapid Battery Car Charger for Apple iPod Classic 3rd/4th/5th/6th Generation / Nano 1G/2G/3G/4G/5G / Touch 1G/2G/3G / iPhone 8GB 16GB 1st Gen / 3G 3Gs,2023-05-09,17010
292389,652.787788213146,Books,Tell Me Again About the Night I Was Born,2023-05-09,30070
292390,182.15215854759427,Furniture,VHC Brands Burgundy Tan Jute Oval Stencil Stars Rug,2023-05-09,29651
292391,874.0863760701762,Apparel,TractionSocks Non-Slip Organic Cotton Socks,2023-05-09,22971
292392,613.5025949469556,PC,iEGrow Keyboard Case for New iPad 9.7/Air,2023-05-09,36125
292393,316.29448007869314,Musical Instruments,SM Pro Audio M-Patch 2 Passive Volume Control/Switch Box,2023-05-09,24851
292394,174.99758293631703,Digital_Music_Purchase,Well Done,2023-05-09,42276
292395,562.3150404546797,Office Products,Porcelain Dachshund Letter Organizer,2023-05-09,2448
292396,50.36921317818173,PC,"EVGA EVGA GTX GTX 970 Superclocked DVI-I, DVI-D, HDMI, DP SLI Ready Graphics Card Graphics Cards",2023-05-09,14823
292397,865.0642637067839,Automotive,KC HiLiTES 517 2x6 55w Back Up/Flood Light System,2023-05-09,29123
292398,874.4614482291785,Furniture,Harbor View Entertainment Credenza,2023-05-09,48977
292399,678.1993980384866,Books,Madhur Jaffrey's Flavors of India (Great Foods),2023-05-09,27935
292400,999.0161955586691,Digital_Ebook_Purchase,A Hidden Fire: Elemental Mysteries Book One,2023-05-09,18527
292401,124.18620391262328,Health & Personal Care,BulkSupplements Pure Longjack (Tongkat Ali) Extract Powder,2023-05-09,30801
292402,929.1307236004577,Electronics,Pioneer Network Ready AV Receiver,2023-05-09,44631
292403,751.1417221850846,Beauty,"Jafra, Powder Eyeshadow Trio- Sun and Sand",2023-05-09,10469
292404,897.665176989368,Beauty,"Swedish Dream Sea Salt Soap, 4.3 oz",2023-05-09,42752
292405,791.9040455645253,Beauty,BaByliss Nano Tools 1875 Watts Light Dryer,2023-05-09,31267
292406,186.38389908237167,Music,Tone Soul Evolution,2023-05-09,49382
292407,349.7477872361456,Office Products,Grid Ceiling Hanging Squeeze Clips 100/pk,2023-05-09,43257
292408,272.84604368869526,Major Appliances,Jenn-Air A341 Range Grill Grate Cover for Jenn-Air,2023-05-09,7433
292409,671.4524920136166,Digital_Video_Games,The Binding Of Isaac: Rebirth - PS4 [Digital Code],2023-05-09,7031
292410,942.75365031426,Digital_Video_Download,Everybody's Fine,2023-05-09,29478
292411,235.63300681816528,Apparel,Moisture Wicking Tank Nightgown with Shelf Bra,2023-05-09,14280
292412,23.758270886949454,Outdoors,Timbuk2 Transit Shoulder Bag,2023-05-09,32571
292413,57.1301562319266,Major Appliances,Samsung DA97-06317A Replacement Filter 2 pack By Swift Green Filters By Swift Green Filters,2023-05-09,8100
292414,35.92057820837147,Digital_Ebook_Purchase,"Third Time's a Charm: Holland Springs, Book 3 (Contemporary Romance)",2023-05-09,34427
292415,772.8972781498018,Digital_Video_Download,Wuthering Heights,2023-05-09,25083
292416,522.0397037026412,Digital_Video_Games,Persona 2: Eternal Punishment,2023-05-09,3195
292417,115.68114616165744,Beauty,"Wahl Professional Series Detailer #8081 - With Adjustable T-Blade, 3 Trimming Guides (1/16 inch - 1/4 inch), Red Blade Guard, Oil, Cleaning Brush and Operating Instructions, 5-Inch",2023-05-09,23960
292418,508.7973500572323,Digital_Video_Games,Dark Souls 2,2023-05-09,17397
292419,922.2595430630056,Mobile_Apps,SketchBook Pro,2023-05-09,36153
292420,202.08520062288062,Electronics,Zipbuds Juiced 2.0 Earbuds,2023-05-09,15862
292421,924.9100211623252,Office Products,eForCity Compatible Ink Cartridge Replacement for HP 901 (Color),2023-05-09,49768
292422,830.1972034089038,Toys,"Bandai Tamashii Nations Super Saiyan Goku ""Dragonball Z"" Figuarts ZERO Action Figure",2023-05-09,4093
292423,597.1401885948164,PC,iXCC Element Series 4 inch parent,2023-05-09,28739
292424,501.3360668970286,Apparel,eFuture(TM) Navy Blue Women Lady Girl Beautiful Fashion Charming Beige Polka Dot Warm Scarf Wrap Shawl +eFuture's nice Keyring,2023-05-09,15074
292425,144.89695598223386,Musical Instruments,ChromaCast CC-SAMPLE-12PK Sampler Guitar Picks,2023-05-09,34816
292426,25.385685774068904,Apparel,Dana Kay Women's Plus-Size Flocked Poncho Set with Flower Trim,2023-05-09,44943
292427,132.8924941013321,Digital_Ebook_Purchase,11/22/63: A Novel,2023-05-09,7490
292428,467.0579841380623,Digital_Ebook_Purchase,Gray Justice (Tom Gray #1),2023-05-09,46574
292429,172.85291317878577,Digital_Video_Download,"The White Queen, Season 1",2023-05-09,27326
292430,102.63877502430779,Mobile_Apps,Flick Soccer,2023-05-09,5519
292431,23.202680094026213,Mobile_Electronics,NEW Speaker Mic for ICOM IC-V8 IC-F3S IC-F4S,2023-05-09,36182
292432,949.4839598174149,Major Appliances,"Samsung RF217AC 20 Cubic Foot French Door Energy Star Refrigerator with Internal Ice Maker, LED,",2023-05-09,45848
292433,995.6989730793165,Digital_Video_Games,Crusader Kings II: Charlemagne [Online Game Code],2023-05-09,41550
292434,109.58686000775398,Apparel,"Plush Dinosaur One Piece Pajamas (Green, Medium)",2023-05-09,12618
292435,190.0643625098222,Digital_Music_Purchase,Turkish Hits Vol. 1,2023-05-09,22704
292436,924.332379569878,Books,Healing ADD: The Breakthrough Program that Allows You to See and Heal the 6 Types of ADD,2023-05-09,6219
292437,473.3532886000341,Health & Personal Care,TEMPUR-Sleep Mask,2023-05-09,2446
292438,544.9029242583225,Electronics,MEE audio M6 PRO Universal-Fit Noise-Isolating Musician's In-Ear Monitors with Detachable Cables (Smoke),2023-05-09,6944
292439,775.5412816742189,Outdoors,Intex Deluxe Pillow Rest Raised Airbed with Soft Flocked Top for Comfort,2023-05-09,45681
292440,563.2004576654642,Music,The Best of the Tremeloes,2023-05-09,29832
292441,449.7359973906182,Furniture,White Thyme &#38; Ginger 6 oz Reed Diffuser Refill by San Miguel - Pomeroy,2023-05-09,20961
292442,121.73755223246496,Automotive,BIG WHEEL DOLLY SURE GRIP BIG WHEEL DOLLY SET PS4407,2023-05-09,9314
292443,640.3748272731308,Music,A Thousand Memories,2023-05-09,33900
292444,911.7823767521883,Automotive,Backseat Valet,2023-05-09,19469
292445,257.32285749358374,Books,St. Aloysius Gonzaga: Patron of Christian Youth,2023-05-09,6032
292446,602.4377608043776,Digital_Ebook_Purchase,OS X Mountain Lion: The Missing Manual (Missing Manuals),2023-05-09,9159
292447,49.61988937422026,Major Appliances,"Smart+ Products SPP55AW Portable Compact Top Load Washing Machine, 1.65 Cubic Feet",2023-05-09,8760
292448,160.5351740407839,PC,Kingston Digital 16 GB Class 4 microSDHC Flash Card with SD Adapter (SDC4/16GBET),2023-05-09,14348
292449,292.180556200092,Digital_Music_Purchase,Watch The Throne,2023-05-09,27596
292450,894.8995066986103,Digital_Ebook_Purchase,Crazy Sexy Diet,2023-05-09,36420
292451,271.491675488016,Major Appliances,Thermador : ME302EP 30 Double Electric Wall Oven - Stainless Steel,2023-05-09,30447
292452,837.7690418344029,Beauty,Kent The Hand Made Comb For Men By Kent All Fine 6.25 Inches Comb,2023-05-09,37762
292453,212.42270814605104,Books,Medical Emergency Guidebook 2000 (American Edition),2023-05-09,48302
292454,987.6553207505942,Music,The George Benson Collection,2023-05-09,21811
292455,384.52835540201215,Baby,Four Lil Monkeys Canvas Art Two Pack,2023-05-09,49629
292456,966.0731052115041,Outdoors,Shimano Alivio M411 Hybrid Crankset (Black),2023-05-09,49624
292457,364.9819211267104,Mobile_Apps,Journal (Kindle Tablet Edition),2023-05-09,40937
292458,658.2037261323007,Music,Both Sides of the Brain,2023-05-09,36000
292459,76.65437062938442,Automotive,"Wolo Air Max Trumpet Horns - 12 Volt, High and Low Tone",2023-05-09,21350
292460,836.2613124821735,Major Appliances,"Danby 3.3 cu.ft. Compact Refrigerator, White",2023-05-09,35795
292461,311.2605574514426,Mobile_Apps,Daniel Tiger's Day & Night,2023-05-09,4198
292462,966.3754029865237,Digital_Music_Purchase,The Nuclears,2023-05-09,40486
292463,959.0172075810867,Beauty,Dreadnought Shaving Cream (DNSC100),2023-05-09,26382
292464,296.5673655988643,Mobile_Electronics,"Mp3 Player Mp4 Fashion design 8GB/FM/1.8"" TFT screen/e-book/Max 32GB TF card supported(white)V1",2023-05-09,2584
292465,383.9883439477983,Digital_Video_Games,Whispered Legends: Tales of Middleport [Download],2023-05-09,44477
292466,627.4382812811814,Mobile_Apps,ABCmouse.com - Early Learning Academy,2023-05-09,15726
292467,181.84602973808455,Mobile_Electronics,"eForCity Leather Case for Barnes and Noble Nook Color, Purple",2023-05-09,41466
292468,25.66031034791613,Musical Instruments,Levy's Leathers M8POLY-BRG Acoustic Guitar Strap,2023-05-09,8772
292469,369.6540328638699,Electronics,Stereo Wi-Fi Music System,2023-05-09,22508
292470,13.01875291435605,Camera,Hasselblad H4D-50 Medium Format DSLR Camera Body Only,2023-05-09,24901
