sale_id,sales_amount,product_category,product_name,date,customer_id
143426,768.6674528224424,Books,Bobbi Brown Makeup Manual: For Everyone from Beginner to Pro,2020-08-18,6421
143427,800.1838888052258,Outdoors,CamelBak BPA-Free Better Bottle with Bite Valve,2020-08-18,10967
143428,629.0693132222525,Major Appliances,(3-Pack) GE MWF Compatible Refrigerator Water and Ice Filter by Zuma Water Filters,2020-08-18,4893
143429,198.22108870284785,Digital_Video_Games,The Amazing Spider-Man 2,2020-08-18,41877
143430,634.6408232501351,Digital_Software,AVG 2012 Anti-Virus - 1 User,2020-08-18,37173
143431,160.89335396588504,Digital_Software,Microsoft Outlook 2013 (1PC/1User),2020-08-18,43720
143432,181.79445951180818,Apparel,Tommy Hilfiger Men's Genuine Leather Oxford Slimfold Wallet,2020-08-18,43873
143433,419.95371523552586,Baby,Bestever Baby Mat,2020-08-18,16273
143434,72.20906612751008,Music,Suspicion,2020-08-18,41996
143435,863.9920118526194,Digital_Music_Purchase,"Fast Folk Musical Magazine (Vol. 8, No. 2) Live at the Bottom Line 1994",2020-08-18,11999
143436,217.00717246248004,Books,Prose Style: A Contemporary Guide (2nd Edition),2020-08-18,25291
143437,226.87884194564154,Baby,Graco Seatbelt Locking Clip (Discontinued by Manufacturer) (Discontinued by Manufacturer),2020-08-18,11466
143438,54.244724651091005,Baby,"Dappi Waterproof 100% Vinyl Diaper Pants, White",2020-08-18,30285
143439,464.71296586257654,Beauty,"Wahl 9307-1101 Cordless Mini Pro 14 Piece Touch-up and Trim Haircutting Kit, White/blue",2020-08-18,46113
143440,487.1879779266482,Mobile_Apps,Solitaire City,2020-08-18,19030
143441,311.9357585724086,Books,Lives of the Popes : The Pontiffs from St. Peter to John Paul II,2020-08-18,25466
143442,417.14991976066403,Baby,Spiderman Toddler Rolling School Backpack,2020-08-18,26135
143443,445.9617291180962,Furniture,"Cook N Home 2-Tier Corner Storage Shelf, Stainless Steel",2020-08-18,12851
143444,341.05324404907657,Digital_Music_Purchase,Hawaiian Wedding Song,2020-08-18,14170
143445,478.3341437827061,Mobile_Apps,Interior Design Ideas,2020-08-18,27931
143446,671.4439495368605,Books,The Light Bearer,2020-08-18,4211
143447,145.47349271473462,Office Products,2-Pack Compatible Dell Series 21 Y498D,2020-08-18,20857
143448,423.283316834891,Major Appliances,Whirlpool LTE5243DQ 24-Inch Thin-Twin Stacked Washer/Dryer Electric Laundry Center,2020-08-18,704
143449,687.4917939227844,Furniture,Acme Furniture Tiana Jewelry Armoire,2020-08-18,39237
143450,601.7112479971112,Digital_Software,H&R Block At Home 2010 Deluxe Federal + eFile,2020-08-18,47442
143451,342.4968129551571,PC,"Microsoft Xbox 360 Chatpad ""Genuine Original""",2020-08-18,19146
143452,471.03320927064016,Digital_Video_Download,Arrested Development Season 1,2020-08-18,32306
143453,572.9398434930808,Apparel,"Women's Full Metal Mirror Waist Belt Metallic Belt with Chain (2cm, Golden)",2020-08-18,35540
143454,847.0492857598658,Major Appliances,"Bosch 800 Plus Series SHX8ER55UC Fully Integrated Dishwasher, Stainless Steel",2020-08-18,7220
