sale_id,sales_amount,product_category,product_name,date,customer_id
144355,187.403142420101,Baby,Cloud b Sound Machine Soother,2020-08-24,4601
144356,203.94153521044763,Automotive,"Panacea Products (40500) White 8.63"" x 4"" x 4.38"" Handy Kaddy Cabinet Rack",2020-08-24,30258
144357,994.4592203773243,Beauty,Miss Jessie's Leave In Condish-8 oz,2020-08-24,28837
144358,127.891551278067,Major Appliances,"GOLDEN VANTAGE 36"" Wall Mount Stainless Steel Range Hood With Remote GVW36-B02",2020-08-24,33836
144359,514.4465016839902,Grocery,Cafe Pilao | The Full-Bodied Coffee From Brazil - Traditional 17.60 Ounces (500 grams),2020-08-24,30162
144360,264.86398781435975,Apparel,Intimate Portal Women's Cotton Candy Wire Free Demi Bra,2020-08-24,30298
144361,312.56819872192426,Digital_Music_Purchase,England Keep My Bones,2020-08-24,40940
144362,23.173328846027896,Office Products,"Inktoneram Remanufactured Ink Cartridges High Capacity Replacement for 126 (Black, Cyan, Magenta, Yellow, 4-Pack",2020-08-24,13448
144363,202.9415655831374,Outdoors,Smith Optics Variant Brim Snow Helmets,2020-08-24,11014
144364,218.32112435879196,Digital_Software,Block Financial H&R Block Tax Software 14 Deluxe,2020-08-24,49160
144365,233.1886898081924,Electronics,EPtech (10Ft Extra Long) AC / DC Adapter For Westinghouse 9NA0901601 3A-903DN19 LCD TV Charger Power Supply Cord PSU,2020-08-24,26376
144366,632.7209561613575,Grocery,"Taste Nirvan, Coconut Water, (Pack of 12)",2020-08-24,33078
144367,144.5255574642016,Camera,Nikon AF FX NIKKOR 50mm f/1.8D Lens with Auto Focus for Nikon DSLR Cameras,2020-08-24,7563
144368,97.42204029558081,Digital_Video_Download,Blue Jasmine,2020-08-24,9810
144369,259.472316469871,Electronics,"T-Power (6.6 ft cord) FIT For Impression Android 9.7"" Tablet 9.7 Inch Touchscreen GS30 GS-30 i10 i50 i80 AC DC ADAPTER WALL HOME CHARGER POWER SUPPLY CORD SPARE PLUG REPLACEMENT",2020-08-24,5099
144370,695.0816065373538,Apparel,"Big Girls 2 or 3 Bandeau Bras w/ Removable Pads And Straps (Large, Black/White/Tan)",2020-08-24,6175
144371,511.8583738777258,Digital_Music_Purchase,The Truth Is... (Special Edition) [Explicit],2020-08-24,32189
144372,813.40800207419,Mobile_Apps,Angry Birds Seasons HD (Fire Edition),2020-08-24,28720
144373,609.0396627313297,Beauty,"Pedi Electronic Foot File Callus Remover for Dry Feet Shaves Dead Hard Cracked Skin & Calluses on Feet, Show Immediate Results for Man & Woman (Blue)",2020-08-24,26270
144374,937.5096938028639,Digital_Software,H&R Block At Home 2013 Deluxe,2020-08-24,11316
144375,159.5604481156336,Musical Instruments,Simtyso®  Predmium Quick Change Folk Acoustic Electric Guitar Banjo Trigger Capo Key Clamp,2020-08-24,18094
144376,464.3298850348276,Camera,Deluxe Tabletop Lighted Photo Studio,2020-08-24,30633
144377,448.59049578964994,Camera,Bundle – 11 items: 10 Rolls of Kodak APS 400 25 Exp + 1 Kodak Advantix AS 3700I Camera,2020-08-24,10362
144378,943.6280395894144,Musical Instruments,GAMUSIC New Version HT(shooting Brake) Wireless Bluetooth 4.1 Stereo Headphones,2020-08-24,20623
144379,916.465723732419,Mobile_Apps,Wi-Fi Analyzer,2020-08-24,47033
144380,832.5442610312538,Digital_Video_Games,Xbox Live Gift Card,2020-08-24,14363
144381,811.2560126245797,Apparel,Alivila.Y Fashion Womens Sexy Satin Vintage Underbust Waist Training Corset,2020-08-24,29096
144382,689.2893888402555,Digital_Music_Purchase,The Sun And The Sea And The Sky (Previously Unreleased),2020-08-24,5470
144383,680.5717851655529,Apparel,Eozy Black Silicone Nude Color Self Adhesive Stick on Gel Push up Strapless Backless Invisible Bra Party Wedding L(C-D Cup),2020-08-24,11764
144384,86.57451928678049,Baby,Kids Line Teddy Bear Security Blanket,2020-08-24,12016
144385,42.435934461476414,Major Appliances,279838 DRYER HEATING ELEMENT FOR WHIRLPOOL KENMORE MAYTAG,2020-08-24,45998
144386,459.1493670572294,Apparel,Rip Curl Juniors Backstory Open Weave Sweater,2020-08-24,12694
144387,491.8491441528972,Camera,"Kodak Professional BW400CN, C-41 Process Black & White Negative Film ISO 400, 35mm Size, 24 Exposure,",2020-08-24,14178
144388,486.4013785167206,Electronics,"Monoprice 45.7cm RG6/18AWG 75 ohm Quad Shielded CL2 F-Type Coaxial RF Cable, Black",2020-08-24,42677
144389,679.9917327454032,Major Appliances,Dishwasher Grey Silverware Basket - WD28X10128,2020-08-24,24579
144390,745.3344569031759,PC,"iPad Air Case, JETech Case Cover for Apple iPad Air 2013 Model with Auto Sleep / Wake Feature",2020-08-24,286
144391,598.4714878196991,Music,The Madding Crowd,2020-08-24,16826
144392,178.20044038657298,Digital_Video_Games,IL-2 Sturmovik: Cliffs of Dover,2020-08-24,24325
