sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
100399,133.53963351636375,Office Products,"ECO INK © Compatible / Remanufactured for HP 93 C9361WN HP 98 C9364WN (1 Blk + 1 Clr) Ink Cartridges for HP PhotoSmart 2500, 2575, 2578, C4140, 2571, 2575v, C4100, C4180, 2573, 2577, C4110, HP Deskjet D4100, D4145, D4155, D4160",1178,2019-11-14,37710
100400,667.4811669304705,Furniture,5 Shelf Bookcase Alder Wood Finish,1855,2019-11-14,45165
100401,395.46900736640595,Apparel,"Sexy Womens Ladies Bikini Top & Bottom Pants Set Stripes Swimsuit Swimwear (3XL(US14-US16), Blue)",3604,2019-11-14,19158
100402,660.3502137501767,Books,Fencing (Know the Sport),1287,2019-11-14,12304
100403,714.2590429363595,Books,Dreamweaver UltraDev 4: The Complete Reference,2119,2019-11-14,22124
100404,975.3960100016001,Beauty,Hustle Butter Deluxe - Tattoo Butter,1097,2019-11-14,32182
100405,691.4870096695679,Outdoors,UCO Cocoon Neoprene Cover For UCO Lantern,2600,2019-11-14,10413
100406,996.0331377123229,Automotive,Gorilla Automotive TW605 Torque Wrench,3332,2019-11-14,7439
100407,828.2111187946617,Digital_Ebook_Purchase,L.A. Candy,3145,2019-11-14,38328
100408,458.2436533913498,Musical Instruments,Yamaha AG06 6-Channel Mixer/Interface,2160,2019-11-14,15391
100409,368.601149092646,Baby,"Toddler Pillow (13"" x 18"") in White & Prints - Hypoallergenic - Machine Washable - Double Stitched for Extra Strength - Made in Virginia by A Little Pillow Company",3444,2019-11-14,26669
100410,697.3586627617645,Automotive,Cobra 1500 Watt 12 Volt DC to 120 Volt AC Power Inverter,2106,2019-11-14,33745
100411,994.0910007246613,Furniture,Leggett & Platt Consumer Products Group Rest More Bed Frame with Rug Rollers,1763,2019-11-14,1658
100412,268.4162990081478,Music,Play,1358,2019-11-14,45442
100413,638.7125636245652,Automotive,Mothers Wheel Brush,3441,2019-11-14,39255
100414,992.9900759941801,Digital_Video_Games,Virtual City [Download],2774,2019-11-14,36543
100415,92.40120902201558,Electronics,QXF 3 Port 1080p Hdmi Auto Switch Splitter Switcher HUB Box Cable LCD HDTV,1012,2019-11-14,30634
100416,890.5110299773609,Grocery,Jolly Rancher Hard Candy,1405,2019-11-14,596
100417,27.761014129342726,Major Appliances,"Golden Vantage Stainless Steel 30"" Euro Style Wall Mount Range Hood GVAW-30",2268,2019-11-14,25276
100418,31.42409580897165,Books,Reaching for the Invisible God,3258,2019-11-14,7244
100419,742.8411937463953,Digital_Video_Download,"Orphan Black, Season 2",1963,2019-11-14,27760
100420,609.496438137784,Digital_Ebook_Purchase,A Heart of Stone,2023,2019-11-14,37683
100421,373.26898646899525,Grocery,Jilz Gluten Free Crackerz 5.5 OZ,2324,2019-11-14,43931
100422,994.7936351213737,Digital_Video_Games,Max Payne 3,2336,2019-11-14,30389
100423,743.6113563295183,Camera,Krusell Multi Detach Neckstrap/LanyardWith Cell/USB Lariat. BLACK. SOLD INDIVIDUALLY,1253,2019-11-14,45918
100424,335.50270947509335,Books,"Upsizing: The Road to Zero Emissions- More Jobs, More Income and No Pollution",2710,2019-11-14,19379
100425,41.016729578259856,Digital_Software,Norton Security 5 Devices - 60 Day Free Trial [Download],1378,2019-11-14,19864
100426,136.7567201871375,Digital_Music_Purchase,Probably the Best Music for Relaxation and Meditation - Single,1027,2019-11-14,40071
