sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
60869,105.90140922332156,Grocery,"Pur Gum Variety Pack - Peppermint, Pomegranate Mint, Spearmint and Wintergreen - 57 Pieces Each",2977,2019-02-21,2729
60870,400.54590504652526,PC,"3 Pack 6ft Durable Hi-Speed Braided Flat Noodle Lightning USB SYNC Cable Charger Cord for iPhone 6, 6 Plus, 5, 5C, 5S, iPad 4, iPad Mini, Ipad Air, iPod Touch 5th Gen, iPod Nano 7th Gen, Support Latest IOS, 8-pin to USB - (teal, blue, purple)",2068,2019-02-21,21234
60871,721.6604731505305,Books,Perplex Vision 2000: First Contact Earth,1814,2019-02-21,23703
60872,415.10615921537334,Outdoors,Minoura Strap-On Bottle Boss,2307,2019-02-21,16519
60873,766.2714386946228,Baby,Summer Infant Elite DuoMat for Car Seat,2724,2019-02-21,27683
60874,13.312408049882418,Major Appliances,Bosch SGZPC001UC Dishwasher Power Cord with Connectors (5.25 Ft.),1029,2019-02-21,31448
60875,967.010565021567,Books,Japanese Business Dictionary: English to Japanese,2819,2019-02-21,1582
60876,801.3710387308209,PC,SanDisk Internal SSD 120GB 2.5-Inch,3028,2019-02-21,26314
60877,451.99366509015806,Office Products,Brother Printer Drum Unit 123,2826,2019-02-21,25802
60878,606.6744750790659,Outdoors,Energizer Weather Ready LED Spot Area Light,2271,2019-02-21,26347
60879,701.6210574320545,Baby,Britax - B-Agile travel system with matching car seat and diaper bag in Red,1647,2019-02-21,7583
60880,87.85267674907664,Beauty,Enjoy Hair & Skin Treatment Oil (3.4 oz),3413,2019-02-21,43227
60881,633.5914190052509,Beauty,Mary Kay Creme Lipstick ~ Tanned,1314,2019-02-21,29873
60882,163.79541045014813,Digital_Video_Games,Dream Inn: Driftwood [Download],1051,2019-02-21,33841
60883,67.16158651922481,Major Appliances,Speed Queen AWN412 3.3 Cu. Ft. White Top Load Washer,1058,2019-02-21,21921
60884,928.7495269410197,Major Appliances,Whirlpool Part Number 6-920244: CONTROL PA,1463,2019-02-21,39785
60885,128.49909392815846,Camera,Sony Cyber-Shot DSC-W530 14.1 MP Digital Still Camera with Carl Zeiss Vario-Tessar 4x Wide-Angle Optical Zoom Lens and 2.7-inch LCD,1040,2019-02-21,30172
60886,262.1102445466353,Music,Lucy Pearl,2222,2019-02-21,18604
60887,652.4380111416014,Beauty,Princessa Aloe Lipsticks Set,1281,2019-02-21,29791
60888,171.6099663571619,Furniture,Celtic Bakers Rack w/ Wine Storage - Gunmetal Gray,3377,2019-02-21,45847
60889,241.44776735018954,Digital_Ebook_Purchase,Princess Victoria Melita,3521,2019-02-21,30625
60890,409.6355768864132,Music,Electronic Meditation,1643,2019-02-21,34535
60891,562.5120103090742,Digital_Software,Instant Immersion Level 1 - Kannada,1911,2019-02-21,653
60892,251.11181110814056,Musical Instruments,"Yamaha FG700S Folk Acoustic Guitar Bundle with Hard Case, Strap, Stand, Tuner, Strings, Picks, Capo, String Winder, and Instructional DVD - Natural",3192,2019-02-21,17792
60893,681.8385640425287,PC,Sentey Ls 11501,1116,2019-02-21,4098
60894,266.2635065732244,Furniture,Signature Sleep Essential 6-Inch Mattress,3376,2019-02-21,26764
60895,406.2538803044354,Digital_Music_Purchase,Alien,2543,2019-02-21,48978
60896,457.5636878471938,Apparel,The Mountain Narwhals T-Shirt,1260,2019-02-21,17258
60897,153.75102748368548,PC,AmazonBasics External  Case,2621,2019-02-21,45707
60898,587.2455713855429,Digital_Software,Paperless 2,1253,2019-02-21,26301
60899,90.95925236778159,Music,Rainbow,2791,2019-02-21,39750
60900,39.987577756637634,PC,Blu-Ray Player External USB DVD RW Laptop Burner Drive,2116,2019-02-21,23211
60901,553.2824336528234,Office Products,Casio Electronic Cash Register,2523,2019-02-21,5036
60902,998.9704199973777,Digital_Video_Download,Anastasia (1997),1118,2019-02-21,3769
60903,979.2807016597761,Major Appliances,Magic Chef Dryer Lint Screen Filter 53-0918,1974,2019-02-21,3175
60904,625.8666962572917,Outdoors,Advanced Elements PackLite 4 Part Paddle,3483,2019-02-21,47696
60905,718.5081097595244,Apparel,Sakkas Stonewashed Rayon Flared Hem Sleeveless Blouse,3273,2019-02-21,24910
60906,624.4372151290077,Books,The Night Caller,2615,2019-02-21,23512
60907,313.9596353179479,Music,Bee Gees Greatest,1604,2019-02-21,25420
60908,855.0613629126163,Digital_Ebook_Purchase,Eat and Run: My Unlikely Journey to Ultramarathon Greatness,2450,2019-02-21,20292
