sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
20970,496.1660393284458,Beauty,Real Techniques Lash Brow Groomer,1606,2018-05-27,18755
20971,679.5502688628675,Beauty,"L'Oreal Paris Visible Lift Line-Minimizing and Tone-Enhancing Makeup, Normal/Dry Skin, 1.25-Fluid Ounce",1347,2018-05-27,4835
20972,64.29224878374255,Furniture,Altra Deluxe Parsons Desk,3177,2018-05-27,10050
20973,253.15267252674488,Outdoors,"Pinhead Bicycle Locking Skewer Set, 2 Pack",1364,2018-05-27,33866
20974,531.7659945369436,Digital_Video_Download,Horrible Bosses: Totally Inappropriate Edition,2814,2018-05-27,39388
20975,522.0170932670991,Health & Personal Care,Ped Powder Organic Foot Powder By Vertico Footwear Company,2635,2018-05-27,48849
20976,954.557659643157,Digital_Video_Games,Risen 2 : Dark Waters [Download],1363,2018-05-27,45093
20977,687.3797092699225,Grocery,"Infusio Coffee, K-cup for Keurig Brewer, Single-serve Cups",1853,2018-05-27,32035
20978,475.30187479969516,Digital_Ebook_Purchase,The Good Life,3422,2018-05-27,4001
20979,142.95050868024558,Digital_Ebook_Purchase,African Safari Journal,3448,2018-05-27,32378
20980,16.134514644311185,Furniture,"Signature Sleep Renew Gel Infused Memory Foam and Independently Encased Coil Mattress, 8-Inch",3507,2018-05-27,15347
20981,577.731460317589,Music,String Quartets,2282,2018-05-27,31818
20982,958.743489596738,Apparel,Levi's Men's 505 Regular Fit Jean,1127,2018-05-27,36677
20983,631.5027715360025,Grocery,"Tully's Coffee Decaffeinated French Roast, K-Cup for Keurig Brewers",3547,2018-05-27,36726
20984,70.82619198853834,Mobile_Electronics,"Truckers Tablet GPS - Bluetooth, Wifi & 3G - The New 7 inch Truck GPS",1074,2018-05-27,3941
20985,596.3477858585413,Health & Personal Care,Boobie Cake Pan,3128,2018-05-27,12306
20986,124.9491495395549,Music,Still I Rise,1334,2018-05-27,15992
20987,973.216288479308,Camera,"Westcottt #300 Photo Basics 30"" DigiTen",1423,2018-05-27,22538
20988,822.7531175248188,Digital_Video_Games,Rage DLC: The Scorchers [Online Game Code],1153,2018-05-27,17114
20989,781.8946136383399,Furniture,"20""x48"" Braided Laundry Room Floor Runner Rug, Blue",2614,2018-05-27,19690
20990,874.3741033793386,Music,Southernplayalisticadillacmuzik,3227,2018-05-27,9613
20991,309.9049278488989,Furniture,T1001 Cream Green Burgundy Multi Variation Oriental Area Rug Carpet,1187,2018-05-27,27897
20992,678.427563963107,Digital_Video_Download,24 Season 4,3251,2018-05-27,37568
20993,771.3947770612785,Electronics,Sonixx X-Fit Bluetooth Earbuds for Sport,1584,2018-05-27,27343
20994,315.60713273216453,Digital_Music_Purchase,Stereo Love (feat. Vika Jigulina),2695,2018-05-27,28206
20995,306.5494462946183,Health & Personal Care,Support Knee-Highs & Thigh-Highs| - Mod. Thigh-Highs,1991,2018-05-27,24126
20996,550.2079529359348,Musical Instruments,BW® Professional Desktop Microphone With Stand for PC Laptop Skype Recording Singing - Plug and Play,2194,2018-05-27,323
20997,686.376980296445,Digital_Video_Games,Grand Theft Auto IV,1259,2018-05-27,27299
