sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
20854,964.5493476800935,Mobile_Electronics,E-PRANCE® New FHD 1080P 30FPS G1W Car DashBoard Video Camera with Novatek NT96650 + 2.7 inch Screen + 140 degree wide angle lens + Night Vision + G-sensor + H.264,2594,2018-05-26,28933
20855,546.5932859940376,Office Products,Scotch Magic Tape,1255,2018-05-26,46537
20856,848.8911303995386,Grocery,"Flavor God #1 Best-Selling, Everything Seasoning, 1 Bottle, 5 oz",2852,2018-05-26,44370
20857,216.25186061573723,Apparel,Dr. Rey Shapewear Womens Strapless Bodysuit,2353,2018-05-26,1535
20858,624.9120462239581,Electronics,LYPCTECH AS20011 Unique AC DC Power Jack in Socket Connector PL for ASUS Vivo Book,1381,2018-05-26,20663
20859,76.60006545411733,Major Appliances,Whirlpool 4396808 Ice Machine Cleaner 16-Ounce,3556,2018-05-26,15547
20860,884.1279614675642,Beauty,"ORIGINS Go Ginger 3-Piece, Body Wash, Body Cream & Body Scrub Holiday Collection 2013",1923,2018-05-26,9524
20861,131.3256470780728,Digital_Software,Intuit Quicken Rental Property Manager 2015,1127,2018-05-26,27353
20862,891.709270872421,Music,Conspiracy,1040,2018-05-26,7899
20863,232.9257666005654,Digital_Video_Download,Falling Skies Season 1,2667,2018-05-26,42068
20864,928.276240768037,Furniture,"WE Furniture Multi-Level Component Stand, Cherry/Black",2140,2018-05-26,31778
20865,665.3669857549414,Furniture,Hillsdale Harbortown Bed Set,3208,2018-05-26,30698
20866,449.54513725247665,Mobile_Electronics,Essentials 7254V Directed Audio Essentials 7254v Viper[r] Responder Le 2-way Led Remote,3402,2018-05-26,27388
20867,998.2652430523486,Outdoors,RipStick/RipStick Wave Surfing Caster Board Skateboard w/Flashing Wheels - Sing & Play,1621,2018-05-26,20138
20868,437.2026553611709,Digital_Video_Download,The Mighty B!,3474,2018-05-26,44867
