sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
62511,627.6096961243459,Books,What Do I Do: English-Spanish (English and Spanish Edition),3450,2019-03-04,37268
62512,630.3631934196297,Outdoors,Brooks Saddles Barbican Messenger Bag,3591,2019-03-04,30679
62513,495.2827684899422,Baby,"Bedtime Originals 3 Piece Bedding Set, Curly Tails",3277,2019-03-04,32069
62514,252.06172265732533,Outdoors,Razor V-17 Youth Multi-Sport Helmet,1608,2019-03-04,10874
62515,639.6483409832986,Outdoors,Iverson Alaskan Trail 10 X 56 Neoprene Snowshoes 250lb Capacity,2030,2019-03-04,31317
62516,985.5924224361079,Mobile_Apps,MotorHome Magazine,3262,2019-03-04,24398
62517,53.424877590912914,Health & Personal Care,100% PURE Garcinia Cambogia Extract -95% HCA (Highest Available) Up to 7000/mg day for Maximum Results - Highest Garcinia Cambogia and HCA content on Amazon - Clinically Proven for Weight Loss,3294,2019-03-04,32503
62518,816.474266193919,Books,Longman Dictionary of Contemporary English,2112,2019-03-04,8881
62519,166.75115592736947,Camera,Mi Casa Verde Vera 2 Home Controller,3264,2019-03-04,3827
62520,61.88593169170723,Digital_Ebook_Purchase,The Last Execution,3296,2019-03-04,15892
62521,20.979810435587062,Music,Dead Set,1672,2019-03-04,35824
62522,13.522959260653561,Major Appliances,Frigidaire 240338001 - FRIGIDAIRE REFRIGERATOR DOOR BIN - UPPER,3078,2019-03-04,31720
62523,31.140970809922386,Baby,Big Bellies Pocket Bib - Jungle Animals Design - Made in USA,3525,2019-03-04,12803
62524,905.441166821808,Music,Welcome to Vh1 Storytellers,1692,2019-03-04,15215
62525,97.36645449184961,Automotive,Turtle Wax TW45203 ICE Microfiber MAX Detailing Cloth - Pack of 2,2585,2019-03-04,40011
62526,418.966685946272,Digital_Video_Games,Stronghold Kingdoms [Game Connect],2922,2019-03-04,6399
62527,456.74910718790295,Furniture,"Mahogany Sunflower Jacquard Fused Reversible Runner, 13 by 72-Inch, Yellow",2659,2019-03-04,8831
62528,72.6671911350252,Digital_Music_Purchase,Jennifer Lopez - On the Floor (feat. Pitbull) - Single,1480,2019-03-04,46699
62529,704.0285475184999,Mobile_Electronics,"Brand New Sony CDX-M60UI (CDXM60UI) In-dash Marine AM/FM, CD, CD-R, CD-RW, MP3, WMA, and AAC player with Remote, iPod and iPhone USB direct connectivity , SIRIUS or XM Satellite Radio Ready , HD Radio Ready + *Free $20 3.5 Mm iPod/MP3 Audio Cable* + *Free iKEY Audio E180 Ear Drumz Earbuds, WHITE",1670,2019-03-04,47454
62530,660.2540544156304,Outdoors,RAD Sportz Kayak Hoist Quality Garage Storage Canoe Lift with 125 lb Capacity Even Works as Ladder Lift Premium Quality,1472,2019-03-04,14069
62531,825.4756917527641,Health & Personal Care,"Babyganics Shampoo + Body Wash, 16 oz (Pack of 3), Packaging May Vary",2080,2019-03-04,12155
62532,511.784903712266,Digital_Ebook_Purchase,The Accidental Demon Slayer (Biker Witches Mystery Book 1),3304,2019-03-04,21563
62533,759.9937699853654,Digital_Music_Purchase,The Dope and The Ghost - Live in Vienna,1736,2019-03-04,9707
62534,648.422235001063,Digital_Video_Games,Jack Keane [Download],1370,2019-03-04,41164
62535,332.85229382653426,Music,Wise Up Ghost (Deluxe),1630,2019-03-04,11059
62536,98.31238014398176,Digital_Music_Purchase,Your Home Is In My Heart (Stella's Love Theme),2918,2019-03-04,27321
62537,157.45189689456032,Baby,QuickZip Crib Sheet Set,1749,2019-03-04,46173
62538,185.93464101381687,Mobile_Apps,The Little Crane That Could,1599,2019-03-04,6834
62539,43.0003762611063,PC,"Thermal Paste, 5 Pack ThermalCoolFlux(TM) High Performance Polysynthetic Silver Thermal Paste",3174,2019-03-04,39692
62540,210.97422802953955,Books,The Giant's House: A Romance,1879,2019-03-04,48311
62541,865.8845760077347,Apparel,Steel Viking Norse Spectacle Helmet Armour Costume,1976,2019-03-04,28366
62542,877.0322481369159,Digital_Music_Purchase,United Nations Of Sound,3029,2019-03-04,19082
62543,26.29692402982427,Books,"Split Infinity (The Apprentice Adept, Book 1)",1911,2019-03-04,15357
62544,987.9355087603152,Automotive,Camp Chef Del Rio Gas Fire Pit,1597,2019-03-04,13797
62545,769.3868927880482,Gift Card,Amazon Gift Card - Print - Birthday (Fonts),1775,2019-03-04,39381
62546,543.3675631907914,Apparel,Mod-O-Doc Women's Cotton Modal Jersey Asymmetrical Seamed Tee,2051,2019-03-04,17615
62547,650.8361276041175,Apparel,HUE Women's So Silky Sheer to Waist Pantyhose with Invisible Reinforced Toe,3354,2019-03-04,28808
62548,30.264619491124698,Mobile_Apps,Weaphones Firearms Simulator Volume 1,3511,2019-03-04,14516
62549,662.8321335876678,Health & Personal Care,Creatine Monohydrate Powder Micronized by BulkSupplements (500 grams) | 99.99% Pure High Performance Formula | Pre/Post Workout Supplement for Extreme Muscle Building & Energy,1681,2019-03-04,14391
62550,938.3608526736671,Outdoors,Razor Pocket Rocket Miniature Electric Bike,2182,2019-03-04,18313
62551,982.311424446146,Books,"A Dictionary of Moroccan Arabic Moroccan-English, English-Moroccan",2725,2019-03-04,17828
62552,398.53154252840426,Health & Personal Care,Pure Science SD-200 Tongkat Ali Extract - Derived from 80g of Tongkat Ali Powder with 200:1 Extract Strength - Natural Testosterone Booster - 40 Capsules,1611,2019-03-04,26681
62553,644.9441860498601,Apparel,Alfred Dunner Secret Garden Flat Front Denim Pants,3109,2019-03-04,14692
62554,440.54573381323826,Digital_Software,Media Suite 10,3193,2019-03-04,18515
62555,119.36714076994305,Health & Personal Care,"Sweet Sweat Premium Waist Trimmer, for Men & Women. Includes Free Sample of Sweet Sweat Gel!",2056,2019-03-04,14105
62556,787.8253202561851,Health & Personal Care,"Ubervita Uberabs Abdominal Muscle Toner and Targeted Thermogenic Fat Burner Capsules, 60 Count",1536,2019-03-04,36158
62557,809.8514584508385,Digital_Software,H&R Block At Home 2011 Deluxe Federal,2985,2019-03-04,26125
62558,913.4868817863701,Beauty,Bath Body Works Black Amethyst Body Lotion 8.0 oz,1221,2019-03-04,27736
62559,89.62951475527763,Furniture,Safavieh Courtyard Collection CY6916-268 Navy and Beige Indoor/ Outdoor Area Rug,1632,2019-03-04,16621
62560,710.8324862547312,Office Products,E-Z Ink Remanufactured Ink Cartridge Replacement for Canon 210XL 211XL,1982,2019-03-04,31521
62561,811.7813143521682,Music,Into the Sun,3080,2019-03-04,17131
