sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
36471,143.55748639761705,Digital_Ebook_Purchase,Gotti: The Rise and Fall,1257,2018-09-10,25090
36472,159.22293224906255,Office Products,"Eureka Learning Playground Hands On Learning, Learning Clock (480190)",2857,2018-09-10,29323
36473,933.2894543150808,Major Appliances,"GE PP989SNSS Profile 30"" Stainless Steel Electric Smoothtop Cooktop - Downdraft",1560,2018-09-10,27745
36474,689.5469205514316,Apparel,Flower Power Bell Bottoms Adult Costume Peace Flowers Brown,1999,2018-09-10,25650
36475,324.3154599362723,Health & Personal Care,"Mueller Ice Bag, Blue, 9 Inch",1893,2018-09-10,18381
36476,453.4511939641801,Apparel,Calvin Klein Jeans Men's Mini CK V-Neck Tee,2062,2018-09-10,36339
36477,361.9199748529727,Office Products,"Bostitch Twist-N-Sharp  Pencil Sharpener, Assorted Colors (PS1-ADJ)",1030,2018-09-10,19202
36478,436.77844592736255,Digital_Ebook_Purchase,"Behavior Adjustment Training - BAT for Fear, Frustration, and Aggression in Dogs",1879,2018-09-10,48023
36479,145.63643833827916,Digital_Software,Amazon Drive Desktop [PC],1346,2018-09-10,26388
36480,939.4819136257321,Musical Instruments,Behringer 2154656 POWERPLAY P1,1215,2018-09-10,41972
36481,785.547853610373,Beauty,Sweet Strawberry Body Spray by Eclectic Lady,1451,2018-09-10,47309
36482,874.2588041232212,Office Products,"Mead #10 Envelopes, Press-It Seal-It, White, 50/Box (75024)",2079,2018-09-10,3368
36483,407.4863973187089,Office Products,"1815-1455 Vertical Clear Vinyl Badge Holder with 2-Hole Clip, Slot, and Chain Holes (Pack of 100)",2291,2018-09-10,43366
36484,620.7385158676437,Digital_Video_Games,Might and Magic Heroes VI Danse Macabre Adventure Pack [Download],3034,2018-09-10,8198
36485,697.567112615895,Major Appliances,Appliance Art Instant Stainless Large Magnet Dishwasher Cover,3395,2018-09-10,15722
36486,34.85324047496513,Mobile_Electronics,Audiopipe Atv125 Tweeter Replacement Coil For Atx125,1556,2018-09-10,22951
36487,81.83878077583576,Beauty,OPTP Original McKenzie Cervical Roll - (703) Pillow for spine and neck support during sleep,2950,2018-09-10,29097
36488,765.6072915854663,Furniture,"Neratoli High-Back Swivel/Tilt Chair, White Stain-Resistant Faux Leather, Chrome, Sold as 1 Each",2679,2018-09-10,20258
36489,278.2974623755744,Books,The Blue Day Book,1262,2018-09-10,4888
36490,197.06103095141785,Mobile_Apps,Pony Moni - Adventures of little fairy princess,2812,2018-09-10,34309
36491,205.2451333374469,Health & Personal Care,Adult Felt Insoles,1239,2018-09-10,15053
36492,303.6006440023441,Electronics,"OREI SDI-102 1x4 Powered SDI Splitter - Supports HD-SDI, SD-SDI and 3G-SDI Signals",2571,2018-09-10,32818
36493,298.94882481058613,Furniture,"Homecharm-Intl 23.8x11.8x 72.2-Inch Storage Cabinet,White(HC-004)",3441,2018-09-10,2756
36494,523.9572610829147,Digital_Video_Games,The Treasures of Mystery Island: The Ghost Ship,1468,2018-09-10,18359
36495,225.78100479668814,Health & Personal Care,Sunbeam Heat To Go Rechargeable Cordless Heat Knee Wrap,1103,2018-09-10,22582
36496,711.1915250324882,Office Products,"Avery Big Tab  Insertable Two-Pocket Plastic Dividers, 5 Multicolor Tabs, 1 Set (11906)",3488,2018-09-10,32683
36497,362.8397545284121,Camera,"Sony NP-BG1 Type G Lithium Ion Rechargeable Battery Pack for Sony W Series, Digital Cameras",2726,2018-09-10,29747
36498,693.6088093530215,Electronics,"Etekcity RoverBeats T3 Ultra Portable Wireless Bluetooth Speaker, CSR 4.0, High-def Sound (Black)",1179,2018-09-10,28280
36499,478.438826235155,Apparel,Carhartt Women's Extremes All-Season Boot Sock,2169,2018-09-10,27349
36500,101.06146076937205,Health & Personal Care,"95% HCA Garcinia Cambogia EXTREME. Highest Potency ANYWHERE +1250mg per capsule. Certified. Fast Action Diet Pills: Fat Burner, Carb Blocker + Appetite Suppressant for Extreme Weight Loss by MagixLabs",2080,2018-09-10,30406
36501,586.5472263564759,Digital_Music_Purchase,Come To Mary,1087,2018-09-10,25933
36502,190.0744483183698,Automotive,HELLA 003399803 Supertone 12V High Tone/Low Tone Twin Horn Kit,2475,2018-09-10,25866
36503,428.53405445703277,Digital_Video_Games,Total War: ATTILA,1832,2018-09-10,26464
36504,743.8773940543654,Outdoors,"Greenfield Stabilizer Rear Mount Alloy ATB Kickstand, Black, Pouch Packaged",1876,2018-09-10,24700
36505,687.3221529323745,Apparel,JMS Women's Comfort Cushion Strap Front Close Bra,2124,2018-09-10,15541
36506,960.5666087191729,Digital_Music_Purchase,World's Gone Crazy,2554,2018-09-10,7552
36507,368.4779751285814,Music,Go Girl Crazy,1764,2018-09-10,46846
36508,322.3749564167819,Electronics,IBRABasics High Speed HDMI Cable with Ethernet 10Feet (3m) - Supports 3D and Audio Return [Latest Version with ARC],3318,2018-09-10,32286
36509,360.2241011968595,Musical Instruments,Martin MSP 4050 SP Phosphor Bronze Custom Light Acoustic Guitar Strings,1739,2018-09-10,9661
36510,138.1587875507849,Apparel,Hold-Ups Black Braided Leather Suspenders in Double-Up style with No-slip clips,3257,2018-09-10,7294
36511,703.3847956423826,Beauty,Oral-B 3D White Action Battery Replacement Toothbrush Heads 2 Count ,2847,2018-09-10,21252
36512,263.8877672451744,Furniture,Crosley Furniture Parsons Pantry Cabinet,1199,2018-09-10,41469
36513,326.3535270660539,Digital_Video_Games,Sonic CD [Download],3497,2018-09-10,41227
36514,92.14300324566142,Music,"Swing, Swing, Swing",1211,2018-09-10,47612
36515,387.15005781452544,Music,Predator,1217,2018-09-10,38102
36516,943.8281407846858,Health & Personal Care,"Pure Thermogenic Fat Burner Supplement - Pre-workout Fat Burners - Energy, Focus, Increased Metabolism & Weight Loss - Clinical Strength with Highest Quality Formula - Premium L-tyrosine - Guaranteed By Nature Bound",1767,2018-09-10,22803
36517,794.806298214561,Baby,Chicco Keyfit Caddy Stroller Frame,3401,2018-09-10,35240
36518,895.5361707576876,Office Products,"Learning Resources Answer Buzzers, Set of 4",1176,2018-09-10,48785
36519,779.9037532825954,Furniture,"TOV Furniture The Camden Collection Contemporary Linen Upholstered Living Room Sofa with Nailhead Trim, Beige",3200,2018-09-10,8944
36520,981.596292023669,Digital_Video_Games,Chronicles of Witches & Warlocks [Download],2273,2018-09-10,3866
36521,28.208919386720133,Digital_Ebook_Purchase,A Hidden Fire: Elemental Mysteries Book One,1182,2018-09-10,9778
