sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
38904,794.9324569048238,Outdoors,CamelBak 0.75- Liter Stainless Steel Better Bottle,1885,2018-09-26,7449
38905,18.300074831954,Grocery,"Newman's Own Organics Licorice Twists, 1.25 Ounce (Pack of 24)",3275,2018-09-26,10148
38906,433.370043629348,Office Products,6 Reusable Single Cup Keurig Solo Filter Pod Coffee Stainless Mesh Generic,1396,2018-09-26,43291
38907,601.343872351596,Electronics,Accessory USA New AC Adapter For Solar Booster Pac ESA22 ES2500 SOLESA-22 Jump Starter Charger,3465,2018-09-26,7580
38908,95.18695084623491,Health & Personal Care,Garcinia Cambogia Pure Extract 1600mg With 60% HCA Extract For Maximum Weight Loss,1544,2018-09-26,26443
38909,542.6397022668584,Office Products,"BISSELL Stomp 'n Go with Febreze Freshness Stain Lifting Pads, 12C6",2921,2018-09-26,2252
38910,700.1190137610399,Office Products,"Zeiss Pre-Moistened Lens Cleaning Wipes, 6 x 5-Inches",3527,2018-09-26,27512
38911,626.7271090617933,Health & Personal Care,Igia Instant Cover Face & Body Concealer Tatoo Cover - 3 colours with Bonus,2379,2018-09-26,44610
38912,500.29920488401706,Baby,Kidco Angle Mount Safeway Pet Gate,1117,2018-09-26,47337
38913,650.9865747409234,Grocery,"Spicy World Crushed Mint Leaves, 7 Ounce",2866,2018-09-26,13950
38914,767.6927110592527,Digital_Software,Office Mac Home and Student 2011 - 1PC/1User [Download],3180,2018-09-26,19741
38915,235.25855636277097,Digital_Software,Avast Free Mac Security [Download],2298,2018-09-26,2606
38916,828.6885298162017,Digital_Software,QuickBooks Pro 2011 - [Old Version],2742,2018-09-26,46681
38917,159.767354911567,Automotive,Nolan Fog-Resistant Inner Shield for N102/103 N-Com Helmets - --/Clear,3365,2018-09-26,33611
38918,143.06406653207617,Grocery,"Glutino Multigrain English Muffin, 16.9 Ounce -- 6 per case.",3225,2018-09-26,38264
38919,488.13897802867524,Digital_Ebook_Purchase,The Seven Spiritual Laws of Success: A Practical Guide to the Fulfillment of Your Dreams,1631,2018-09-26,15333
38920,354.4778579006014,Digital_Ebook_Purchase,When God Whispers Loudly (Terreldor Press Shorts Book 1),3058,2018-09-26,28328
38921,233.3006850566303,Mobile_Electronics,Car Mp3 Player LCD Display Wireless with Fm Transmitter,1917,2018-09-26,10357
38922,360.39381855348597,Baby,"Mary Meyer Wubbanub 6"" Sweet Chocolate Plush Pacifier, Pink Puppy",1236,2018-09-26,25082
38923,835.0051627208026,Musical Instruments,uxcell MIC Capsule Electret Condenser Microphones 9.5mm Dia 18 Pcs,2040,2018-09-26,47704
38924,864.6148985683594,Books,The Color Purple,2346,2018-09-26,9782
38925,847.8797818970515,Electronics,JAM Classic Bluetooth Wireless Speaker (Black) HX-P230BK,2979,2018-09-26,41758
38926,284.9594588585842,Electronics,Mitsubishi WD-65833 150 Watt TV Lamp Replacement,1499,2018-09-26,27126
38927,15.721136455925159,Camera,"Samsung Digital Camera with 14 MP, 5x Optical Zoom and Touchscreen",2335,2018-09-26,37844
38928,585.2130696690739,Baby,Levana BABYVIEW20 Interference Free Digital Wireless Video Baby Monitor with Night Light Lullaby Camera,1622,2018-09-26,14932
38929,872.7149144067396,PC,Sony SDHC/SDXC Class 10 UHS-1 R40 Memory Card,3270,2018-09-26,22711
38930,28.16328380433354,Digital_Music_Purchase,Think Of Me (Karaoke Version),3505,2018-09-26,5809
38931,657.9402964956033,Grocery,ORANGE SHERBET Jelly Belly Beans ~ 1/2 to 10 Pounds,2405,2018-09-26,20741
38932,997.3460820694019,Musical Instruments,"Hosa PWD-402 Piggyback IEC C13 to NEMA 5-15P Power Cord, 2 feet",2573,2018-09-26,44267
38933,113.57471210199915,Digital_Ebook_Purchase,The Wonderful Wizard of Oz (Oz Series Book 1),1448,2018-09-26,43504
38934,612.5816774042366,Music,Follow The Leader,2098,2018-09-26,45618
38935,720.5512662029009,Digital_Ebook_Purchase,Low Cost High Impact Photography,2389,2018-09-26,1873
38936,81.84932107609004,Grocery,Philadelphia Candies Solid Milk and Dark Chocolate Easter Figures,2506,2018-09-26,31681
38937,193.47534633100292,Musical Instruments,Hosa Cable GPR101 RCA To 1/4 Inch TS Adaptor - 2 Pack,1357,2018-09-26,5673
38938,700.2277989393788,Grocery,Milk Chocolate Wilbur Bud - 1#,3180,2018-09-26,33607
38939,139.58778685420978,Gift Card,Amazon eGift Card - Happy Holidays (Trees),1338,2018-09-26,21269
38940,247.11622980479473,Digital_Music_Purchase,Sanctuary,1593,2018-09-26,21848
38941,422.87130062804766,Health & Personal Care,Garden of Life Raw Organic Meal,1628,2018-09-26,34171
38942,578.5725216527616,Outdoors,Coleman Sleeping Bag Compression Sack,2437,2018-09-26,44397
38943,254.29946263871778,Digital_Ebook_Purchase,Reason to Breathe (The Breathing Series #1),2608,2018-09-26,10990
38944,372.0451315980761,Apparel,Jerzees Ladies Cheer Athletic Shorts 3 Pack,2189,2018-09-26,30115
38945,201.2243034097554,Health & Personal Care,Zinc for Acne Good 'N Natural 100 Tabs,1386,2018-09-26,6141
38946,591.2623434311386,Music,Marillion.Com,3419,2018-09-26,2751
38947,895.5011492849085,Books,Liar's Poker: Rising Through the Wreckage on Wall Street,3412,2018-09-26,34768
38948,289.64283650844607,Digital_Video_Games,Sniper Elite III [Online Game Code],1238,2018-09-26,10782
38949,392.54878534088306,Major Appliances,LG LSC23924ST23.0 Cu. Ft. Stainless Steel Side-By-Side Refrigerator - Energy Star,3557,2018-09-26,23146
38950,401.3905143720919,Digital_Video_Download,Part 7: Bomb in the Garden,2837,2018-09-26,11747
38951,197.82110885099115,Grocery,Merula Extra Virgin Olive Oil 500ml Tin,1366,2018-09-26,16833
38952,517.7976732886589,Baby,"Tadpoles Dot Curtain Panels, Set of 2",1290,2018-09-26,34352
38953,107.11443012386206,Digital_Ebook_Purchase,"David's Revenge (""Finding David"" Series Book 2)",1487,2018-09-26,7206
38954,887.31008914661,Mobile_Electronics,BRAND NEW LENOXX DELUXE JUKEBOX + AM/FM RADIO+ CD + USB... FREE SHIPPING,1080,2018-09-26,12202
38955,900.077964392567,Major Appliances,"GE PT7050SFSS Profile 30"" Stainless Steel Electric Single Wall Oven - Convection",2985,2018-09-26,35491
38956,775.1865605755683,Health & Personal Care,"Baile Lenght 7"" Waterproof Male Delay Ejaculation Extender Penis Sleeve Glans Thicken Condom (S)",2233,2018-09-26,5425
38957,627.7105089920801,Books,"Down Home:  Camden, Alabama (A Prairie House Book)",1757,2018-09-26,8306
38958,829.2776613019355,Automotive,"Kidde Mariner10 Fire Extinguisher, 10BC",1478,2018-09-26,10444
38959,668.9957339612649,Beauty,Lollia Lollia Wish Eau De Parfum,2930,2018-09-26,10201
38960,493.80439082630346,Baby,"Mommys Helper 70456 Portable Shower Arm Mount, Suction Cup",2656,2018-09-26,35390
38961,969.8228182734509,Mobile_Electronics,M&C Black Semi Hard Durable GPS Carrying Case for Garmin nüvi 1450LM 5-Inch Touchscreen Portable GPS Navigator + a premium car charger,3055,2018-09-26,41372
38962,418.2850049831751,PC,SANOXY Laptop Cooling Pads,2681,2018-09-26,1749
38963,584.9583575749438,Health & Personal Care,Thinkbaby Sunscreen Lotion - SPF 50 - 3 oz,3448,2018-09-26,24161
38964,634.5998817240952,Mobile_Apps,Facebook,3310,2018-09-26,33618
38965,429.6746238252903,Apparel,Allegra K Women 2 Piece Peter Pan Collar Mini Dress Set w Open Front Cardigan,2050,2018-09-26,27992
38966,271.59625123687675,Beauty,Soapy Soles,1967,2018-09-26,41409
38967,228.12968855850568,Books,"Empty Cradle, Broken Heart, Revised Edition: Surviving the Death of Your Baby",1733,2018-09-26,11134
38968,184.18842241799612,Musical Instruments,Tascam RC3F 3 Way Footswitch,2695,2018-09-26,18587
38969,267.7296729204461,Camera,Case Logic DCB-16 Compact Camera Case (RED),1472,2018-09-26,46133
38970,735.185755626014,Health & Personal Care,Special pack of 6 ENEMA DISPOSIBLE KIT Kendall KDL 145540,2713,2018-09-26,10880
38971,281.45157596287646,Grocery,"Sunflower Oil - zvijezda, 3L",2042,2018-09-26,7818
38972,15.182933510800385,Apparel,Lucky Brand Women's Plus-Size Cascading Floral Tee,3174,2018-09-26,1528
38973,128.17998034074537,PC,SABRENT 2.5-Inch SATA Aluminum Hard Drive to USB 2.0 Enclosure (EC-US25),2449,2018-09-26,14729
38974,906.2191581936904,Beauty,"Swedish Dream Sea Salt Soap, 4.3 oz",2711,2018-09-26,42598
38975,954.9540719026753,Electronics,XF-TIMES Everconn Apple iPad Dock Connector To VGA Cable Adapter (iSO 5.1) compatibile)- Enjoy iPad Video And Audio On Big TV Screen Or Projector,2424,2018-09-26,6818
38976,911.1025929697463,Outdoors,Razor Pocket Rocket Miniature Electric Bike,1927,2018-09-26,40570
38977,593.5198033446592,Digital_Video_Download,Earth to Echo,3417,2018-09-26,20311
38978,405.2611034419942,Grocery,Lakanto Monkfruit 1:1 Sugar Substitute | NON GMO,3484,2018-09-26,49033
38979,562.5343172900375,Music,Binaural,1978,2018-09-26,7102
38980,110.62127988472051,Music,Fear of the Dark,3124,2018-09-26,32581
38981,45.47695319950567,Books,Protect and Defend,2798,2018-09-26,20591
38982,753.7269171589566,Major Appliances,Haier HVZ040ABH5S 40 Bottle Wine Cooler,1868,2018-09-26,46101
38983,236.86875864530654,Office Products,"AT-A-GLANCE 2014 Compact Monthly Desk Pad, 17.75 x 11 x .13 Inches (SK14-00)",3278,2018-09-26,26913
38984,460.11686907855744,Books,Been Here and Gone: A Memoir of the Blues,3016,2018-09-26,5435
38985,196.53073536268266,Health & Personal Care,Best '2-in-1' Garcinia Cambogia and Forskolin Extra Strength Weight Loss Formula - 120 Powerful 770mg Capsules - Safe Natural Weight Loss Supplement For Men And Women - 100% Happiness Guarantee!,2347,2018-09-26,6836
38986,781.4263827881005,Digital_Music_Purchase,Simple Plea,2363,2018-09-26,17418
38987,847.8358367996741,Health & Personal Care,D-Mannose With CranActin Twin Pack Solaray 120 VCaps,3002,2018-09-26,21148
