sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
36354,748.0221302331377,Digital_Music_Purchase,Dreamtime Cycle,1598,2018-09-09,13583
36355,271.16479436912067,Health & Personal Care,"Garcinia Cambogia *** 100% Pure Garcinia Cambogia Extract with HCA, Extra Strength, 180 Capsules, All Natural Appetite Suppressant, carb blocker, Weight Loss Supplement",3574,2018-09-09,14981
36356,124.7552825776314,Apparel,MonsterCloset Long Sleeve Top w/ Lace Insert On Sleeves and Back,1577,2018-09-09,47849
36357,473.57990428769995,Health & Personal Care,Doc Johnson Goodhead - Oral Delight Gel (4 oz./113g),1412,2018-09-09,21068
36358,478.0831760587123,Electronics,JAM Party Wireless Boom Box,2482,2018-09-09,16428
36359,913.1764283021686,Camera,3 Pack Premium Ultra Clear Reusable 3.0&quot; / 3.0-inch Digital Camera LCD Screen Protector with Lint Cleaning Cloth,1007,2018-09-09,46425
36360,294.648041214321,Digital_Ebook_Purchase,Low Cost High Impact Photography,1437,2018-09-09,42476
36361,500.93257044516594,Digital_Software,WordPerfect Office X6 Home & Student,2094,2018-09-09,16076
36362,673.4214964458218,Outdoors,Topeak Modula Cage Waterbottle Cage,2752,2018-09-09,45584
36363,703.1310317203098,Apparel,ALASKA BEAR - Classic Cash Money Clip Credit Card Holder,2015,2018-09-09,45878
36364,671.827587790745,Digital_Video_Download,Kelly's Heroes,3178,2018-09-09,15131
36365,378.1268000396332,Digital_Music_Purchase,Limited Edition,2840,2018-09-09,41013
36366,57.178748690778356,Books,Gamemaster Screen (Star Wars Roleplaying Game),1975,2018-09-09,48681
36367,853.5920003854972,Health & Personal Care,"Intimate Lubricants for Sensitive Skin by Penchant Premium - Silicone Based, Discreet Label - Best Personal Sex Lube for Women and Men – Lubrication Gel Without Parabens or Glycerin 4oz",1376,2018-09-09,12971
36368,897.5721333550941,Health & Personal Care,Colgate Total Advanced Whitening Toothpaste,2246,2018-09-09,10663
36369,166.07156058715773,Digital_Video_Download,Downton Abbey Season 3,1691,2018-09-09,38996
36370,491.1026380082233,Camera,Sony MPKWF DSC Marine Pack,2089,2018-09-09,14773
36371,115.80462161290987,Digital_Ebook_Purchase,Patrimony: A True Story,2992,2018-09-09,40850
36372,693.6794683507047,Major Appliances,"GE PP989SNSS Profile 30"" Stainless Steel Electric Smoothtop Cooktop - Downdraft",2299,2018-09-09,39594
36373,29.46428638178864,Office Products,Texas Instruments TI-83 Plus Graphing Calculator,1181,2018-09-09,16785
36374,859.8525230844692,Health & Personal Care,Detox Colon Flush For Weight Loss - Eliminates Toxins To Lose Weight Fast! Powerful Cleanse Effect Jumpstarts Your Weight Loss. Take With 95% HCA Garcinia Cambogia Extract To MAXIMIZE Your Results!,1992,2018-09-09,15913
36375,401.96736308260597,Gift Card,Amazon eGift Card - Thrilled for You (Animated) [Hallmark],2901,2018-09-09,29123
36376,661.6117628723181,Beauty,Calvin Klein OBSESSION Eau de Parfum,1381,2018-09-09,22653
36377,349.1486227991699,Digital_Software,"TurboTax Premier Fed, Efile and State 2013",3065,2018-09-09,16395
36378,842.5708111944728,Health & Personal Care,"1,000 PURPLE 1x1 2mil Apple Brand Ziplock Bags 1 1010 1"" X 1000 Baggies",1527,2018-09-09,26289
36379,792.1471802743123,Digital_Software,Premiere Elements 13,2398,2018-09-09,31622
36380,245.01476883331898,Baby,"Norsk-Sport 637920769 Multi-Purpose Reversible Foam Floor Mats, 25x25-Inch, Assorted Colors",2450,2018-09-09,33637
36381,29.30339184143147,Camera,Nikon Coolpix S600 10MP Digital Camera with 4x Wide Angle Optical Zoom with Vibration Reduction (Slate Black),1975,2018-09-09,37548
36382,326.6290196874687,Electronics,VideoSecu Mounts Tilt TV Wall Mount,1856,2018-09-09,19314
36383,297.1218568070035,Apparel,Haggar Men's Cool 18 Melange Herringbone Pleat Front Pant,3026,2018-09-09,4344
36384,224.32766988324025,Digital_Video_Download,Six Feet Under Season 1,2558,2018-09-09,24898
36385,605.8247189182608,Office Products,Leanin' Tree The Art of Josephine Wall Greeting Cards,2196,2018-09-09,21221
36386,624.0647880581854,Camera,Olympus XZ-1 Digital Camera,2877,2018-09-09,36524
36387,643.2082384860914,Digital_Music_Purchase,You And Tequila (Featuring Grace Potter),3518,2018-09-09,49425
36388,363.1207460690783,Apparel,Forum Deluxe Plush Dog Mascot St Bernard Costume,2966,2018-09-09,7070
36389,775.9838822313443,Health & Personal Care,"SmartToes Toe Straightener: Hammer Toe Straightener, Bunion Corrector & Plantar Fasciitis Relief. Align Toes & Feet. Ultimate Relief For Stressed Out Feet!!",2299,2018-09-09,22277
36390,184.8344982518642,Apparel,MUSIC LEGS Women's Seductive Flapper,1469,2018-09-09,11368
36391,926.3932792049152,Beauty,Herban Cowboy- Maximum Protection Deodorant - 2.8 Ounce,2384,2018-09-09,16218
36392,377.119142058362,Electronics,"Cables To Go 18 AWG Universal Power Cord, IEC320C13 to NEMA 5-15P",3236,2018-09-09,2364
36393,194.3549013824238,Digital_Video_Download,Journey to Italy - Viaggo in Italia,2388,2018-09-09,43501
36394,854.0195147359191,Electronics,UltraTech UT1270 12V 7 Ah Sealed Lead Acid Alarm Battery UT-1270,2731,2018-09-09,8395
36395,241.70919892405047,Apparel,Tommy Hilfiger Women's Marya Packable Down Coat,1642,2018-09-09,31291
36396,121.12683849359206,Automotive,Valvoline Synpower Mst Full Synthetic Motor Oil,2637,2018-09-09,17264
36397,384.8844331602244,Beauty,"White Egret Hyaluronic Acid Day Serum, 2 Fluid Ounce",2419,2018-09-09,4355
36398,855.4298183238652,PC,ASUS MeMO Pad 7 ME170CX-A1-BK 7-Inch 16GB Tablet,1572,2018-09-09,20700
36399,217.176764474426,Furniture,ADJUSTABLE BED AND CHAIR BOOK HOLDER - MADE IN THE U.S.A.,1246,2018-09-09,23263
36400,545.0918023775961,Furniture,"Avon 5PC Oval Dining Set, Table and 4 Wood Seat Chairs in Brown Finish",3563,2018-09-09,5991
36401,951.7659212150784,Digital_Music_Purchase,Pumped Up Kicks,2260,2018-09-09,38377
36402,868.8670353471364,Digital_Software,Snagit 11,1837,2018-09-09,49753
36403,795.3609541690527,Automotive,ROLA 59150 Pursuit Folding Roof Top Carrier,1478,2018-09-09,5770
36404,180.31066246862645,Musical Instruments,Fender Frontman 10G Electric Guitar Amplifier,1501,2018-09-09,9028
36405,194.73021919608053,Baby,"Thermos Foogo Stainless Steel Food Jar, Blue Circles, 10 Ounce (Discontinued by Manufacturer)",2360,2018-09-09,33301
36406,882.8146201232419,Outdoors,Coleman Quad LED Lantern,2465,2018-09-09,33392
36407,71.98873243031903,Major Appliances,Two White Black Puppy Dogs Stovetop Electric Round Burner Covers,2224,2018-09-09,46238
36408,125.75480071217243,Digital_Video_Download,Jack Ryan: Shadow Recruit,1661,2018-09-09,41899
36409,493.73077346558347,Beauty,MAC Eye Shadow Matte Brown Script,3259,2018-09-09,36971
36410,725.4785258541114,PC,CableWholesale 5 Pin 1-Feet USB Type A Male/Mini-B Male Cable,2219,2018-09-09,49132
36411,920.536542568792,Health & Personal Care,Amazing Herbs Black Seed Cold-Pressed Oil - 32oz,1552,2018-09-09,37950
36412,48.315665016894954,Music,Criteria for a Black Widow,2595,2018-09-09,2397
36413,217.98573537146336,Digital_Ebook_Purchase,Untamed Hunger (Alpha Colony Book 1),2230,2018-09-09,9694
