sale_id,sales_amount,product_category,product_name,date,customer_id
298278,325.72089806043914,Digital_Ebook_Purchase,Down the Up Escalator: How the 99 Percent Live in the Great Recession,2023-06-18,37488
298279,180.95323251989177,Mobile_Apps,MY LITTLE PONY - Friendship is Magic,2023-06-18,11124
298280,494.41929906120413,Electronics,Jynxbox M1V2 Media Center,2023-06-18,29964
298281,282.47415928054863,Musical Instruments,Herco HE826 Precision Screwdriver Set,2023-06-18,29394
298282,569.0474636305034,Automotive,2003-2008 Pontiac Vibe Roof Rack Cross Bars,2023-06-18,49405
298283,451.4795112925422,Music,Halloween (South Africa),2023-06-18,43958
298284,807.1789167617325,Outdoors,"Avenir Excursion Small Panniers (1, 464 Cubic Inches total)",2023-06-18,43431
298285,635.4974684710473,Digital_Music_Purchase,Violin for One,2023-06-18,30037
298286,717.0723243846508,Major Appliances,Stainless Steel Fill Hose 5-foot (Set of 2) With Elbow,2023-06-18,2801
298287,793.0296913546572,Mobile_Electronics,iHome Bluetooth Rechargeable Mini Speaker Cube in Rubberized Finish - Pink,2023-06-18,27048
298288,129.22950407332877,Automotive,Michelin MN-4810B Digital Motorcycle and Auto Tire Pressure Gauge,2023-06-18,20761
298289,350.919407682466,PC,Fintie LG G Pad 7.0 Smartshell Case,2023-06-18,13204
298290,944.3126893079976,Mobile_Apps,Solitaire 2014,2023-06-18,6534
298291,385.1077485581828,Digital_Music_Purchase,With Shivering Hearts We Wait,2023-06-18,25613
298292,815.219028333186,Office Products,betaInk 4 Pk (2+2) Compatible Canon PGI-35 Black & CLI-36 Color Printer Ink Cartridges for PIXMA iP100 w/chips,2023-06-18,29879
298293,287.5694252580564,Grocery,#1020-A Giant SUNZILLA SUNFLOWER*25 seeds,2023-06-18,26362
298294,332.849889089725,Video DVD,Alien Anthology (Alien / Aliens / Alien 3 / Alien: Resurrection) [Blu-ray],2023-06-18,15953
298295,867.7513179974684,Grocery,"Tazo Organic Himalayan Black Iced Tea, 13.8 Fluid Ounce -- 12 per case.",2023-06-18,14826
298296,405.06830281691896,Health & Personal Care,Omron 10-Series Upper Arm Monitor,2023-06-18,46159
298297,572.0263918634435,Musical Instruments,"Mackie THUMP15 Powered 15"" Loudspeaker Pair 2000 Watt Bi-Amped with Mixer Mic Stands and Cables THUMP15SET6",2023-06-18,8475
298298,956.6079740259333,Digital_Ebook_Purchase,Paris Love Match,2023-06-18,6482
298299,938.7422968442307,Digital_Ebook_Purchase,MAINTENANCE MAN II (The Maintenance Man Book 2),2023-06-18,32376
298300,662.5507271356499,Health & Personal Care,3/4 Length Orthotics by VIVEsole - Plantar Series - Insoles with Arch Support and Heel Cushion for Plantar Fasciitis,2023-06-18,12727
298301,95.61616527207163,Office Products,PLNCS540 - Plantronics CS540 Headset,2023-06-18,18947
298302,405.594990613842,PC,TNP USB 3.0 SuperSpeed All-in-1 Multi Memory Card Reader for Compact Flash/ Micro SD / SD/ CF / XD / M2 / MS Cards with USB 3.0 Cable Black/Silver,2023-06-18,32626
298303,158.43201345346023,Major Appliances,"3 PACK - LG LT600P-3, 5231JA2006B, Sears, Kenmore Compatible Refrigerator Water Filter - GGN-L006B",2023-06-18,23402
298304,808.4857053467039,Baby,Bright Starts Around We Go 2-in-1 Activity Center,2023-06-18,23424
298305,697.3083307818283,Digital_Video_Games,Far Cry 2,2023-06-18,20970
298306,515.5706719338425,Outdoors,Maxxis Larsen TT Mountain Bike Tire,2023-06-18,5859
298307,456.79140383900653,PC,Touch Screen Digitizer for Apple iPad 2 - A+ - Black - Includes Small Parts by Group Vertical,2023-06-18,19003
298308,922.3489814663928,Furniture,"Bed Claw Queen Bed Modification Plate, Headboard Attachment Bracket, Set of 2",2023-06-18,1936
298309,438.84970584637136,Digital_Music_Purchase,Give Me Everything,2023-06-18,1803
298310,649.7681273438322,Health & Personal Care,IsoSensuals CURVE | Butt Enhancement Cream (Select Quantity),2023-06-18,16186
298311,40.067173925584456,Apparel,ETANG Women's Off Shoulder Long Sleeve Fitted Dress Black L,2023-06-18,4400
298312,478.34422769193935,Outdoors,Timbuk2 Commute 2.0 Laptop Messenger Bag,2023-06-18,3845
298313,937.1595962683666,Beauty,"Organix Hydrating Macadamia Oil Intensive Moisture Mask, 8 Ounce",2023-06-18,25632
