sale_id,sales_amount,product_category,product_name,date,customer_id
297500,66.99977503755818,Major Appliances,"Haier HNSE032 3.2 Cubic Feet Refrigerator/Freezer, White",2023-06-13,33814
297501,336.24011656571423,Furniture,Flash Furniture HERCULES Series Big & Tall Mesh Executive Swivel Office Chair,2023-06-13,40015
297502,49.70574735436358,Baby,Peg Perego Switch Four Modular System (Pois Grey),2023-06-13,340
297503,859.3172267795718,Music,You Never Can Tell,2023-06-13,9162
297504,675.9508007632365,Digital_Video_Games,Dracula: Love Kills [Download],2023-06-13,27271
297505,425.7573503922975,Furniture,"Cape Craftsment TV Trays with Stand, Set of 4",2023-06-13,12264
297506,793.3685262948138,Mobile_Apps,Beach Buggy Racing,2023-06-13,26162
297507,451.6902709298714,Digital_Software,"Express Burn Disc Burning Software - Audio, Video and Data to CD/DVD/Blu-ray [Download]",2023-06-13,49438
297508,579.1734712458549,Digital_Ebook_Purchase,A Bitter Truth: A Bess Crawford Mystery (Bess Crawford Mysteries Book 3),2023-06-13,36440
297509,506.0873506840246,Apparel,Xtremen 51337 Xtremen 51337 Basket Stripe Trunk,2023-06-13,23554
297510,349.6288390963819,Office Products,"Five Star Spiral Notebook, 1 Subject, College Ruled Paper, 100 Sheets, 11"" x 8-1/2""",2023-06-13,4098
297511,885.4146052389383,PC,TP-Link N600 Wireless Wi-Fi Dual Band Router (TL-WDR3500),2023-06-13,6152
297512,80.09353412054459,Books,Dreams from My Father: A Story of Race and Inheritance,2023-06-13,33238
297513,195.30060289398816,Musical Instruments,Bravodeal Music Stand Light - 4 Bulb LED Book Reading Lamp - Clip on or Free Standing,2023-06-13,32977
297514,195.82262586413793,PC,BRINCH New Soft Nylon Waterproof Laptop Computer Case Cover Sleeve Shoulder Strap Bag,2023-06-13,10764
297515,291.98553247127063,Mobile_Electronics,Insten® Spring Flower Rubber Coated Case with FREE Reusable Screen Protector Compatible with Apple® iPod touch® 2nd Generation / 3rd Generation,2023-06-13,33891
297516,804.3881264896163,Baby,Infantino Pop & Play Activity Gym (Discontinued by Manufacturer),2023-06-13,25304
297517,527.4297020774156,Digital_Music_Purchase,Even In The Clarity of Sunlight,2023-06-13,41254
297518,792.6439406285813,Mobile_Electronics,"eForCity Leather Case for Barnes and Noble Nook Color, Purple",2023-06-13,41834
297519,573.1066304114274,Major Appliances,Kenmore Glass Turntable Plate / Tray 9 3/4 Inches G005,2023-06-13,44634
297520,341.32989415224426,Camera,"New Man & Woman Black Sunglasses with Mp3, Video-cam 4G memory",2023-06-13,30138
297521,518.4200611695542,Grocery,"Frontier Tea Bag, 16 Ounce",2023-06-13,46051
297522,637.188128720558,Furniture,Steve Silver Company Crestline Lift-Top Cocktail Table with Casters,2023-06-13,22055
297523,239.66190504913325,Beauty,"Gelish Hello Merlot Gel Polish, 0.5 Fluid Ounce",2023-06-13,45628
