sale_id,sales_amount,product_category,product_name,date,customer_id
297965,392.2155638355818,Mobile_Electronics,Illustration painting Custom ipod Touch 5 Case Cover Protector -6111,2023-06-16,5442
297966,875.5079981545476,Digital_Music_Purchase,Lonesome,2023-06-16,7202
297967,434.1141679504547,Electronics,Jensen CD-490 Portable Sport Stereo CD Player with AM/FM Radio and Aux Line-in & Headphone Jack,2023-06-16,29412
297968,899.049652485937,Outdoors,Avenir Thorn-Resistant Schrader Valve 700c Tube (700x35-45),2023-06-16,19251
297969,980.9604896904121,Furniture,Epic Furnishings DuraBed Steel Foundation & Frame-in-One Mattress Support System Foldable Bed Frame with Headboard Attaching Brackets,2023-06-16,6107
297970,523.8296056619133,Camera,"Bower SFD926C Autofocus Dedicated e-TTL I/II Power Zoom for Canon EOS 7D, 5D, 60D, 50D, Rebel T3, T3i, T2i, T1i, XS Digital SLR Cameras",2023-06-16,37101
297971,838.023239700728,Grocery,Kirkland Signature Rwandan Whole Bean Coffee 2lb.,2023-06-16,14592
297972,879.3871595905641,Outdoors,Stanley nineteen13 Insulated Mug,2023-06-16,38395
297973,705.4630854802673,Outdoors,SRAM Rival Rear Derailleur,2023-06-16,32490
297974,434.88492719509725,Music,Sally Can't Dance,2023-06-16,41417
297975,348.3145471042227,Apparel,Bestaroo chevron racer back dress and leggings girls 2T grey/blue,2023-06-16,21172
297976,174.6625038126439,Digital_Software,PhotoStudio Expressions Platinum 6,2023-06-16,12912
297977,540.5625574155843,Automotive,TYC 4720322 Honda Civic Driver Side Power Non-Heated Replacement Mirror.8,2023-06-16,28038
297978,538.8084114688478,Automotive,"Camco 43961 Cabinet Mount Trashcan 3 quart, 5"" x 11""",2023-06-16,15384
297979,262.36393003593867,Baby,"Precious moments 4024080, Babys First Christmas Boy 2005",2023-06-16,48815
297980,687.8704038145185,Mobile_Apps,Extreme Car Driving Simulator 3D,2023-06-16,21075
297981,133.35708227213064,Electronics,"Comoze Lamps 915B403001 - Lamp With Housing For Mitsubishi WD-60735, WD-60737, WD-65737, WD-65735, WD-73C9, WD-73737, WD-65C9, WD-73735, WD-82837, WD-65736, WD-738",2023-06-16,48056
297982,443.30689814474596,Outdoors,Cycleaware Reflex Bicycle Helmet Mirror,2023-06-16,37950
297983,244.02225769976408,Mobile_Apps,Slots - Pharaoh's Way,2023-06-16,34863
297984,668.9166489031255,Camera,Speedlite softbox L bracket 24 inch Portable Flash Softbox Speedlight softbox with L-bracket,2023-06-16,6680
297985,848.7837661015668,Musical Instruments,"Tama Silverstar ""Cocktail-Jam"" 4-Piece Drum Set (White Sparkle)",2023-06-16,17001
297986,205.1166383284386,Baby,"Maclaren Seat Liner, Messy Stripe Silver Birch/Blue Radiance (Discontinued by Manufacturer)",2023-06-16,14579
297987,102.71907005118857,Electronics,Jensen CD540 Portable Stereo Compact Disc Cassette Recorder with AM/FM Radio,2023-06-16,25084
297988,847.7592647085615,Grocery,"Lily's Sweets Dark Chocolate Bar, Original, 3 oz",2023-06-16,42072
297989,132.03425270476924,Digital_Ebook_Purchase,Too Big to Fail: The Inside Story of How Wall Street and Washington Fought to Save the Financial System--and Themselves,2023-06-16,13194
297990,378.1919061891767,Health & Personal Care,Pure Synergy Organics Beet Juice Powder with Naturally Occurring Nitrates 6.35oz by The Synergy Company,2023-06-16,20094
297991,633.4997287205285,Grocery,Ootsuka Pocari Sweat Ion Supply Sports Drink Mix (1 Box of 5 Packets),2023-06-16,4260
297992,715.0487082135608,Digital_Video_Games,AIM 2,2023-06-16,1534
297993,591.4919143451446,Books,Wally Koala and Friends,2023-06-16,22116
297994,273.65300168182983,Grocery,Mahamosa China Black Tea Loose Leaf (Looseleaf) - Qu Hao Organic 2 oz,2023-06-16,17672
297995,465.23434005952066,Grocery,Yehuda Matzo Gluten Free,2023-06-16,37024
297996,393.3060131431541,Beauty,"Dove Men + Care Non-Irritant Deodorant, Cool Silver 3 oz",2023-06-16,19406
297997,870.5367819246859,Grocery,"Naked Me Tea 28 Day Teatox - Aids Weight Loss, Boost Metabolism, Increases Energy, Suppresses Appetite and Reduces Bloating. Detox & Cleanse.",2023-06-16,24891
297998,135.49795343741346,Outdoors,Thule Fit Kit for 400XT and Rapid Aero Foot,2023-06-16,27574
297999,197.1850894176428,Digital_Software,PowerDirector 12 Ultimate Suite,2023-06-16,32308
298000,562.5648363955016,Books,Here I Am: Contemporary Jewish Stories from Around the World,2023-06-16,19417
298001,472.1923649283864,Furniture,Crosley Furniture Rolling Kitchen Island with Natural Wood Top - White,2023-06-16,6051
298002,54.618750744611965,Apparel,Black Butterfly Satin Shawl Wrap,2023-06-16,18696
298003,743.7981207824913,Musical Instruments,AKG M220 Pro Stylist Semi-Open High Definition Over-Ear Studio Headphones …,2023-06-16,28280
298004,702.9917820720741,Health & Personal Care,"Diet Standards BCAA Capsules, 1000mg, 400 Count. GMP Certified, 3rd Party Tested. Natural Veg Caps. Highest Quality BCAA Supplement, Amino Acids For Men And Women. 100% Guaranteed Or Your Money Back.",2023-06-16,15528
298005,855.3693373055276,Furniture,"Modway Edge Office Chair, White",2023-06-16,45851
298006,691.0204766856215,Digital_Software,Adobe Dreamweaver CC,2023-06-16,17883
