sale_id,sales_amount,product_category,product_name,date,customer_id
299019,310.74227123979745,Health & Personal Care,Scorch Torch Adonis Single Jet Flame Butane Torch Cigarette Cigar Lighter,2023-06-23,19564
299020,416.8739795438117,Digital_Ebook_Purchase,The Pilgrim’s Progress,2023-06-23,27603
299021,649.159623370562,Mobile_Apps,Handrite Notes Notepad Lite,2023-06-23,17198
299022,395.39064244237164,Furniture,Revival 550H2 Area Rug,2023-06-23,34038
299023,210.1559421560182,PC,Cable Matters Mini DisplayPort (Thunderbolt 2 Port Compatible) to HDMI Adapter - 4K Resolution Ready,2023-06-23,30982
299024,486.50370226814596,Digital_Software,TurboTax Home & Business Fed + E-File + State,2023-06-23,42289
299025,691.6703128188913,Books,Rational Fasting (Ehret's Health Literature),2023-06-23,7316
299026,736.5200406800689,Grocery,"nutpods Unsweetened Dairy-free Creamer, 4-pack (French Vanilla, Discontinued Listing)",2023-06-23,10977
299027,225.8370232404423,Furniture,Beautyrest Recharge Lowman Extra Firm Mattress Set,2023-06-23,18377
299028,164.19692253634253,Grocery,LEENA SPICES – Madras Curry Powder – Gluten Free - No Color Or Salt Mix - Pure Quality And Mild Spice - Included A Delicious And Easy Cooking Indian Recipe.,2023-06-23,32216
299029,695.7612072060035,Digital_Video_Download,Austin Powers: International Man of Mystery,2023-06-23,20273
299030,876.1838729588677,Apparel,Hula Girl Cover-Up T-Shirt Size M/L,2023-06-23,36288
299031,50.22287679049222,Musical Instruments,Zildjian 4 for 3 Acorn Tip Hickory Drumstick Pack Black 5A,2023-06-23,41849
299032,226.87669656905672,Mobile_Apps,MyNBA2K15,2023-06-23,19026
299033,890.4743946176101,Books,The Elusive Embrace: Desire and the Riddle of Identity,2023-06-23,6184
299034,18.469587972646266,Apparel,US Polo Assn Boys S/S Green Polo 2pc Black Plaid Short Set,2023-06-23,46826
299035,673.7732459988521,Apparel,"Thompson Tee Sweat Proof Undershirt with Underarm Sweat Pad, Slim Fit, Vneck",2023-06-23,15232
299036,225.6431968592414,Automotive,Lexol 3-in-1 Leather Care Spray - 16 oz.,2023-06-23,2564
299037,629.5890941820307,Apparel,82 Days Women'S Ponte Roma Regular To Plus Below Knee Pencil Skirt - Solid,2023-06-23,11185
299038,492.5922313840033,Furniture,Hercules Lesley Series Contemporary Leather Love Seat With Encasing Frame,2023-06-23,16715
299039,614.7136823518043,Digital_Video_Games,SimCity 4 Deluxe Edition with Rush Hour Expansion Pack,2023-06-23,34142
299040,492.6034179533677,Musical Instruments,Luna Artistic Series Great Wave Soprano Ukulele,2023-06-23,48577
299041,77.09604492577671,Books,Super-Completely and Totally the Messiest,2023-06-23,38281
299042,840.089919439986,Digital_Music_Purchase,Back To Black (US Explicit Version),2023-06-23,26607
299043,729.7564085271476,Digital_Ebook_Purchase,"Between Heaven and Texas (A Too Much, Texas Novel Book 1)",2023-06-23,30418
299044,781.0179568570591,Outdoors,M-Wave Quick Release & Universal Mount Water Bottle Cage,2023-06-23,37038
299045,180.12813220231965,Digital_Video_Download,Cagney & Lacey Season 6,2023-06-23,2021
299046,237.6626668611548,Grocery,Le Veneziane Gluten Free Lasagne Sheets 250 G 2 Pack,2023-06-23,11637
299047,676.1330217732717,Apparel,Dreamgirl Women's Scalloped Lace Open-Cup Underwire Shelf Bra,2023-06-23,39506
299048,577.6239541541569,Electronics,Sony Stamina Platinum Alkaline AA Batteries (4-Pack),2023-06-23,38083
299049,549.1682306896452,Beauty,DasGro Hair Formula: All-Natural Hair Growth Vitamins For Men & Women,2023-06-23,21889
299050,982.1220949731013,Baby,"Replacement Tubing for Medela Pump in Style BPA Free,  2-Count (Discontinued by Manufacturer)",2023-06-23,3459
299051,98.09581358477396,Automotive,Conntek RV Generator Adapter with 30 Amp 4 Prong Locking Male Plug To RV 50 Amp Female Connector,2023-06-23,259
299052,807.7929610412306,Music,"Bachelor No. 2 or, the Last Remains of the Dodo",2023-06-23,29828
299053,887.5624725742056,Mobile_Apps,Flow Free: Bridges,2023-06-23,32579
299054,945.3709959808235,Digital_Video_Download,Whiplash,2023-06-23,15640
299055,804.2275283417829,Major Appliances,Whirlpool Kenmore Silverware Basket 8562080 WHITE,2023-06-23,16167
299056,40.908828899705,Digital_Video_Games,The Elder Scrolls Online,2023-06-23,41298
299057,726.1988989745566,Books,The South Was Right!,2023-06-23,17435
299058,335.20042394160794,Digital_Ebook_Purchase,August Fortress (Kilenya Series Book 3),2023-06-23,44130
299059,428.43166262089136,Digital_Video_Download,Starred Up,2023-06-23,3682
299060,711.5425047124648,Outdoors,Mongoose Gel Bicycle Seat Cover,2023-06-23,26510
299061,380.019359974778,Electronics,Compatible Samsung SSG-3300GR 3D Glasses by Quantum 3D (N11),2023-06-23,12340
299062,770.2886607679549,Digital_Software,Samplitude Music Studio 2014 - Free Trial [Download],2023-06-23,31716
299063,725.6864873196632,Mobile_Electronics,Stereo Wire Harness Dodge Caravan 01 2001 (car radio wiring installation parts),2023-06-23,20330
299064,199.10048335642915,Digital_Video_Games,Deadtime Stories [Download],2023-06-23,25711
299065,761.6842970572329,Outdoors,Timbuk2 Transit Shoulder Bag,2023-06-23,47867
299066,261.1692760545431,Digital_Ebook_Purchase,The Social Construction of Reality: A Treatise in the Sociology of Knowledge,2023-06-23,45286
299067,936.7782257828358,Musical Instruments,On Stage Adjustable Desk Microphone Stand,2023-06-23,13783
299068,375.24295298593535,PC,XSPC EX140 Radiator (Compatible with 140mm Fans),2023-06-23,38747
299069,891.8297452057099,Musical Instruments,"#1 xGuitarx x3 Guitar Capo for Acoustic and Electric Guitar - Money Back Guarantee - The Original Built of Aluminum Alloy - Single-handed Professional High Performance Trigger Action Style for 6 String Guitars, Ukulele, Banjo and Mandolin - Make Quick Change with One Hand - Lifetime Warranty",2023-06-23,41605
299070,407.63078138252814,Major Appliances,Bosch SHV68T53UC 800 Series Built-In Dishwasher with 16 Place Setting Capacity LED Time Display Touch Control Technology Delay Start Ultraquiet 44 dBA Detergent Tray: Panel,2023-06-23,13740
299071,33.006508160860804,Mobile_Apps,The Walking Dead: Dead Yourself,2023-06-23,34780
299072,228.18630891712522,Office Products,Skyrim Elder Scrolls V (5) Official Keychain Dragon Logo Metal,2023-06-23,11708
299073,944.7507833411433,Music,13 [2 CD][Deluxe Edition],2023-06-23,32661
299074,96.06899601069104,Camera,Canon EF 135mm f/2L USM Lens for Canon SLR Cameras - Fixed,2023-06-23,6188
299075,877.3034296391281,Office Products,amtonseeshop Brand New 330pcs Love Cute Cartoon Rubber Home Button Sticker for iPhone 4 4s 5G ipad 2 3,2023-06-23,16665
299076,81.5329971788221,Digital_Software,VPN Shield - Desktop module. You need to purchase subscription in order to use VPN service [Download],2023-06-23,17562
299077,788.6932039225087,PC,V7 Widescreen Privacy Filter for Notebooks and LCD Screens,2023-06-23,45653
299078,210.75091374791157,Mobile_Apps,Daily Celebrity Crossword,2023-06-23,32784
299079,82.93644644720602,PC,Apple AirPort Extreme Base Station (ME918LL/A),2023-06-23,22798
299080,634.2564464622972,Apparel,Allegra K Lady Pullover Cartoon Cats Pattern Sweet Dress Dark Blue XL,2023-06-23,24409
299081,189.41689781037832,Digital_Ebook_Purchase,Just The Way You Are,2023-06-23,9517
299082,621.4896239964913,Major Appliances,WB02T10461 General Electric GE Gas Range Grate Rubber Feet,2023-06-23,47803
299083,61.05610839412128,Musical Instruments,Alpine,2023-06-23,34085
299084,140.52342314362863,Grocery,Seitenbacher Musli Cereal,2023-06-23,9646
299085,950.69155377875,Furniture,"4 24"" or 29"" Dark Espresso Wood Bar Stools with Bonded Faux Leather Seat",2023-06-23,8756
299086,445.7847478882715,Music,Music Inspired By: Jesus: The Epic Mini-Series,2023-06-23,48515
