sale_id,sales_amount,product_category,product_name,date,customer_id
296403,884.5905569333553,Office Products,Panasonic Landline Telephone,2023-06-05,473
296404,626.4500227922887,Office Products,Cross Classic Century Collection,2023-06-05,49468
296405,504.34145793921755,Digital_Ebook_Purchase,"Your Best Just Got Better: Work Smarter, Think Bigger, Make More",2023-06-05,15449
296406,291.07524985865706,Mobile_Electronics,"exLED Honda Accord 9th Gen ('13~), custom interior light kit",2023-06-05,2178
296407,778.9358635412785,Digital_Software,Adobe Photoshop Lightroom 4,2023-06-05,2555
296408,798.2960381102499,Digital_Video_Games,Stronghold HD [Download],2023-06-05,34873
296409,863.7087062420112,Furniture,Sebec Upholstered Platform Bed,2023-06-05,34625
296410,118.34058092528485,Major Appliances,Danby DDW1899WP 8 Place Setting Portable Dishwasher - White,2023-06-05,41352
296411,483.9393644221115,Beauty,Aztec Secret Indian Healing Clay Deep Pore Cleansing,2023-06-05,31923
296412,564.3492468188355,Mobile_Apps,Don't Tap The White Tile (Piano Tiles),2023-06-05,31975
296413,590.815636003763,Mobile_Electronics,iHome Bluetooth Rechargeable Mini Speaker Cube in Rubberized Finish - Pink,2023-06-05,21785
296414,745.8794211342826,Mobile_Apps,Edna & Harvey - The Puzzle,2023-06-05,40949
296415,105.65288810283506,Camera,Olympus Evolt E510 10MP Digital SLR Camera with CCD Shift Image Stabilization,2023-06-05,26004
296416,39.67292573428906,Books,The Upstairs Room (Trophy Newbery),2023-06-05,26949
296417,532.082327096401,Mobile_Electronics,Ford VCM II IDS V84 OEM Level Diagnostic Tool support 2013 Ford Vehicles OBD2 Scanner FORD IDS VCM 2,2023-06-05,22924
296418,841.2468227045906,Music,Marie Christine (1999 Broadway Cast),2023-06-05,45844
296419,567.7065024720158,Office Products,"Church And Dwight 35113 ""kaboom"" Scrub Free Toilet Cleaning System",2023-06-05,41349
296420,972.0755862183918,Apparel,Keral Linkin Park Cheste Pattern Cotton T-shirt Short Sleeves Tops,2023-06-05,47093
296421,840.3930894181942,Digital_Ebook_Purchase,Sweet Tea Revenge (Tea Shop Mysteries Book 14),2023-06-05,26156
296422,790.4408875495668,Digital_Video_Download,Catfish: The TV Show Season 2,2023-06-05,44016
296423,75.59892619194432,Digital_Video_Download,Katy Perry The Movie: Part of Me,2023-06-05,13091
296424,201.06681543094777,Digital_Software,Norton Internet Security 2012 - 1 User 3PC,2023-06-05,3868
296425,37.88313665053376,Music,Conspiracy,2023-06-05,7650
296426,748.4566306520826,Books,"Minerals in Soil Environments, 2nd Edition (Soil Science Society of America Book Series)",2023-06-05,24327
296427,661.4277133208171,Mobile_Electronics,"Crescendo Audio CZ 5.25"" 2 Way Component Set",2023-06-05,37611
296428,997.8395126651247,Digital_Video_Download,9,2023-06-05,28384
296429,818.4087972277964,Office Products,"Scotch Magic Tape, 6-Count Packages (Pack of 2)",2023-06-05,13056
296430,329.0031511641598,Music,Bad Love,2023-06-05,10925
296431,82.07823731665779,Apparel,Style Fashion-women Tunic Hanky Hem Flared Swing Sleeveless Vest Tank Top Size 8-22,2023-06-05,29885
296432,166.08310262674053,Camera,"Ravelli ALS Full 10' Air Cushioned Light Stand With Included Adaptor To Also Support 1/4"" and 3/8"" Photo Equipment and Heavy Duty Carry Bag",2023-06-05,25505
296433,375.42470288197507,Books,Agotime,2023-06-05,35425
296434,939.1991006242696,Baby,Doidy Cup - Red color,2023-06-05,33697
296435,469.57777491107305,Grocery,ProFlowers - 19 Count Pink Deluxe Fragrant Stargazer Lilies w/Free Clear Vase - Flowers,2023-06-05,29946
