sale_id,sales_amount,product_category,product_name,date,customer_id
299945,169.8211654676902,Electronics,APC Mobile Power Pack,2023-06-29,27040
299946,688.1211043928308,Mobile_Apps,Endless Alphabet,2023-06-29,31226
299947,538.9189247769784,Furniture,Savannah Kitchen Cart,2023-06-29,48969
299948,312.69770006744693,Baby,Sassy Crib and Floor Mirror,2023-06-29,45410
299949,522.7896833038494,Electronics,M2Cbridge Blue Musical Headphone stand holder -Suitable for All Headphone Sizes&for AKG/Sony/Shure/Sennheiser/Monster Beats/Ultimate Ears/Boss/Logitech DJ/Professional/Gaming Headset(EL121713),2023-06-29,38436
299950,312.5155573302405,Office Products,Con-Tact Readi-Write Chalkboard Roll of Contact Paper,2023-06-29,31394
299951,136.7157405872017,Electronics,Beats Studio Wireless Over-Ear Headphone,2023-06-29,13890
299952,755.9167066965359,Apparel,Gerber Baby Girls' 5 Pack Variety Bodysuits,2023-06-29,27922
299953,775.6094009960107,Automotive,Scosche VVS-12 12 Slot Visor CD Holder,2023-06-29,47182
299954,200.26195813469917,Digital_Software,QuickBooks Pro 2010,2023-06-29,26580
299955,607.9794516373222,Electronics,Yamaha NS-SP1800BL 5.1-Channel Home Theater Speaker System,2023-06-29,11848
299956,181.0297317651584,Outdoors,Victorinox Swiss Army Pocket Knife,2023-06-29,6639
299957,608.8415180504401,Books,Calm in My Chaos: Encouragement for a Mom's Weary Soul,2023-06-29,28621
299958,645.3314950372799,Health & Personal Care,Colgate Total Advanced Whitening Toothpaste,2023-06-29,47866
299959,860.6376828014309,Baby,"Summer Infant 3 Stage Newborn to Toddler Baby Bath, Monkey Moons (Discontinued by Manufacturer)",2023-06-29,1748
299960,868.7949988848867,Musical Instruments,Signstek Guitar Stereo Sound Volume Pedal DJ Band Guitar Pedal with Amplitude Adjusted Knob,2023-06-29,41941
299961,67.17534085483966,Automotive,Spyder Auto Chevy C/K Series 1500/2500/3500/Chevy Tahoe/GMC Yukon/Chevy Blazer LED Tail Light,2023-06-29,2806
299962,585.828222233432,Digital_Music_Purchase,Join Us,2023-06-29,11461
299963,810.2659088309883,Digital_Ebook_Purchase,"Third Time's a Charm: Holland Springs, Book 3 (Contemporary Romance)",2023-06-29,7628
299964,603.002579642421,Mobile_Apps,Hidden Objects,2023-06-29,45285
299965,308.38979453585466,Digital_Video_Games,Oktoberfest - Hidden Object Game [Download],2023-06-29,31107
299966,100.80323456097518,Office Products,"HP 951 Ink Cartridge, Magenta (CN051AN)",2023-06-29,16132
299967,681.1645342485955,Grocery,"Theo Classic Organic Dark Chocolate (70% Cacao) with Orange, 3-Ounce Bars (Pack of 12)",2023-06-29,40507
299968,219.64270473572515,Mobile_Electronics,2001-2004 Toyota Camry Electric Power Window Control Switch NEW 1004,2023-06-29,36758
299969,984.9973185777992,Health & Personal Care,Rainbow Light - Advanced Enzyme System,2023-06-29,38806
299970,879.6338320982908,Digital_Software,Adobe Photoshop Lightroom 5 Student and Teacher Edition,2023-06-29,27998
299971,179.32700852704758,Mobile_Electronics,(2) Rockville RVD95-BK 9 Black Dual DVD/USB/SD Car Headrest Monitors + Games,2023-06-29,40806
299972,920.7389536056633,Books,"The Outsider's Redemption (Texas Confidential, Book 4) (Harlequin Intrigue Series #593)",2023-06-29,9461
299973,732.4251055891866,Digital_Ebook_Purchase,"The Fighter's Block: Donovan, Book One",2023-06-29,22074
299974,105.47321362365135,Digital_Ebook_Purchase,Burned: A House of Night Novel,2023-06-29,49967
299975,699.3090535329732,Mobile_Electronics,Essentials 7254V Directed Audio Essentials 7254v Viper[r] Responder Le 2-way Led Remote,2023-06-29,21191
299976,378.1009649012006,Digital_Software,Sony moviEZ HD,2023-06-29,4532
299977,721.0531734404888,Camera,HQRP Battery pack compatible with Sanyo VPC-X1200 VPC-X1200EX VPC-X1200GX VPC-X1250 Digital Camera + LCD Screen Protector,2023-06-29,9178
299978,584.0482363294469,Digital_Ebook_Purchase,The Last Eagle,2023-06-29,41049
299979,905.920071109658,Music,All the Hype That Money Can Buy,2023-06-29,16625
299980,687.290979593751,Health & Personal Care,"Brawny Giant Roll Paper Towel, Pick-A-Size, White",2023-06-29,42978
299981,788.2850569317665,Digital_Ebook_Purchase,Friendship According to Humphrey,2023-06-29,10873
299982,668.3124028607906,Mobile_Electronics,Battery Gauge 12v Meter Indicator Boat Marine Jet Ski Sail Generator Searay Fish,2023-06-29,1020
299983,393.8980380366712,Digital_Ebook_Purchase,"Timeless Trilogy, Book One, Fate",2023-06-29,7101
299984,504.3791658040722,Camera,Zeikos ZE-LI88 Lithium Ion Battery replaces the Pentax LI88 Battery,2023-06-29,34189
299985,353.95623817308007,Digital_Music_Purchase,Eterna,2023-06-29,11942
299986,527.5232115401828,Health & Personal Care,"Best Herb Tobacco Spice Grinder, Premium Quality Heavy Duty 4 Piece 2.5 Inches with FREE Herb Container & FREE Carrying Bag",2023-06-29,33263
299987,368.9167042778818,Camera,"NIX 12"" Hu-Motion Digital Picture Frame (Factory Refurbished, QA Tested & Full 1 Year Manufacturer Warranty)",2023-06-29,4596
299988,936.3272925970898,Outdoors,Chums 5mm Universal Fit Rope Eyewear Retainer,2023-06-29,37959
299989,341.4461766693985,Music,Fistful of Alice,2023-06-29,16650
299990,164.05069745102088,Digital_Video_Download,Horrible Bosses 2 (Extended Cut),2023-06-29,44317
299991,127.66927137286616,Mobile_Apps,Calculator,2023-06-29,35837
299992,501.6621124146688,Furniture,2pc Sofa Set in Deep Black Bonded Leather,2023-06-29,7884
299993,459.2855518261957,Digital_Software,Liquib Screensaver [Download],2023-06-29,26862
299994,318.5230065158163,Mobile_Apps,Tiny Thief,2023-06-29,26992
299995,447.3316347363272,Automotive,Red Eye Battery Fill System,2023-06-29,18806
299996,478.70613577620514,Beauty,Enjoy Leave In Conditioner 10.1 Ounce,2023-06-29,32556
299997,263.88603347222374,Automotive,3D Car Eyelashes Headlight Lamp Auto sticker Pair with Pink crystal eyeliner,2023-06-29,44372
299998,24.41210568621301,Music,Hang Ups,2023-06-29,11187
299999,478.73394362955105,PC,YCS Basics Black Cellphone / Tablet USB Micro Male to Female Sync And Charging Extension Cable,2023-06-29,27110
300000,450.0057700888734,Mobile_Electronics,CreateDesigned Pink Floyd Ipod Touch 5 Hard Case Cover For itouch 5 5g 5th Generation P5CD00406,2023-06-29,12379
300001,242.54738253424728,Apparel,Naketano Women's Zipped Jacket Monsterbumserin II,2023-06-29,38440
300002,280.9611106042323,Music,Terry Reid,2023-06-29,22470
300003,60.11682496304131,Music,Spend A Night In The Box,2023-06-29,49022
300004,945.0572303159948,Digital_Ebook_Purchase,The Wrong Way to Feed a Unicorn,2023-06-29,13082
300005,902.8179578899527,Digital_Video_Games,Dream Chronicles: The Book of Air,2023-06-29,28126
300006,933.3846907984575,Apparel,Alternative Women's T-Shirt Dress Long Sleeve,2023-06-29,38098
300007,635.8037943667864,Apparel,DKNYC Women's Plus Size Embossed Croc Faux Leather,2023-06-29,9704
300008,948.7565925664704,Office Products,Brother Refurbished Document Scanner,2023-06-29,48375
300009,858.6557048191378,Mobile_Apps,Bubble Blaze,2023-06-29,10770
300010,580.75764915593,Camera,Adorama C Shaped Adjustable Bracket with Two Shoes and 2 Tripod Screws,2023-06-29,15974
300011,746.5700140401508,Grocery,Campbell's Chunky Soup,2023-06-29,33909
300012,461.64095582881316,Digital_Video_Download,Unimatrix Zero (Part 2),2023-06-29,30744
300013,857.7710592782155,Major Appliances,EdgeStar 62-Can Beverage Cooler - Stainless Steel,2023-06-29,25768
300014,165.86823869341166,Books,She Wants a Ring--and I Don't Wanna Change a Thing: How a Man Can Overcome His Fears of Commitment and Marriage,2023-06-29,39571
300015,278.866117392876,Digital_Music_Purchase,Chinese Democracy,2023-06-29,45444
300016,845.0752662448361,Camera,Fujifilm INSTAX 210 Instant Photo Camera,2023-06-29,22204
300017,942.6443467823761,Music,Collection Chantal Goya 5,2023-06-29,40634
300018,375.39156049486047,Mobile_Apps,Walking Dead Zombies Guide: The Complete First Season (Kindle Tablet Edition),2023-06-29,40801
300019,141.29401414763805,Digital_Video_Download,"Top Gear (UK), Season 21",2023-06-29,41603
300020,591.9793268566472,Music,September,2023-06-29,17055
300021,673.9541772651279,Apparel,Anemone Women's Lace Bralette,2023-06-29,43358
300022,164.52554300777322,Digital_Video_Download,The Parent Trap (1998),2023-06-29,747
300023,791.9059092905934,Digital_Ebook_Purchase,Murder in Chelsea (Gaslight Mystery Book 15),2023-06-29,25215
300024,153.52543804073818,Office Products,Glade Plugins Scented Oil- Red Honeysuckle Nectar; 1 Warmer and 6 Refills,2023-06-29,13888
300025,607.1892967481613,Books,Brief Adolescent Therapy Homework Planner (PracticePlanners),2023-06-29,31989
300026,512.1379436431872,PC,Fintie Folio Case for LG G Pad 10.1,2023-06-29,36666
300027,193.9548504756217,Baby,Philips Avent 9 ounce BPA Free Bottle,2023-06-29,41839
