sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
54999,22.29973633942856,Apparel,TractionSocks Non-Slip Organic Cotton Socks,2524,2019-01-13,40008
55000,715.6480575369399,Camera,GoPro HD HERO Camera,1968,2019-01-13,12271
55001,506.48308311431293,Camera,Kinamax Replacement Charger for Panasonic VW-VBJ10 Battery,1117,2019-01-13,16715
55002,284.146488387359,Office Products,Board Dudes 2' x 4' Hobby Cork Roll (DDT60),2395,2019-01-13,30466
55003,525.7771760355611,Outdoors,DZ Nuts Bald Leg Shaving Lotion,2115,2019-01-13,43223
55004,289.46335486089686,Major Appliances,Broan  42-Inch QS1 Series Under Cabinet Range Hood,2744,2019-01-13,45302
55005,815.0733228005802,Musical Instruments,Farleys Pocket Tones,1703,2019-01-13,43772
55006,498.8966667519534,Automotive,DUH... WINNING! funny die cut Charlie Sheen vinyl decal / sticker,3480,2019-01-13,18530
55007,644.7710016865266,Musical Instruments,Music Book Clip or Page Holder,2218,2019-01-13,22368
55008,450.26926211146014,Digital_Music_Purchase,A Song For Jesus,3374,2019-01-13,1111
55009,986.2588290927168,Musical Instruments,"LotFancy DIY Guitar Pick Punch - Pick Maker Cutter for Personalized Unique Guitar Picks, with 4 Pick Strip Sheets",1876,2019-01-13,49196
55010,785.3410851234974,Automotive,Dee Zee DZ86918 Heavyweight Tailgate Mat,1990,2019-01-13,43334
55011,885.19373754415,Furniture,"Coaster Microfiber Chairs, Cappuccino, Set of 2",1586,2019-01-13,30353
55012,850.1542271900944,Outdoors,"Origin8 Compe Lite Seat Post - 27.2mm x 350mm, Metallic Red",2717,2019-01-13,30026
55013,739.1282809319194,Office Products,"Unisan Super Loop Wet Mop Head, Cotton/Synthetic, Medium Size, Blue",1824,2019-01-13,21732
55014,93.50570011805246,Camera,DMKFoto Heavy Duty Professional Tripod Legs with Geared Column,1751,2019-01-13,28646
55015,22.123664765198633,Beauty,"Watts Beauty 2.5% Retinol Gel Serum Enhanced with 50% Hyaluronic Acid, Vitamin E, Phospholipids & Green Tea - Formulated for Aging Skin, Uneven Skin Tones, Fine Lines, Wrinkles, Blemishes, Large Pores, Dull Skin, Sun Damaged Skin, Age Spots & More - Made in USA - No Parabens, No Alcohol, No Animal Testing or Ingredients",1187,2019-01-13,13137
55016,146.8304026160606,Mobile_Apps,Virtual Families 2: Our Dream House,2942,2019-01-13,31448
55017,969.245035735583,Furniture,Design Toscano Maharajah Elephant Glass-Topped Sculptural Table,2416,2019-01-13,24468
55018,270.7061144377656,Electronics,C&E HDMI-SW-SPL Generic 3 Port HDMI 1080p Switch Splitter for HDTV DVD Xbox 360,2821,2019-01-13,44765
55019,579.0486017677124,Apparel,Funny Daddy and Baby Matching T-Shirt and Bodysuit Set - Copy and Paste,1415,2019-01-13,11301
55020,712.7354079750737,Electronics,"BASN Stereo Headphone with Microphone Volume Control Bass 3.5mm Triangle Connector Flat Cable in Ear Earbud Noise Cancelling Compatible for Apple Iphone 6, 6plus, 5s, 5c, 5, 4s, Samsung Galaxy Note, Ipad, Ipod, Other Smart Phones and Tablets (coffee)",3178,2019-01-13,3770
