sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
243904,227.82429235047655,Musical Instruments,Aubert 9142-44 Teller Germany V Insert Semi Fitted Violin Bridge,1427,2022-06-25,5369
243905,768.6637177685844,Apparel,adidas Outdoor AX 2 Mid GTX Hiking Boot - Women's Power Teal/Black/Vivid Mint - 7.5,2140,2022-06-25,29372
243906,419.86878039314246,Apparel,U.S. Polo Assn. Junior's Poly Pongee Moto Jacket with Zip Cuffs,1390,2022-06-25,47451
243907,431.3800053895778,Office Products,Efivs Arts Cat Self Defense Safety Keychain Key Ring Holder Purple,3259,2022-06-25,9163
243908,11.630531596980372,PC,"USB Network Adapter, UtechSmart USB 2.0 to 10/100 Fast Ethernet LAN Wired Network Adapter for MacBook, Chromebook, Windows, Linux, Wii, Wii U and Switch Game Console",2108,2022-06-25,16999
243909,543.0275381115374,Digital_Video_Download,The Stinky & Dirty Show - Season 1,1229,2022-06-25,14321
243910,425.98595547993193,Furniture,Coaster Company Sydney Iron Goldtone Headboard and Footboard,2314,2022-06-25,2795
243911,579.3141710995297,Grocery,Dechunxian China Top Four Famous Black Teas,2979,2022-06-25,32894
243912,58.39476396463087,Digital_Software,Chief Architect Home Designer Suite 9.0,2867,2022-06-25,46246
243913,408.3544474289926,Automotive,"Wagner ThermoQuiet MX967A Semi-Metallic Disc Pad Set With Installation Hardware, Rear",1543,2022-06-25,31395
243914,395.676638619928,Mobile_Electronics,Power Acoustik Cw2-152 15 2200-Watt 2Ohm Crypt Series Dual Subwoofer,2175,2022-06-25,21204
243915,330.37850245323176,Office Products,"HP 564 Black Ink Cartridge (CB316WN), 2 Ink Cartridges (C2P51FN)",2587,2022-06-25,2272
243916,757.3820290002787,Camera,Dropcam Wi-Fi Wireless Internet Home Security Camera,2747,2022-06-25,31622
243917,703.640766234044,Major Appliances,Kitchen Ware Stovetop Spill Guard,3497,2022-06-25,39573
243918,245.0530780560246,Grocery,"Paleo Wraps, Gluten Free Turmeric Wraps, 7-Count",2184,2022-06-25,19571
243919,304.5438074331813,Digital_Video_Games,Trials Evolution Gold Edition [Download],3349,2022-06-25,20543
243920,151.98322630538152,Health & Personal Care,Skin-Prep™ Protective Dressing,2032,2022-06-25,31442
243921,422.91014586748923,Mobile_Apps,Slendy - Pocket Virtual pet simulator (Slenderman edition),3432,2022-06-25,23223
243922,104.51845103205865,PC,Topa Magnetic Leather Smart Cover Case Stand Cover For Apple Ipad 2/3/4 Ipad 5/Air Ipad Mini with Hard Back Case & Screen Protector & Cleaning Cloth & Stylus Touch Pen with Automatic Wake / Sleep Function,3070,2022-06-25,31236
243923,878.2821349010076,Office Products,Houseables Money Bill Cash Counter Bank Machine Count Currency Counting with Automatic UV and MG Counterfeit Detection,2001,2022-06-25,9969
243924,815.540576074231,Furniture,Quail Family Bookends,2975,2022-06-25,3384
243925,584.7758514977037,Electronics,Lepow Modre Portable Wireless Bluetooth Speaker with High Definition Sound Connects with iPhone,2960,2022-06-25,11264
243926,267.06791818286945,Mobile_Electronics,97 98 99 00 CHRYSLER SEBRING CONVERTIBLE RADIO Amplifier AMP 04671236AD 36670,1545,2022-06-25,15101
243927,246.3365205457225,Books,A World Away,3158,2022-06-25,4824
243928,881.1279350622654,Digital_Video_Download,"The Good Wife, Season 4",3150,2022-06-25,13909
243929,34.470155709913286,PC,Apple AC Adapter for Select Macs,1422,2022-06-25,12776
243930,229.1918425120248,Electronics,"Amplified HDTV Antenna - 50 Mile Range, AVANTEK AR51 Digital Indoor TV HDTV Antenna",1152,2022-06-25,28531
243931,23.038783299138974,Office Products,100 12x15.5 VALUEMAILERS WHITE POLY MAILERS ENVELOPES BAGS 12 x 15.5,2783,2022-06-25,42443
243932,482.8118786592712,Digital_Music_Purchase,Modern Love,3398,2022-06-25,6552
243933,471.97696940211114,Camera,Case Logic SLRC-206 SLR Camera and 15.4-Inch Laptop Backpack,2974,2022-06-25,33274
243934,27.00977863302099,Mobile_Apps,TOI:Fallen Knight (RPG),3386,2022-06-25,2665
243935,755.2003431195075,Outdoors,Coleman 4-in-1 EasyStay,1389,2022-06-25,44880
243936,551.9120646416651,Camera,Sigma 17-50mm f/2.8 EX DC OS HSM FLD Large Aperture Standard Zoom Lens,1940,2022-06-25,38013
243937,484.41084261994234,Health & Personal Care,100% PURE Garcinia Cambogia Extract -95% HCA (Highest Available) Up to 7000/mg day for Maximum Results - Highest Garcinia Cambogia and HCA content on Amazon - Clinically Proven for Weight Loss,1971,2022-06-25,6945
243938,427.78297504633,Health & Personal Care,"Mueller Sling Bag, Empty",3313,2022-06-25,45686
243939,138.17390106932882,Health & Personal Care,PECKSNIFFS Gardenia & White Peach Intensive Moisturiser Enriched With Argan Oil~Dry Body Oil Sray,2866,2022-06-25,35422
243940,167.81002939561748,Digital_Music_Purchase,Love on a Real Train (Theme from Risky Business) (Live),1752,2022-06-25,13603
243941,218.29906110205712,Mobile_Electronics,NAD Electronics VISO 1 Wireless Digital Music System with Bluetooth for iPod with 30-pin Connector (Black),1665,2022-06-25,782
243942,49.96042556447067,Outdoors,Goson Classic 57mm Mirror Lens Aviator Sunglasses,3025,2022-06-25,28317
243943,468.4124571767779,Baby,Elegant Baby 100% Cotton,2347,2022-06-25,6743
243944,58.88687004542326,Major Appliances,"AKDY New 30"" European Style Wall Mount Stainless Steel Range Hood Vent Touch Control AZ-198KN3 30""",3588,2022-06-25,5329
243945,797.2185047463126,Camera,Clik Elite CE500BK Pro Express (Black),3387,2022-06-25,10078
243946,220.82778921439726,Digital_Ebook_Purchase,Mills & Boon : Sold To The Enemy,1842,2022-06-25,43898
243947,188.4722414321308,Digital_Music_Purchase,One I Gave My Heart To,1532,2022-06-25,38700
243948,661.9938635819703,Beauty,Pure Badger Shaving Brush and Sandalwood Shave Cream Bowl 150g in Gift Box 2 shave set by Taylor of Old Bond Street,2114,2022-06-25,25206
243949,118.37266309168284,Digital_Video_Download,Cities of the World  Paris France,2243,2022-06-25,4763
243950,359.6293142899978,Health & Personal Care,Vase-shape Ultrasonic Cool Mist Humidifier Diffuser Water Tank Low-Noise Quiet Air Purifier Drop Shape White,1092,2022-06-25,33419
243951,946.7663021690931,Baby,"Moby Wrap Baby Carrier for Newborns + Toddlers Soft Baby Sling Baby Wrap, Ideal for Baby Wearing, Breastfeeding, and Keeping Baby Close",1719,2022-06-25,24108
243952,269.545498421328,Grocery,SunButter Sunflower Butter Allergen Free All Natural Alternative to Peanut Butter (16 Ounce Jars Pack of 6),1287,2022-06-25,41661
243953,323.96024481953634,Mobile_Apps,Hidden Objects Thanksgiving & 3 puzzle games,2119,2022-06-25,515
