sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
121950,553.120573904765,Electronics,Bluetooth Headphones - August EP650 - Wireless Over Ear Headphones with Multipoint / NFC / 3.5mm Audio In / Headset Microphone,2795,2020-04-05,14233
121951,484.44636696496207,Beauty,Bvlgari Pour Homme Soir Cologne by Bvlgari for men Colognes,2116,2020-04-05,2689
121952,179.92997189841822,Digital_Ebook_Purchase,"Fifty Shades Darker (Fifty Shades, Book 2)",2451,2020-04-05,11694
121953,332.61430151695276,PC,HGST Touro  High-Performance Portable Drive,1331,2020-04-05,44660
121954,580.6732811637655,Musical Instruments,Audio2000s AWM6112 VHF Dual Channel Rechargeable Wireless Microphone,3469,2020-04-05,37889
121955,910.4162573185563,Beauty,Cool2day Girls Beautiful Hair Long Wavy Tilted Frisette Hair Party Wigs (Model:JF011087),1409,2020-04-05,452
121956,578.4321966614915,Digital_Ebook_Purchase,"Heartbreak, Tennessee",2046,2020-04-05,38865
121957,194.17482472489897,PC,"AVANTEK Laptop Cooling Pad, 2 x 160mm Heavy Duty Fans, Ultra Slim Quiet Notebook Cooler with Adjustable Mounts, 2 USB Ports, Blue LED Lights",1973,2020-04-05,13590
121958,717.3412225173813,Furniture,Antique Finish Bookshelf/ Magazine Table,1851,2020-04-05,47134
121959,183.72427149294057,Digital_Music_Purchase,Honkey Kong [Explicit],3429,2020-04-05,40690
121960,561.2397993877287,Musical Instruments,"Music Led Strip Lights, TaoTronics Christmas Rope Lights Kit (300 Leds, RGB,20 Key, 16.4ft)",1386,2020-04-05,21286
121961,154.43642538922916,Outdoors,American Athletic Shoe Soft Boot Diamond Womens Figure Skates,3280,2020-04-05,15806
121962,374.8608895166297,Major Appliances,Danby DAR195BL 1.8 cu.ft. All Refrigerator -  Black,2658,2020-04-05,20624
121963,868.246515818034,Health & Personal Care,Menthol Crystals - 1lb (Greenals),2473,2020-04-05,28947
121964,435.02368339287955,Office Products,"NEOPlex - ""Cigarettes"" Swooper Feather Flag",3201,2020-04-05,23925
121965,956.3386149336657,Baby,Boon Frog Pod Suction Cup Bracket (Discontinued by Manufacturer),1857,2020-04-05,34931
121966,372.47800405765537,Digital_Video_Games,Pet Hotel Tycoon [Download],2643,2020-04-05,20321
121967,498.2713880717316,Baby,Summer Infant 3 Piece Dr. Mom Oral Care Set (Discontinued by Manufacturer),3464,2020-04-05,13848
121968,57.17815909420345,Mobile_Apps,Time Mysteries 2: The Ancient Spectres,3592,2020-04-05,17554
121969,978.7818621317122,Furniture,Elegant Home Fashions Neal Two-Door Wall Cabinet,2254,2020-04-05,10545
121970,82.68593994720332,Digital_Music_Purchase,Blowin' Free,2111,2020-04-05,453
121971,30.737298425785173,Major Appliances,WB02T10461 General Electric GE Gas Range Grate Rubber Feet,2279,2020-04-05,33177
121972,654.7914083096766,Musical Instruments,"Latin Percussion LPA646 Aspire 10"" & 11"" Wood Conga Set-Double Stand",1980,2020-04-05,25459
121973,866.4504572672671,Digital_Video_Download,Never Been Better Interview,3027,2020-04-05,26571
121974,288.9654753820988,Apparel,"BeWild Brand - #Single, Mens T-shirt #1822-PS",2900,2020-04-05,49333
121975,720.6011763582901,Grocery,"Licorice Scottie Dogs, Red, 5-Pound Bag",1985,2020-04-05,10838
121976,407.2130752342511,Outdoors,"Adams Trail-A-Bike Hitch With Shims, Replacement",2454,2020-04-05,33882
121977,954.0636213419629,Major Appliances,Standard Refrigerator Conversion Kit (Low Profile US Sankey),3376,2020-04-05,22107
121978,176.63941269125743,Music,Chakra Red,1298,2020-04-05,41840
121979,739.898824536307,Digital_Ebook_Purchase,What Are People For?: Essays,1793,2020-04-05,34902
