sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
134131,415.8165974713668,Automotive,Chroma 1895 Harley Road King Tag Plate,1634,2020-06-26,15704
134132,334.68374811703256,Books,Mystic River,2977,2020-06-26,25048
134133,691.321604117595,Mobile_Electronics,Whistler Xtr-335 Radar/laser Detector With Real Voice(tm) Alert,1361,2020-06-26,45925
134134,640.4868375185177,Major Appliances,MAYTAG MAH5500BWW WASHER NEPTUNE,3139,2020-06-26,13484
134135,291.6719233002496,Furniture,Jofran Gianni Accent Chair - Red,1659,2020-06-26,13973
134136,593.4781296936121,Beauty,"Roc Complete Lift Eye Lift Pen, 0.05-Ounce Tubes",1740,2020-06-26,12310
134137,522.0499741847458,Mobile_Electronics,Incipio iPod touch 2G dotties Silicone Case-Purple,2389,2020-06-26,36602
134138,544.5353445414163,Major Appliances,Whirlpool Part Number 626676: Motor,2276,2020-06-26,2830
134139,315.30355717091237,Automotive,Car T10 158 194 168 W5W 5050 SMD Car Side Wedge Tail Light Bulb LED Lamp White/Pink/Green/Blue/Yellow/Red DC 12V Lights Super Bright High Power,2836,2020-06-26,15067
134140,739.8640765098355,Beauty,"Circle of Friends Luc's Lemon Lime Shine Hair Slicker, 2 oz.",1542,2020-06-26,45477
134141,377.1518828817412,Furniture,"Miracle Caster! Extra Large Chair Wheels. Set of Four. Great for carpet. Replaces chair mat 7/16"" x 7/8"" stem.",3237,2020-06-26,39427
134142,742.4700286301158,Mobile_Electronics,Pink EarPhones with Pink Boots 3.5mm Mix-Dat In-Ear Hi-End Hi-Fi Stereo Earbuds for MP3 4 Player - Same Day Processing w/ USPS First-Class,3304,2020-06-26,27188
134143,135.64130184706312,Office Products,Cross Classic Century Collection,1146,2020-06-26,42115
134144,32.57370269252118,Electronics,PowerTap GMPT-1 Grommet Pop-up Power Data Center,2220,2020-06-26,15641
134145,413.6391233098712,Furniture,Martin Luther King Jr. Framed Poster 26 x 38in,1587,2020-06-26,47465
134146,767.8163359785113,Office Products,VTech CS6429 DECT 6.0 Cordless Phone,1890,2020-06-26,32254
134147,790.821210711306,Beauty,"Organicine Virgin Argan Oil 100% Pure & Organic (FREE Lip Balm Chapstick as a GIFT) Natural Treatment for Hair, Face, Nails, Skin, Body - Premium Care Product USDA Certified, Cold pressed Argon from Morocco, great moisturizer - Buy Risk Free + Get FREE E-book as a GIFT (Price is for 1 bottle only)",2288,2020-06-26,11964
134148,613.4605670211965,Electronics,"iPod Touch 6 Case,iPod Touch 5 Case,ULAK [Colorful Series] Slim Fit Protective iPod Touch Case 2-Piece Style Hybrid Hard Case Cover for Apple iPod touch 5 6th Generation",1931,2020-06-26,21100
134149,991.7928951173153,Furniture,Canvas Print - Snowman and Fresh Cut Trees Lighted LED Canvas - Primitive Country Rustic Christmas Seasonal Winter Art,2486,2020-06-26,21608
134150,272.09199200070833,Beauty,"Paul Mitchell Men by Paul Mitchell Mitch Reformer Strong Hold/Matte Finish Texturizer for Men, 3 Ounce",3105,2020-06-26,297
134151,559.3909859033424,Furniture,"1 X niceEshop(TM) 2"" Twin Swivel / Office Chair Wheel / Fixed Type Replacement Caster Roller -Black",3524,2020-06-26,6707
134152,116.001723223827,Digital_Ebook_Purchase,Crossing the Bloodline,2688,2020-06-26,49017
134153,31.681487622368625,Books,Cliffs MAT (Miller Analogies Test) Preparation Guide,1547,2020-06-26,37370
134154,324.06077452290685,Digital_Software,Garmin nüMaps Onetime Map Update for US & Canada [Online Map Code],1790,2020-06-26,5514
134155,190.32561542759183,Major Appliances,Engel SB70F 60 Qt. Built-in DC Only Front-Open Fridge Freezer,3605,2020-06-26,24877
134156,194.76667068223585,Musical Instruments,"Planet Waves NS Guitar Capo, Black",2132,2020-06-26,25200
134157,318.6171251922679,Health & Personal Care,"NOW Foods Vitamin C-1000 Sustained Release with Rose Hips, 250 Tablets",1938,2020-06-26,30625
134158,770.4032132697901,Major Appliances,BlueStar Range RNB 30 Inch Natural Gas Range - Stainless Steel -NO LONGER AVAILABLE,2752,2020-06-26,37498
134159,805.6898327889425,Apparel,Young Hearts Little Girls' 2 Piece Hearts Printed Fleece Set,2483,2020-06-26,43477
134160,574.2706836700306,Beauty,Olay Cleanser Ffw Sensitive,3106,2020-06-26,40287
134161,712.1434678547035,Camera,Sony DVDirect Express VRDP1 Multi-Function DVD Writer for Sony Handycam Camcorders with USB interface-Black,2105,2020-06-26,13941
134162,310.05018345718236,Outdoors,ALPS Mountaineering Mystique Lightweight Backpacking Tent,2411,2020-06-26,12865
134163,870.6164771118296,Digital_Ebook_Purchase,MAINTENANCE MAN II (The Maintenance Man Book 2),3358,2020-06-26,44518
134164,440.53620473956397,PC,Dell Power Companion 6 Cell 18000 mAh (WCKF2),1320,2020-06-26,15391
134165,432.1961603771876,Digital_Video_Games,1-Year PS Plus + $10 PS Gift Card - PS3 / PS4 [Digital Code],2257,2020-06-26,11328
134166,629.059206635742,Digital_Video_Games,Company of Heroes 2 : The Western Front Armies - Double Pack [Online Game Code],1326,2020-06-26,1060
134167,775.5807106521195,Health & Personal Care,"Smackfat Ketone Strips - Perfect for Ketogenic Diet and Diabetics - Precise Ketone Measurement and Supports Ketone Adaptation, 100 Strips",2906,2020-06-26,555
134168,785.7803354336801,Digital_Software,Microsoft Project Professional 2013 (1PC/1User),1533,2020-06-26,45114
134169,10.777259233270055,Musical Instruments,SUPERNIGHT 5050 16.4ft 5M RGBWW LED Strip,1929,2020-06-26,1169
134170,963.9866696497443,Grocery,"PowerBar Energy Gel, No Caffeine, 1.44-Ounce Packets (Pack of 24)",1685,2020-06-26,14006
134171,738.1779890258845,Automotive,Peace Sign - Spare Tire Cover - (Black Denim Vinyl) - Pink,3035,2020-06-26,10518
134172,638.7691296971277,Mobile_Apps,DISH Anywhere,2498,2020-06-26,39209
134173,509.7554674916466,Digital_Ebook_Purchase,Gank Masterz,1166,2020-06-26,28850
134174,572.9852761775786,Mobile_Electronics,E-PRANCE® Mini 0801 Car DVR Dash Camera Ambarella A2S60 Chip 5M pixel CMOS + GPS Logger + Build-in 8GB Memory + High Resolution Full HD 1080P 30 FPS + G-sensor + License Plate + 135 Degree Wide Angle View,1184,2020-06-26,10127
134175,340.05894644255216,Digital_Video_Download,How to Get Away With Murder Season 1,1667,2020-06-26,14446
134176,409.7490227852049,Mobile_Apps,Artkick for Kindle Fire,1425,2020-06-26,16467
134177,429.92296011488367,Digital_Software,TurboTax Home & Business Federal + State + Federal efile 2009,1572,2020-06-26,16464
134178,194.35815198845455,Books,The Redemption of Althalus,1641,2020-06-26,14648
134179,255.29579133674952,Beauty,New Empty Pump Dispenser For Nail Art Polish Remover 200ML Bottle,1988,2020-06-26,20074
134180,773.4286340882803,Electronics,MOTONG 5 FT 1.5m HDMI Male to 3RCA Male Extension Cable Converter Adapter for HDTV DVD,1020,2020-06-26,35280
134181,15.370748048044796,Digital_Ebook_Purchase,Ripple (Part 2),1429,2020-06-26,47714
134182,431.7904530855353,Mobile_Apps,Crazy ConnectZ Lines,1741,2020-06-26,40658
134183,355.05993858277515,Major Appliances,"Washer Pump 2 Hose for Maytag, Magic Chef, 21001906, 21002240, 35-6780",1915,2020-06-26,30196
134184,967.1648192971284,Health & Personal Care,"Aleve with Easy Open Arthritis Cap, Tablets",1964,2020-06-26,42484
134185,631.1184173877244,Digital_Music_Purchase,Porn Star Dancing,1236,2020-06-26,4901
134186,501.13865782412137,Digital_Software,McAfee 2015 Antivirus Plus 3 PC (3-Users),3168,2020-06-26,8550
134187,473.0849959161982,Automotive,3M 32044 Imperial Wetordry  Sheet3,2228,2020-06-26,44756
134188,541.5012440005412,Automotive,26.2 Marathon Runner Euro Oval Car Decal / Sticker - Black & White,2264,2020-06-26,7576
134189,505.8415286218185,Apparel,Ever Pretty Cotton Strapless Floral Printed Calf-length Evening Dress 09715,1691,2020-06-26,42449
134190,415.1498385994105,Baby,North American Bear Baby Cozy,1007,2020-06-26,6598
134191,305.1514498718846,Music,"Bachelor No. 2 or, the Last Remains of the Dodo",1516,2020-06-26,32204
134192,442.72331109110684,Digital_Music_Purchase,Wouldn't Mind the Wait,2748,2020-06-26,38311
134193,912.9227910061536,Musical Instruments,"Legacy Deluxe Alto Sax Case, Hardshell Canvas with Zippered Closure and Backpack Style Straps",1750,2020-06-26,27859
134194,477.1581928917897,Digital_Video_Games,Farm Frenzy,3328,2020-06-26,35730
134195,444.09819415113606,Camera,Nikon D7000 16.2MP CMOS Digital SLR DX Format with VR Lenses and Accessory Kit,2157,2020-06-26,28165
134196,394.5305419290124,Grocery,Davidson's Tea Apricot,1611,2020-06-26,9548
134197,543.8990042805866,Camera,Nikon HB-35 Lens Hood (Bayonet) for 18-200mm AF-S Lens,2741,2020-06-26,29400
134198,538.511189459616,Digital_Ebook_Purchase,The Silver Linings Playbook: A Novel,3246,2020-06-26,16533
134199,469.92730723443805,PC,iXCC 10ft Extra Long Apple MFi Certified Lightning 8pin to USB Charge and Sync Cable for iPhone SE/5/5s/6/6s/7/Plus/iPad Mini/Air/Pro -White,1353,2020-06-26,29094
134200,913.9710889202789,Baby,"Mary Meyer Wubbanub 6"" Sweet Chocolate Plush Pacifier, Pink Puppy",1039,2020-06-26,26870
134201,71.48849421683033,Beauty,Wet Brush Happy Hair Detangler Hair Brush,3111,2020-06-26,45194
134202,389.34325808767346,Musical Instruments,Planet Waves American Stage Guitar and Instrument Cable,2797,2020-06-26,35968
134203,229.2210119231922,Music,Puccini: Madama Butterfly,2563,2020-06-26,40779
134204,31.217570248301968,Music,Flashback,1842,2020-06-26,38298
134205,132.76819456501624,Automotive,Conntek 14301 RV/Generator Power Cord 25-Foot 50 Amp Male Plug To Bare Wire,1128,2020-06-26,15391
134206,165.86675470932428,Furniture,Flash Furniture Plush Brown Leather Lever Rocker Recliner with Brass Accent Nails,1340,2020-06-26,45818
134207,18.28683963382885,Digital_Ebook_Purchase,Three-Note Voicings and Beyond,3325,2020-06-26,33013
134208,998.6680032104528,Health & Personal Care,"Bluebonnet L-Tyrosine 500 mg Vitamin Capsules, 100 Count",2655,2020-06-26,21007
134209,769.0654124310238,Outdoors,Kelty Shadehouse Accessory Wall Tent,1328,2020-06-26,28929
134210,957.7780698669067,Office Products,Anybest PRO REC LCD 40hr Battery Life PCM Digital stereo recorder USB Voice Recorder Pen with Sensitive Voice activated function,2763,2020-06-26,26010
134211,168.1492016541433,Musical Instruments,Zildjian 5A Nylon Anti-Vibe Drumsticks,1886,2020-06-26,2388
134212,614.4122286505032,Digital_Ebook_Purchase,Shattered Promises,2809,2020-06-26,24449
134213,957.9408718600847,Furniture,"Honey-Can-Do SHF-01939 4-Inch Caster Wheels, 3/8-Inch Diameter Thread, Black, 4-Pack",3489,2020-06-26,4028
134214,551.0604722205725,Electronics,Polk Audio TL 1900 Blackstone 5.1-Channel Home Theater Speaker System,2942,2020-06-26,35732
134215,75.72587140320493,Digital_Video_Download,Snow White & The Huntsman,2701,2020-06-26,19336
134216,228.03524405074464,Office Products,Canon PG-210 Black Ink Tank,3118,2020-06-26,12174
134217,481.80490126158844,Automotive,TBK Timing Belt Kit Nissan Xterra 2000 to 2004,3083,2020-06-26,47371
134218,50.08974528396165,Digital_Music_Purchase,Chevy Van,1956,2020-06-26,44633
134219,413.70631467654084,Digital_Ebook_Purchase,"A Discovery of Witches: A Novel (All Souls Trilogy, Book 1)",1293,2020-06-26,45915
134220,442.0309117974355,Automotive,ENEOS MTF QT GL5 75w-90 Manual Transmission and Differential Gear Fluid,1243,2020-06-26,15672
134221,740.9172669897825,Furniture,Modway LEM Piston Style Vinyl Bar Stool in White,2656,2020-06-26,25790
134222,176.95192665127848,Health & Personal Care,"Slendertoxtea - 14 Day Sleeptox: 7 Premium Pyramid Teabags (No Loose Leaf), 100% Organic, No Laxative Effect, Increased Metabolism, Energy Boost, Appetite Suppressant, Reduced Bloating, Made in the UK",2898,2020-06-26,2546
134223,330.0151965279706,Wireless,"iPhone 5S Case, Spigen® [AIR CUSHION] [+Screen Shield] Apple iPhone 5S Case Bumper ULTRA HYBRID Series [Cafe Brown] [1 Premium Japanese Screen Protector + 2 Design Graphics Included] Air Cushioned Bumper Case with Scratch-Resistant Clear Back Panel for iPhone 5S / 5 - ECO-Friendly Packaging - Cafe Brown (SGP10575)",2175,2020-06-26,15482
134224,950.3795723764035,Grocery,Sliced Biltong - Seasoned Dried Beef Sliced 4oz pack,1798,2020-06-26,20803
134225,801.0205518814623,Apparel,Joe's USA - Ladies Long Sleeve Moisture Wicking Athletic Shirts Sizes XS-4XL,1280,2020-06-26,29166
134226,701.3208500057829,Baby,Sesame 2 Count  Sheet Set,1519,2020-06-26,49928
134227,646.3144072286811,Outdoors,JanSport Trinity Core Series Daypack,3218,2020-06-26,46814
134228,293.00472888141735,Digital_Ebook_Purchase,Take 8 Steps To Wellbeing: Create Life balance,1276,2020-06-26,7017
134229,489.0360290818458,Outdoors,MSR SweetWater Purifier System,1749,2020-06-26,34427
134230,264.16251734942784,Mobile_Apps,Paperama,1652,2020-06-26,42452
134231,102.61177100096302,Office Products,California Office Supply- 50 #0 6x10 KRAFT BUBBLE MAILERS PADDED ENVELOPE 6 x 10,2165,2020-06-26,36891
134232,795.8407604888721,Digital_Software,Block Financial H&R Block Tax Software 14 Premium + State,1243,2020-06-26,9189
134233,357.95948086748695,Health & Personal Care,"Nature's Way Cranberry Fruit, 465mg, 100 Capsules",1991,2020-06-26,18515
134234,907.938149619322,Apparel,Halco Holidays Complete Santa Claus Christmas Suit,1209,2020-06-26,9202
134235,476.01187581010015,Automotive,"2010 2011 Kia Soul Front Mask, (base, ! & +) w/out body kit",3050,2020-06-26,40804
134236,265.0435131827311,Major Appliances,"Danby Designer 3.3 cu.ft. Compact Refrigerator, Black/ Spotless Steel",1205,2020-06-26,15170
134237,722.6023955315522,Digital_Video_Download,Star Trek Original (Remastered) Season 1,3065,2020-06-26,2794
134238,479.4680367410726,Apparel,"TowelSelections Men's Robe, Turkish Cotton Kimono Waffle Bathrobe Made in Turkey",3029,2020-06-26,31661
134239,691.721850289403,Major Appliances,PS2061226 REFRIGERATOR ADAPTIVE DEFROSTER REPAIR PART FOR WHIRLPOOL. AMANA. MAYTAG. KENMORE AND MORE,2989,2020-06-26,6748
134240,558.0347130767639,Office Products,PalmOne V Hard Case Special Edition (Metallic Blue),3351,2020-06-26,12746
134241,555.8070821785117,Major Appliances,2PKAuto Dishwash Refill,2906,2020-06-26,24137
134242,825.1935099617084,Outdoors,"Pinhead Bicycle Locking Skewer Set, 2 Pack",2148,2020-06-26,49209
134243,902.0821478055261,Music,In The Aeroplane Over The Sea,1142,2020-06-26,13597
134244,250.5121123840898,Books,A Savage Parade: An Obscure Journalism,1142,2020-06-26,27031
134245,376.5130878547389,Mobile_Electronics,Sporty Armband with Velcro Enclosure for Zune 80gb 120 GB,1222,2020-06-26,6562
134246,691.4150939904797,PC,iREPLACE 60w Charger with FREE Power Adapter Extension Cord - Replacement Charger for 13 inch Macbook Pro - Super Strong Power Cord With Magnetic L-Tip Adapter - Built To The Highest Quality Standards - 100% Safe and Reliable - Highest Performance - Won’t Overheat Your Macbook - Thoroughly Tested For Quality And Durability - ONE YEAR REPLACEMENT COVER - 100% Satisfaction Or Your! - FREE BONUS: D,1881,2020-06-26,26183
134247,985.3106718244977,Mobile_Electronics,DC/DC 3.5-30V to 4.0-30V Booster Converter Step Up Voltage Regulator LM2587,1136,2020-06-26,30794
134248,758.1005842944195,Grocery,Torreya grandis 香榧 nut snacks Chinese nuts155g * 5bags 中国零食,2950,2020-06-26,5454
134249,984.046228528172,Digital_Software,Adobe Premiere Elements 12,2230,2020-06-26,5688
134250,521.1333809405708,Digital_Ebook_Purchase,Cause of Death (Det. Annie Avants Book 1),1634,2020-06-26,2793
134251,542.8515399092181,Office Products,Primary composition book full page,2659,2020-06-26,16095
134252,95.53147333641795,Digital_Music_Purchase,United Nations Of Sound,2982,2020-06-26,13608
134253,622.0903430701651,Camera,"Fotodiox Pro LED-312AS, Professional 312 LED Dimmable and Bi-Color Color Adjustable Photo Video Light Kit with 2x Removable Sony Compatible 550 Batteries",3430,2020-06-26,16495
134254,968.5465964659095,Digital_Ebook_Purchase,"The Lion, the Witch and the Wardrobe (Chronicles of Narnia Book 2)",3517,2020-06-26,32437
134255,486.4226778576188,PC,Otterbox Defender Series Case for iPad Air - Frustration Free Packaging - Black,2227,2020-06-26,39257
134256,16.102377645058763,Automotive,Wagan Smart Inverter with USB Power Port,1328,2020-06-26,45931
134257,785.3938760902545,Books,Running Fiercely Toward a High Thin Sound: A Novel,3066,2020-06-26,4244
134258,420.515492256753,Grocery,"Navitas Naturals Organic Lucuma Powder, 8-Ounce Pouches (Pack of 2)",1394,2020-06-26,34819
134259,688.6726889365186,Digital_Video_Games,PlanetSide 2 [Download],1644,2020-06-26,2509
134260,266.91198088389183,Office Products,1 X Flat Clinch Staples Mini Box of 1000 by MAX No.10,2763,2020-06-26,42395
134261,413.480882450101,Baby,Booginhead Limited Edition Pacifer and Holder Set,1142,2020-06-26,10934
134262,150.57914798619547,Automotive,Funnel Buddy - Funnel Storage System (FNLBDY) - by Whiteside Manufacturing,1256,2020-06-26,29089
134263,215.56610926323924,Apparel,Dockers Men's Signature Khaki Big and Tall Pleated Pant,2731,2020-06-26,25794
134264,62.2227012563092,Digital_Software,Retrieve Training for Social Media Marketing Suite for PC [Download],1240,2020-06-26,27155
134265,388.61302543943884,Electronics,Micro and A'Diva Ceiling Ring-Micro,2691,2020-06-26,10836
134266,690.2792934266181,Office Products,"Rubbermaid-Sebreeze Aerosol SeBreeze 9000 Series Air Freshener Refill, Orchard Harvest, Case of 4 (RCP5145) Category: Metered Air Freshener Refills",3216,2020-06-26,6384
134267,136.41603829735269,Apparel,Ixia Women's Polka Dot Fold Over Pinup Dress,1510,2020-06-26,40175
134268,570.5776585020997,Digital_Ebook_Purchase,Flight Behavior: A Novel,1558,2020-06-26,4458
134269,407.8111692688036,Furniture,175 Gray Black White Red Modern Abstract Area Rug Carpet,2535,2020-06-26,19200
134270,492.3224734786051,Outdoors,Pearl iZUMi Pro Softshell Lite Glove,1061,2020-06-26,42495
134271,171.3042259453443,Digital_Software,Adobe Photoshop Elements 11,1637,2020-06-26,36424
134272,422.44622213959553,Musical Instruments,Humes & Berg Galaxy GL492BD 16 x 18 Inches Bass Drum Bag,3542,2020-06-26,34227
134273,172.28972704852396,Major Appliances,"GE PS978STSS Profile 30"" Stainless Steel Electric Slide-In Smoothtop Double Oven Range - Convection",3223,2020-06-26,22983
134274,351.8356220942974,Digital_Ebook_Purchase,Accidents Waiting to Happen,2510,2020-06-26,5199
134275,52.821754694454626,Mobile_Electronics,"PerformancePackage™ Radar Detector Hardwire Power Cable - Escort 9500iX, 8500X50, SoloS3, Redline",1328,2020-06-26,9466
134276,387.74237273106706,Health & Personal Care,"Mosiso - Ultra Thin High Accuracy Digital Bathroom Scale with ""Smart Step-On"" Technology, Pink",1226,2020-06-26,43362
134277,494.7214265201801,Furniture,"Classic Brands Instant Foundation for Bed Mattress, Easy To Assemble Box Spring",2769,2020-06-26,20432
134278,84.93648995058206,Digital_Video_Download,Anthony Bourdain's A Cook's Tour,3512,2020-06-26,9791
134279,992.8608474375561,Digital_Video_Games,Majesty Gold,1142,2020-06-26,41360
134280,511.78541209205724,Grocery,San Francisco Bay Breakfast Blend 36 Ct Box - 33014 - Biodegradable Cups - 100% Organic,3081,2020-06-26,36010
134281,688.2669771124513,PC,"RUBAN 6.2 Foot Universal Security Cable For Notebook Laptop PC, theft deterrent, 4 digit password protection, 18 months warranty (Metallic)",1262,2020-06-26,14481
