sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
178907,273.5510119232499,Grocery,Terrasoul Superfoods Raw Cacao Powder (Organic),2329,2021-04-18,23018
178908,245.643585273958,Music,Pop,1240,2021-04-18,17547
178909,341.90549555732144,Books,Allergy Recipes,2733,2021-04-18,19598
178910,257.3977943299973,Grocery,Quest Bar Chocolate Peanut Butter,1777,2021-04-18,49106
178911,231.71047431048277,Major Appliances,HOMEIMAGE DUAL-ZONE Thermal Electric Wine Cooler with Stainless Steel Door & Wooden Rack for 27 Bottles - HI-27SS,1871,2021-04-18,48405
178912,37.594548524102024,Digital_Ebook_Purchase,In Antarctica: An Amundsen Pilgrimage,2697,2021-04-18,13794
178913,813.4619484889905,Baby,Dream On Me Shuffle Musical Walker,2721,2021-04-18,15009
178914,582.316614989815,Automotive,"Flex-a-lite 188 Black Magic Xtreme Black 15"" Fan",2805,2021-04-18,21556
178915,964.6540566810785,Automotive,"Pilot Automotive PL-807 Hitch/Bumper Mount Backup Lamp, 1 Pack",3476,2021-04-18,11991
178916,485.0897889405272,Electronics,Sewell Silverback Banana Plugs Dual Screw Lock - 12 Pair,1453,2021-04-18,491
178917,307.5380932781515,Electronics,Boston Acoustics SoundWare XS 5.1 Home Theater Speaker System (White),1944,2021-04-18,26203
178918,484.5782956685873,Mobile_Electronics,iPad Car Headrest Mount Holder for iPad 2/ iPad 3/ iPad 4 with Long Mounting Strap,3066,2021-04-18,28670
178919,262.67811698115264,Beauty,Avon Advance Techniques Grey Root Touch-up - Brunette,3191,2021-04-18,31685
178920,815.7659017986012,Apparel,Tea Collection Baby Girls' Flutter Sleeve Layer Dress,2195,2021-04-18,38476
178921,966.7267947085587,Digital_Software,Wondershare Video Converter Pro for Mac [Download],2656,2021-04-18,25954
178922,76.39035783451807,Apparel,Yoga Clothing For You Mens Rasta Lion Cotton Tank Top,1883,2021-04-18,2530
178923,679.441494866733,Mobile_Apps,Candy Crush Saga,2831,2021-04-18,20669
178924,998.7643497747148,Digital_Video_Games,My Farm Life  2 in 1 Bundle [Download],2974,2021-04-18,16899
178925,315.3653431468354,Digital_Music_Purchase,Watch The Throne [Clean],2296,2021-04-18,17853
