sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
181614,313.44143586087904,Automotive,Taylor Cable 1016 Push Button Starter Switch,2746,2021-05-07,34508
181615,787.0320093861297,Furniture,4 Drawer Chest,2016,2021-05-07,31308
181616,716.1193269722721,Mobile_Apps,Guess The Movie,2837,2021-05-07,46714
181617,809.7944436597921,Books,Why Angels Fall: A Journey Through Orthodox Europe from Byzantium to Kosovo,1757,2021-05-07,17563
181618,358.1659925938793,Automotive,Smittybilt 2746 Universal Secure Lock Box (Black),3471,2021-05-07,12687
181619,270.8422302897603,Mobile_Apps,OfficeSuite Professional,2323,2021-05-07,39224
181620,154.69314644841887,Grocery,Trader Joe's Lemon Pepper Pappardelle Pasta,2669,2021-05-07,21075
181621,163.49412492063453,Health & Personal Care,Pure 95% HCA Garcinia cambogia Appetite Suppressant for Weight Loss & Detox Diet- Energy + Focus Booster - For Women and Men - Natural Supplement Extract by Nature Bound 60 capsules,1358,2021-05-07,36945
181622,71.16477890715,Outdoors,Serengeti Vedi Drivers Sunglasses (Sport Classic),3235,2021-05-07,8066
181623,263.0560331253059,Office Products,TV Lamp Module XL-2100U,2220,2021-05-07,3059
181624,635.573960430202,Baby,Dream On Me Double Twin Stroller,2885,2021-05-07,48901
181625,709.4045764163683,Musical Instruments,Walker & Williams G-46 Black On Black Padded Guitar Strap with Glove Leather Back,3007,2021-05-07,40135
181626,383.66232345677605,Grocery,Non-GMO Project Verified Garbanzo Beans | 100% Non-Irradiated | Certified Kosher Parve | USA Grown | Field Traced (We tell you which field we grew it in),3228,2021-05-07,37329
181627,66.08437264139367,Digital_Ebook_Purchase,Still Alice,3609,2021-05-07,2281
181628,963.0589045048089,Apparel,MIMW Womens Pineapple Print Summer Casual Tank Tops White,3063,2021-05-07,2029
181629,593.9994963331958,Apparel,Sexy Lingerie Nightwear Leopard Garter G-string Gloves Stocking Bodystocking,1181,2021-05-07,2840
181630,915.7329886131001,Outdoors,"Zippo NFL Eagles Lighter (Silver, 5 1/2 x 3 1/2 cm)",3222,2021-05-07,40736
181631,85.78477426193149,Health & Personal Care,"Superior Source Children's Vitamin D 400IU Tablets, 100 Count",1897,2021-05-07,7752
181632,725.5345666682404,PC,"Apple iPad 2/3/4 Case, CINEYO(TM) 360 Degree Rotating Stand Case Cover with Auto Sleep / Wake Feature for iPad 2/3/4(10 Colors)this case is for Apple iPad 2 3 4",2542,2021-05-07,32157
181633,111.3821067748394,Digital_Software,Punch! Home & Landscape Design 17.5 [Download],1182,2021-05-07,49012
181634,651.3114691860194,Baby,Britax Preview Stroller Onyx (Prior Model),3232,2021-05-07,9340
181635,924.6294434437624,Health & Personal Care,Carefree Body Shape Extra Long Unscented,1047,2021-05-07,44698
181636,928.3727195232213,Digital_Video_Games,Xbox $5 Gift Card - Xbox 360 Digital Code,2020,2021-05-07,41713
181637,958.055813406546,Digital_Video_Download,The Killing Season 1,1381,2021-05-07,5266
181638,918.2005914614391,Apparel,Hanes Girls' Hipster Panty (9-Pack),3239,2021-05-07,33120
181639,123.57536410004228,Apparel,bSoft Kaleidoscope Pink Bamboo Flannel Sleepshirt,1353,2021-05-07,49741
181640,438.1252314481746,Electronics,"Battery Replacement Kit for the Barnes and Noble NOOK HD 7"" BNTV400 Tablet with Installation Video, Tools, and Extended Life Battery",1997,2021-05-07,36629
181641,272.0571927835482,Baby,Kids Preferred Disney Plush,1406,2021-05-07,5072
181642,984.8090291150334,Beauty,OPI Dulce De Leche,2192,2021-05-07,43538
181643,102.38819249624365,Health & Personal Care,2 X Johnson's Baby Hair OIL Non Greasy Avocado Pro-vitamin B5 Soft Mild 60ml X 2 Pack = 120ml,2518,2021-05-07,30699
181644,854.509870818084,Digital_Video_Download,Meet the Fockers,1771,2021-05-07,5056
181645,599.1230907162471,Office Products,Tract Display Booklet - no more crinkled tracts!,2887,2021-05-07,28280
181646,464.2535742442685,Camera,Fuji FinePix XP20 Shock &amp; Waterproof 14.2 MP Digital Camera (Blue) with 8GB Card + Battery + Case + Floating Strap + Accessory Kit,2539,2021-05-07,11403
181647,695.3073687208738,Digital_Music_Purchase,Pray'R,2699,2021-05-07,13349
181648,215.33887671013525,Beauty,Frownies Forehead and Between Eyes Patches 144-ct,2794,2021-05-07,18137
181649,500.1271127443644,Electronics,CyberPower AVRG900LCD 900VA UPS with LCD Display,1630,2021-05-07,35616
181650,380.97444735848427,Automotive,Acura Chrome Licensed License Plate Frame,2086,2021-05-07,32481
181651,649.8556151395845,Digital_Video_Games,CIV V GOLD + Brave New World [Online Game Code],1866,2021-05-07,9237
181652,542.7754714235967,Furniture,"Sonax E-0004-VT Sedona Staggered 3-Drawer TV/Component Bench, 60-Inch, Ravenwood Black",2403,2021-05-07,23694
181653,296.96644588563737,Digital_Software,Sony moviEZ HD,2044,2021-05-07,44924
181654,866.9304054895341,Office Products,"3 Pack Color (C, M, Y) Set for Brother LC61 DCP 165C MFC 250C 255CW 290C 295CN 385CW 490CW 585CW 790CW 5490CW 5890CW 6490CW",1317,2021-05-07,23645
181655,741.5581849810208,Grocery,Yehuda Matzo Gluten Free,1465,2021-05-07,37990
181656,785.6756215948033,Furniture,Serta Bonded Leather Big & Tall Executive Chair,2675,2021-05-07,31154
181657,216.67788759650173,PC,C&E Ethernet Patch Cable 25,2913,2021-05-07,40285
181658,404.867734240327,Digital_Video_Download,Child of God,1639,2021-05-07,24703
181659,91.24069842504609,Music,A Child's Garden of Songs: The Poetry of Robert Louis Stevenson in Song,2728,2021-05-07,36243
181660,93.69056066629722,Major Appliances,PS334313 Kenmore Whirlpool Dryer Heating Element PS334313,2804,2021-05-07,6196
181661,18.818013319612298,Grocery,Black Forest Triple Layer Fruit Collision Fruit Snacks 32 Oz.,3493,2021-05-07,48404
181662,144.8202677034578,Apparel,Hue Women's Sport Shorts U13828 Black Medium,3342,2021-05-07,13946
181663,97.21424950776296,Automotive,HELLA 003399803 Supertone 12V High Tone/Low Tone Twin Horn Kit,1889,2021-05-07,34220
181664,660.2868985628585,Digital_Video_Download,The Wedding Date,2203,2021-05-07,42520
181665,987.8449100032904,Outdoors,Camelbak Elixir 12 Tablet Tube,1786,2021-05-07,48324
181666,829.7851840604105,Music,Street Hassle,1372,2021-05-07,18325
181667,135.04171436425483,Digital_Music_Purchase,Bembeya Jazz National - Classic Titles,2792,2021-05-07,2754
181668,930.1674965212852,Camera,Canon Battery Charger CB-2LX,3158,2021-05-07,20210
181669,777.3128746021355,Digital_Video_Games,Five Nights at Freddy's 2 [Download],1301,2021-05-07,16898
181670,264.4243144656876,Baby,BOB Sport Utility Stroller,3573,2021-05-07,47054
181671,64.58540355093393,Outdoors,Panaracer Pasela Wire Bead Tire,3346,2021-05-07,47795
181672,814.8397487876629,Camera,Sony HVLF20AM TTL Digital Flash for Sony Alpha Digital SLR Cameras,1399,2021-05-07,30914
181673,174.9628088403441,Musical Instruments,Stagg EDB-3/4RDL BK Deluxe Electric Double Bass with Gigbag,1420,2021-05-07,37887
181674,456.2028832973361,Digital_Music_Purchase,House Of The Rising Sun (American Idol Performance),1025,2021-05-07,3712
181675,961.2761116526327,Apparel,Triumph World's Fastest Motorcycle Flag T-Shirt Gray,2043,2021-05-07,40660
181676,499.7054719728026,Music,Serpents Of The Light,3118,2021-05-07,10911
181677,968.3294738650661,Furniture,175 Gray Black White Red Modern Abstract Area Rug Carpet,1747,2021-05-07,43743
181678,913.5398332960423,Music,Train,2970,2021-05-07,25906
181679,613.7867897210151,Digital_Music_Purchase,Seeds We Sow (Amazon Exclusive Version),2322,2021-05-07,9820
181680,315.84048778033315,Books,The Tiger's Child,3538,2021-05-07,30340
