sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
97337,625.3735717532779,Music,Crazyndalazdayz,2476,2019-10-24,28343
97338,720.142465961533,Furniture,Florenz Wall Mount Wine Rack Sculpture,2341,2019-10-24,43923
97339,147.04141785232184,Digital_Video_Games,IL-2 Sturmovik: Cliffs of Dover,1035,2019-10-24,5190
97340,391.322644102955,Digital_Music_Purchase,Hardy: Tess Of The D'Urbervilles,2605,2019-10-24,21871
97341,617.9569182475781,Apparel,Cocoship Solid Black Elegant Vintage High Waisted Bikini Swimsuits Swimwear(FBA),3178,2019-10-24,22317
97342,983.4840345253922,Baby,"Arm & Hammer Nursery Surface Wipes, 50-Count (Discontinued by Manufacturer)",2842,2019-10-24,1710
97343,590.1375710183918,Furniture,Flash Furniture Mid-Back Black Fabric Task and Computer Chair with Nylon Arms,3049,2019-10-24,48446
97344,757.5586244690514,Electronics,JLAB Go Waterproof/Sweatproof/Sports MP3 Player Headphones,2825,2019-10-24,24959
97345,818.8147196504194,Apparel,ETANG Women's Off Shoulder Long Sleeve Fitted Dress Black S,2585,2019-10-24,33265
97346,217.88693242951578,Major Appliances,"Bosch SHE8PT55UC 800 Plus 24"" Stainless Steel Fully Integrated Dishwasher - Energy Star",2810,2019-10-24,43091
97347,524.1214031565407,Grocery,Nescafé Taster's Choice Instant Coffee,2251,2019-10-24,23886
97348,48.383677153391176,Musical Instruments,Drum Workshop SM488 Pair Of top And Bottom Felts with Washer,1602,2019-10-24,23398
97349,169.82639524993823,Music,"Handel: Ombra Mai Fu, Arias from Giulio Cesare, Admeto, Radamisto, Rodelinda, Serse, Alcina",2915,2019-10-24,564
97350,434.46703579978623,Automotive,Battery Tender 021-0144 Battery Tender Plus 6V Battery Charger,3103,2019-10-24,13806
97351,617.169886394991,PC,Sony Class 10 Micro 95MB/s Memory Card,1843,2019-10-24,22687
97352,101.87518010207677,Electronics,Aduro BeeBop Portable Wireless 10W Bluetooth Speaker with Built-in Speakerphone,2122,2019-10-24,34558
97353,463.3941813031492,Electronics,Samsung BN59-01006A Remote Control,1465,2019-10-24,11036
97354,995.6658217583063,Mobile_Electronics,Bundle Monster Barnes & Noble Nook Touch Vinyl Skin Art Decal Sticker - Fire and Ice,2513,2019-10-24,44655
97355,231.47679882539802,Digital_Ebook_Purchase,Tempted: The Dark Hart Chronicles (Book 1),2303,2019-10-24,20307
97356,538.525692556935,Digital_Ebook_Purchase,"Bared to You (Crossfire, Book 1)",1091,2019-10-24,35115
97357,167.0045612481917,Books,Wibbly Pig is Happy,1411,2019-10-24,43343
97358,248.18423126376308,Outdoors,Avenir Chain Whip,3184,2019-10-24,4487
97359,424.31632780737425,Office Products,Indiana & United States of America Flags - Hiking Stick Medallion - The Hoosier State,3422,2019-10-24,14427
97360,338.46564029459137,Grocery,"Black Forest Gummy Bears Ferrara Candy, Natural and Artificial Flavors, 6 Pound",3136,2019-10-24,10118
97361,657.8099584355688,Health & Personal Care,Thank You Potpourri - 36 Thank You Cards - 6 Designs - Blank Cards - Gray Envelopes Included,1980,2019-10-24,16678
97362,499.54807994680664,Baby,"Britax EZ-Cling Sun Shades, Black, 2 Count",2033,2019-10-24,8118
97363,429.493252021252,Music,Operation Mindcrime,3411,2019-10-24,28574
97364,203.12796490758714,Digital_Music_Purchase,Sleep Journey,1527,2019-10-24,16023
97365,560.6251395757972,Office Products,"Jumbl 22MP All-In-1 Film & Slide Scanner w/ Speed-Load Adapters for 35mm Negative & Slides, 110, 126, & Super 8 Films",3535,2019-10-24,24685
97366,287.46801989937086,Automotive,Chevrolet Pick Up Truck Tail Lights - Left & Right Tail Lamp,3123,2019-10-24,18008
