sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
105377,991.0866948402553,Mobile_Apps,Pocket Starships - PvP Arena: Space Shooter MMO,2810,2019-12-17,26269
105378,229.51575905695313,PC,"Anker High Performance 5200mAh/56WH Laptop Battery for Dell Latitude D620 D630 D630C D630N D631 D640 Series, Fits P/N PP18L RD300 RD301 PC764 TC030 TD175 - Upgraded with higher quality LG cells yet has same size & shape as an OEM battery - 18 Months Warranty",2537,2019-12-17,22966
105379,391.2726909626762,Musical Instruments,"Schlagwerk CBA1-S Cajon Construction Kit, Medium",1631,2019-12-17,18127
105380,203.59275706848524,PC,Logitech Wireless Mouse M325 with Designed-For-Web Scrolling - Red,3203,2019-12-17,26021
105381,316.5884625779485,Major Appliances,GE Part Number WD28X10284 RACK ASM FINAL LOWER,1969,2019-12-17,17232
105382,624.8225228014282,Digital_Video_Download,Gift That Kept Giving,1970,2019-12-17,14890
105383,180.46025360550584,Grocery,"Agave In The Raw Sweetener, 18.5 Ounce Bottle",1994,2019-12-17,41977
105384,582.4455333840426,Mobile_Apps,Magic Slide Puzzles,3504,2019-12-17,13968
105385,764.2123511590419,Automotive,EXEDY 08014 OEM Replacement Clutch Kit,1796,2019-12-17,34018
105386,245.65497724337817,Books,Drowning Ruth: A Novel (Oprah's Book Club),2217,2019-12-17,1570
105387,648.9395607932336,Grocery,"Beanitos Original Black Bean with Sea Salt Chips, 6 Ounce -- 6 per case.",2331,2019-12-17,13951
105388,562.0368950306887,Outdoors,"Coleman LED Rechargeable Spotlight, Black Finish",2054,2019-12-17,20376
105389,821.1754427517116,Apparel,Papaya Wear Women's Lingerie Set Lace Babydoll Chemise Plus Size,2154,2019-12-17,35259
105390,299.22481564466096,Digital_Music_Purchase,What The Night Delivers,2374,2019-12-17,38266
105391,910.8393114073451,Mobile_Apps,A Charlie Brown Thanksgiving - Peanuts Read and Play,2328,2019-12-17,43013
105392,755.1483593023845,Digital_Software,"Bitdefender Internet Security 2015 - 1 PC, 1 year [Download]",2181,2019-12-17,5659
105393,131.13749343412817,Gift Card,Amazon eGift Card - Merry Christmas (Birds),1554,2019-12-17,42222
105394,728.2078531301236,PC,Tonor 3.5mm Studio Professional Microphone Mic with Stand For Audio Sound Recording Skype Desktop PC Laptop Notebook,2621,2019-12-17,37054
105395,458.11467773622417,Mobile_Electronics,New Hifonics X2600.1D 2600 Watts RMS Mono Class D Car Amplifier + 0 AWG Amp Kit,1100,2019-12-17,3226
105396,16.585726902415082,Furniture,Crosley Furniture Upholstered Square Seat Bar Stool (Set of 2),1861,2019-12-17,3071
105397,38.138719176165665,Beauty,xtava Curlz Spiral Hair Curler - Professional Curling Iron with Built-In Hair Placement Guide for Flawless and Long-Lasting Curls - Top Quality Insulation Material Prevents Burning,2548,2019-12-17,46257
105398,52.59322302742424,Video DVD,Up [Blu-ray],2259,2019-12-17,19450
105399,271.7208548825253,Outdoors,STREAMLIGHT SL-20 SL-20S SL-20X MINI STINGER 200394 20X1701 40070149 41B038AF00101 9032 ARXX075 MA5 ML500 ML5000 RX1019 Energizer 41B038AF00101 Moltech Power Systems N38AF001A 5 Sub 1/2 D,2091,2019-12-17,8615
105400,532.2336737659688,Furniture,"Safavieh Padding Collection PAD125 White Area Rug, 2 feet by 4 feet (2' x 4')",1970,2019-12-17,10014
105401,940.4857824972019,Outdoors,Thule 970XT Helium 2 Bike Hitch Carrier,3242,2019-12-17,45112
105402,465.3798629205406,Music,"Bachelor No. 2 or, the Last Remains of the Dodo",2728,2019-12-17,30239
105403,960.387496552911,Furniture,Grip-It Ultra Stop Non-Slip Rug Pad for Rugs on Hard Surface Floors,3393,2019-12-17,49703
105404,419.2134175938692,Office Products,amtonseeshop Brand New 330pcs Love Cute Cartoon Rubber Home Button Sticker for iPhone 4 4s 5G ipad 2 3,1325,2019-12-17,39810
105405,782.7793967232208,Digital_Ebook_Purchase,Orange Karen: Tribute to a Warrior,1247,2019-12-17,19476
105406,896.568196262677,Office Products,"HP 56 (C9319FN) Black Original Ink Cartridges, 2 pack",2696,2019-12-17,45952
105407,841.2829581862643,Digital_Software,TurboTax Deluxe Fed + Efile,1142,2019-12-17,44629
105408,877.9429793067268,Office Products,Hp Designjet T520 Wireless 24-in E-printer,3260,2019-12-17,9232
105409,440.78277993278846,Office Products,5 1/2 x 5 1/2 Square Envelopes,2793,2019-12-17,30346
