sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
105567,765.6444857298702,Furniture,"Cortesi Home Alena Linen Fabric Low Back Dining Chair, Black, Set of 2",3320,2019-12-18,19810
105568,761.0183225339512,Health & Personal Care,"Eas Complete Protein Powder, 2 Pound",2414,2019-12-18,45139
105569,361.280641466564,Major Appliances,51 Bottle Silhouette Select Built-In Wine Cooler,3611,2019-12-18,10566
105570,291.42451153304,Mobile_Apps,"Free Books for Kindle, Free Books for Kindle Fire, Free Books for Kindle Fire HD, Free Books for Kindle Fire 1 (Kindle Tablet Edition)",2855,2019-12-18,7837
105571,419.20124232317437,Furniture,EORC Antep Ivory Agra Rug,3505,2019-12-18,29734
105572,665.0442374015287,Music,Mermaid Avenue Vol. II,2379,2019-12-18,18523
105573,401.6425345215456,Digital_Ebook_Purchase,Fourth Grade Rats (Apple Paperbacks),3186,2019-12-18,2232
105574,143.02411657167917,Books,Ride With Me Ohio Turnpike I-80 & I-90 (INTERSTATE 80),3578,2019-12-18,32976
105575,266.0029122555306,Musical Instruments,Walnut Wood Top Grand Piano Bench with Music Storage,1357,2019-12-18,25012
105576,237.06235274363752,Musical Instruments,GTD Audio G-622H 200 Channel UHF Professional Wireless microphone Mic System,3257,2019-12-18,18727
105577,236.5064134712416,Grocery,"Viva Naturals - The FINEST Organic Quinoa, 100% Royal Bolivian Whole Grain",3525,2019-12-18,44949
105578,815.8180788477356,Outdoors,"Zippo Flexneck Utility Lighter , Black",1606,2019-12-18,34300
105579,243.56528822075552,Digital_Software,Quicken Rental Property Manager 2012 [OLD VERSION],2411,2019-12-18,16015
105580,597.9218641791581,Automotive,RoadPro 12-Volt Portable Stove Kit,2668,2019-12-18,16167
105581,565.380249888487,Office Products,"Vtech 6305 DECT 6.0 Cordless Phone Accessory Handset, Silver/Black, 1 Handset",3539,2019-12-18,46542
105582,263.7928759797567,Electronics,"3 prong wall power cord for Sony PS3 Playstation 3 Thick 1st gen.,Westinhouse Samsung LG Vizio LCD TV Plasma TV,Dell HP Compaq Desktop PC Computer Monitor,Standard Power Supply Cord -5 Feet",1845,2019-12-18,38434
105583,316.79989166481124,Beauty,"FULL SIZE RUBBER BASE STYLER,colors vary",3061,2019-12-18,39920
105584,276.2730103986729,Digital_Music_Purchase,Incredible Jazz Guitar,2424,2019-12-18,34025
105585,90.75957535535282,Digital_Ebook_Purchase,Ever My Merlin (My Merlin Series Book 3),2747,2019-12-18,48587
105586,936.8541301346197,Apparel,Multicolor Argyle Print 6-Pack Assorted Knee High Socks,3334,2019-12-18,19977
105587,279.43283448240527,Music,Life Is Peachy,2930,2019-12-18,17474
105588,53.41407781551169,Digital_Video_Download,Shuttle,1555,2019-12-18,18540
105589,977.5466553576676,Books,Carolina Preserves,1802,2019-12-18,7993
105590,827.7929367910708,Musical Instruments,Jim Dunlop 33P013 .013-Inch Nickel Silver Finger and Thumbpicks,1771,2019-12-18,11412
105591,767.8565988312819,Beauty,Frownies Forehead and Between Eyes Patches 144-ct,1586,2019-12-18,47290
105592,513.7665840947775,Gift Card,Amazon eGift Card - Happy Halloween (Cauldron),2931,2019-12-18,5108
105593,346.4398416704021,Office Products,Trisonic Telephone Extension Cord Phone Cable Foot,1392,2019-12-18,34792
105594,799.0988866142438,Health & Personal Care,Spirulina Tablets (Mega-pack 1000 tablets),2581,2019-12-18,49371
105595,633.8018258224672,Digital_Software,Home Designer Architectural 2014,2223,2019-12-18,27993
105596,959.9983171169689,Books,Stonehenge: 2000 B.C.--A Novel,2525,2019-12-18,42214
105597,345.5826131944384,Digital_Video_Download,Stargate Universe Season 2,1835,2019-12-18,10866
