sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
67769,231.67643009200387,Health & Personal Care,"Duracell MN9100B2PK Home Medical Battery, Size N (2 Batteries)",2425,2019-04-07,40529
67770,726.3830065863456,Music,Fire Garden,3291,2019-04-07,28263
67771,181.4725008949926,Apparel,Naketano Women's Hoodie Darth Long IV,2356,2019-04-07,47209
67772,714.6520529451186,Grocery,"JOLLY RANCHER Hard Candy, Fruit and Sour, 6.5 Ounce (Pack of 12)",2023,2019-04-07,28417
67773,853.2079594612807,Grocery,"Mauna Loa Macadamias, Dry Roasted Macadamias, 6 Ounce Jars",1960,2019-04-07,45788
67774,114.8035854995717,Automotive,Conntek 14101 15A to TT-30R RV Plug Adapter,1958,2019-04-07,42147
67775,128.15196067694757,Office Products,EcoBox Brand 18 x 18 x 16 Inches Genuine Medium Moving Boxes (Pack of 10),1017,2019-04-07,32036
67776,438.44285903639434,Digital_Ebook_Purchase,The Return (Second Coming Book 1),2235,2019-04-07,2486
67777,879.8971629474083,Camera,Wireless DSLR Digital Remote Live-View Viewfinder Compatible With CANON,2868,2019-04-07,36967
67778,590.9871636154304,Mobile_Electronics,David Clark H10-13.4 Headset plus Deluxe MyPilotStore Headset Bag,1873,2019-04-07,35390
67779,404.00819766367783,Camera,Photography Photo Studio Flash Mount Umbrellas Kit Three Umbrellas By Fancier Fan UB1,2387,2019-04-07,1768
67780,622.1211387723679,Apparel,Dippers Blue Pine Tree Unisex-Adult Trucker Hat -One-Size Royal/White,1249,2019-04-07,20266
67781,881.5609674294415,Office Products,Premium Connection 290-SHRED Premium Paper Shredder,2199,2019-04-07,48017
67782,150.29917079003658,Mobile_Apps,Must-Have Recipes from Better Homes and Gardens,2635,2019-04-07,26249
67783,318.9401139256499,Automotive,Batman (3D Bat) Chrome Auto Emblem,3192,2019-04-07,25911
67784,605.1940149415047,Grocery,"Indus Organics Malabar Black Peppercorns, Premium Grade, High Purity, Freshly Packed",2821,2019-04-07,25047
67785,582.400130506707,Outdoors,Profile Design Carbon Stryke Aerobars,1846,2019-04-07,44145
67786,291.6372385110659,Books,Jumping the Queue (King Penguin),2246,2019-04-07,29016
67787,583.0328322155564,Camera,Kodak EasyShare C180 10MP Digital Camera with 3x Optical Zoom and 2.4 inch LCD,2735,2019-04-07,38799
67788,286.99956226671605,Digital_Ebook_Purchase,The Seven Spiritual Laws of Success: A Practical Guide to the Fulfillment of Your Dreams,1436,2019-04-07,3845
67789,299.2050868591434,Office Products,Softalk 48102 Phone Coil Cord 12-Feet Black Landline Telephone Accessory,1557,2019-04-07,48175
67790,346.9071767355642,Musical Instruments,The Kazoo Company 202 Metal Trumpet Kazoo,3614,2019-04-07,19801
67791,675.8693328904249,PC,"Case Logic 13.3"" Laptop and MacBook Sleeve",3230,2019-04-07,17172
67792,332.85340277201595,Digital_Software,PaintShop Pro X5,1220,2019-04-07,48489
67793,395.61680137460894,Digital_Video_Download,Auntie Mame,2032,2019-04-07,25113
67794,575.6711220534565,Electronics,Skullcandy Aviator (Discontinued by Manufacturer),3270,2019-04-07,15460
67795,175.64112228751017,Major Appliances,"Haier HMV1630DBBB 30-inch Over-The-Range 1000 Watt Microwave, Black",1992,2019-04-07,38570
67796,727.7006732440932,Music,Avril Lavigne,2556,2019-04-07,6936
67797,721.750459744434,Digital_Video_Games,Napoleon: Total War [Online Game Code],3431,2019-04-07,17185
67798,647.1812829668685,Digital_Video_Download,Flowerman,1594,2019-04-07,5191
67799,500.0926315625777,Digital_Video_Games,SpellForce 1 Platinum [Download],2105,2019-04-07,3664
67800,708.7924521229197,Apparel,Little Lass Baby Girls' Flower Printed Denim Shortall,3081,2019-04-07,36975
67801,662.5933512054218,Camera,Sony Alpha NEX NEX5K Digital Camera with Interchangeable Lens,1140,2019-04-07,5565
67802,402.9480767405128,Grocery,Healthy Choice Split Pea & Ham Soup - 15 oz - 3 Pack,2879,2019-04-07,18921
67803,985.8897532442155,Office Products,"Vaultz Locking Storage Chest, 19.5 x 7 x 13.5 Inches,",2827,2019-04-07,43236
67804,411.0550995274538,Automotive,"NEW ICON ALLIANCE THRESHOLD HELMET, RED, SMALL",2520,2019-04-07,31655
67805,878.2665152386904,Baby,The First Years Spinning Drying Rack,3533,2019-04-07,49297
67806,631.3870596013019,Office Products,Blooming Roses BooJee Reels,3242,2019-04-07,8763
67807,415.57641011697353,Electronics,iMeshbean® 1000W watt Solar Grid Tie Inverter DC 22V-60V TO AC 110V/120V 92% Efficiecy USA Seller,2836,2019-04-07,44160
67808,630.8935941409659,Major Appliances,"GE PGS950SEFSS Profile 30"" Stainless Steel Gas Slide-In Sealed Burner Double Oven Range - Convection",2317,2019-04-07,37810
67809,22.736329254702504,Books,Paperchase: A Novel,3162,2019-04-07,33571
67810,442.7810198740607,Grocery,Snyder's of Hanover Pretzel Variety Pack,1834,2019-04-07,1411
67811,856.6904023821078,Health & Personal Care,4 Pack - The Honest Company Wipes - 288 Wipes (4 Packages of 72 Ct),3475,2019-04-07,35338
67812,586.6311742450931,Automotive,Philips 898 Standard Driving Light Bulb Pack of 1,2806,2019-04-07,32614
67813,600.6941910125392,PC,"Sabrent Ultra Slim USB 3.0 to 2.5-Inch SATA External Aluminum Hard Drive Enclosure [Optimized For SSD, Support UASP SATA III] Silver (EC-UM30)",1282,2019-04-07,26352
67814,298.17616711660327,Musical Instruments,Hosa Inch Right Angle9,2377,2019-04-07,16648
67815,491.8487059559536,Digital_Video_Download,Mansfield Park,2533,2019-04-07,12893
67816,744.9596064604382,Books,The Fist of God,2227,2019-04-07,11034
67817,521.1172357960495,Office Products,iPhone 5/5s Splash Series Semi-transparent Sunburst Case – Fashionable Design for Men and Girls – Cool & Fabulous Look for the Latest Trends – Perfect Custom Fit for Your Gadgets – Premium Quality Silicone Rubber – 100% Lifetime Guarantee! By Mobling®,2517,2019-04-07,23416
67818,92.72254272281242,Major Appliances,"Wave-Touch Series EWDW6505GS 24"" Fully Integrated Built In Dishwasher With 9 Cycles 45 dB 16 Place Settings Wave-Touch Control Nylon Racks Energy Star Rated In Stainless",3301,2019-04-07,30614
67819,404.20899019925207,Health & Personal Care,"Desert Essence, Blemish Touch Stick, with Eco-Harvest Tea Tree Oil, 0.31 oz",1228,2019-04-07,20696
67820,325.4535431891035,Digital_Software,AVG 2012 Anti-Virus - 1 User,1841,2019-04-07,20383
67821,646.9285174830908,Mobile_Electronics,Shadow GT550W Car DVR Recorder With Advanced WDR + 160 Degree + Tiotech A8 + Night Vision + FULL HD 1080P 30FPS + G-Sensor + Car Plate Stamp Sold by E-PRANCE,3346,2019-04-07,23367
