sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
68589,179.5614246043223,Major Appliances,"Advent MW912BWDK Black Built-in Microwave Oven with Wide Trim Kit PMWTRIM, Specially Built for RV Recreational Vehicle, Trailer, Camper, Motor Home etc., 0.9 cu.ft. capacity, 900 watts of cooking power and 10 adjustable power levels let you boil, reheat, defrost and more, 6 pre-programmed one-touch digital cook seetings let you easily prepare popcorn, pizza, frozen entrees or beverages at the touc",1158,2019-04-13,39179
68590,195.4217928513431,Outdoors,"Greenfield Stabilizer Rear Mount Alloy ATB Kickstand, Black, Pouch Packaged",3324,2019-04-13,34073
68591,183.17137726013485,Gift Card,Amazon eGift Card - Froggy Birthday (Animated) [Hallmark],1967,2019-04-13,20855
68592,971.714850919991,Digital_Video_Games,Mahjong World [Download],3540,2019-04-13,14290
68593,121.99084640266578,Camera,Sanyo VPC-GH2 High Definition Camcorder and 14 MP Camera w/12x Optical Zoom (Discontinued by Manufacturer),2322,2019-04-13,2486
68594,650.1507639063952,Automotive,Mishimoto Aluminium Oil Catch Can,2747,2019-04-13,34470
68595,97.97571862821822,Apparel,Jones New York Women's Sleeveless No-Iron Easy Care Shirt,3177,2019-04-13,21916
68596,480.3178876329959,Digital_Video_Games,Angry Birds Star Wars,1122,2019-04-13,20779
68597,446.5349892321797,Automotive,2007-2013 Jeep Wrangler 4Door Front and Rear Slush Mats-3 Piece Set OEM,1665,2019-04-13,18086
68598,436.52680008884676,Digital_Music_Purchase,Korn III: Remember Who You Are (Special Edition) [Explicit],1453,2019-04-13,43683
68599,255.6675883011939,Beauty,BOUCHERON by Boucheron for Men,3079,2019-04-13,8584
68600,952.9567148237912,Electronics,INLINE VOLUME CONTROL FOR 3.5MM HEADPHONES,3542,2019-04-13,44339
68601,963.3007089083522,Major Appliances,Undercounter ice maker IM-150US with Stainless steel door with black cabinet,1912,2019-04-13,40401
68602,429.1719819084421,PC,Intel Core i7-4790 Processor -  BX80646I74790,1857,2019-04-13,43932
68603,444.7342780789446,Health & Personal Care,"Nature's Bounty Ultra Soya Lecithin, 1200mg, 100 Softgels -- Multi-Packs",2563,2019-04-13,11272
68604,131.81999346270752,Automotive,Classic Accessories 73727 MotoGear Motorcycle Tail Bag,2661,2019-04-13,29036
68605,134.45954255000308,Apparel,LED Light,3214,2019-04-13,7302
68606,414.9803562987147,Digital_Software,Riddle Me Scavenger and Treasure Hunt Clue Software,3161,2019-04-13,17569
68607,32.80024099622096,Digital_Ebook_Purchase,Annihilation (Star Force Series Book 7),1656,2019-04-13,20086
68608,859.395041061301,Automotive,Clean-N-Clear 5 Minute Headlight Restoration Kit for multiple cars,1460,2019-04-13,8113
68609,58.02162984487925,Office Products,"CR259FN (HP 61) Ink Cartridge, 190;165 Page-Yield, Black, Tri-Color, 2/Pk",3119,2019-04-13,19918
68610,580.8325206398537,Grocery,Tyrells Hand Cooked English Crisps,2429,2019-04-13,19384
68611,300.6539503101898,Digital_Ebook_Purchase,"The Boy No One Loved: A Heartbreaking True Story of Abuse, Abandonment and Betrayal",1239,2019-04-13,46590
68612,976.4039510354,Musical Instruments,Shure UA820L3,2183,2019-04-13,47836
68613,568.9484188950746,Beauty,"Kiki Mood Magic Lipsticks Set of 4 -12 Hours Formula with Vit. E and Aloe Vera RED,GREEN,BROWN,ORANGE",1652,2019-04-13,36568
68614,759.7906162067854,Digital_Ebook_Purchase,The MD Emperor Has No Clothes: Everybody Is Sick and I Know Why,2117,2019-04-13,39175
68615,937.626937757587,Furniture,"Ikea 302.290.77 Tejn Faux Sheepskin, White",1999,2019-04-13,16805
68616,95.48776013241383,Digital_Software,Quickstart: Desktop Publisher Pro [Download],1174,2019-04-13,20744
68617,708.2951036275545,Health & Personal Care,Computer Glasses Anti Glare Anti Reflective Coating Black Frame,3436,2019-04-13,46558
68618,366.0363516709978,Digital_Video_Download,Kidnapping Mr. Heineken,2829,2019-04-13,47294
68619,676.6825650958377,Mobile_Electronics,Bundle Monster New Nook Touch Vinyl Art Skin Decal Sticker - Cheetah Print,1422,2019-04-13,35322
68620,503.20423041844157,Automotive,Flowmaster 17403 Cat-back System - Single Side Exit - Force II - Mild Sound,1928,2019-04-13,18388
68621,459.32281375229434,Digital_Video_Download,Still Mine,3089,2019-04-13,40343
68622,502.61354088085665,Office Products,Generic Remanufactured Toner Cartridge Replacement for HP 11X (Q6511X) (Black),2129,2019-04-13,458
68623,293.86651743686764,Beauty,"Swiss Apple Stem Cell Serum 3000 Dramatically Reduces Wrinkles & Fine Lines - Rejuvenates Complexion, Skin Appears Youthful and Hydrated",2741,2019-04-13,4698
68624,292.3011516712691,Health & Personal Care,300 - 100cc Oxygen Absorbers OxyFree in (3) Bags of 100 each for Dehydrated Food and Emergency Long Term Food Storage,2678,2019-04-13,24454
