sale_id,sales_amount,product_category,product_name,date,customer_id
307841,553.7943396986117,Major Appliances,Assurant 2-Year Kitchen Appliance Protection Plan ($50-$74.99),2023-08-22,43059
307842,134.47960466589998,Furniture,"Sauder Pogo 3-Drawer Chest, Soft White Finish",2023-08-22,32544
307843,191.66768737961436,Baby,KidCo Sliding Cabinet Lock,2023-08-22,29520
307844,502.3247086676069,Digital_Ebook_Purchase,Deadly Pursuit,2023-08-22,19120
307845,927.8219212144634,Automotive,Husky Liners Front & 2nd Seat Floor Liners (Footwell Coverage) Fits 09-11 Venza,2023-08-22,2813
307846,374.1057001494658,Camera,"JJC TR Series Tripod Mount Ring, TR-1II, Canon EF 70-200mm F/4L, Canon EF 70/200mm f/4L IS",2023-08-22,41668
307847,649.653321138282,Digital_Music_Purchase,The Imposter,2023-08-22,3568
307848,641.5672552251788,Major Appliances,PART # WE1M652 OR AP3995164 GENUINE FACTORY OEM ORIGINAL CLOTHES DRYER TIMER KNOB FOR GE AND HOTPOINT,2023-08-22,44676
307849,274.02002341333656,Music,Sad Wings of Destiny,2023-08-22,18583
307850,938.0073061677423,Automotive,Extang 2630 Blackmax Snap Tonneau Cover - fits Ranger Short Bed (6 ft) 82-11,2023-08-22,26596
307851,880.5452945648129,Apparel,Style Fashion-women Tunic Hanky Hem Flared Swing Sleeveless Vest Tank Top Size 8-22,2023-08-22,26163
307852,397.7500446540299,Health & Personal Care,2 X Suntory Milcolla Powder 210 G (30 Days) Collagen Drink From Japan Fast Shipping and Ship Worldwide,2023-08-22,46839
307853,148.7317245123313,Beauty,Eyelash Extensions Flat Head Mannequin + 10 Pairs of False Eyelashes,2023-08-22,36165
307854,553.6259165648526,Mobile_Electronics,Feature phone with CID/MWL WHI,2023-08-22,18932
307855,947.1859396461228,Digital_Video_Download,All Good Things,2023-08-22,14589
307856,115.59722460229091,Grocery,Mott's Medleys Assorted Fruit Flavored Snacks 48 Pouches 38.4oz,2023-08-22,39534
307857,457.58029030331755,Digital_Ebook_Purchase,Backstage Passes and Backstabbing Bastards,2023-08-22,39687
307858,555.3052051454929,Digital_Music_Purchase,They Said A Storm Was Coming,2023-08-22,42914
