sale_id,sales_amount,product_category,product_name,date,customer_id
304961,528.6209042673265,Apparel,"Stretch Butt Lifting Skinny Jeans - High Waisted, Slimming Denim Jeans for women, Pantalones Levantacola Curvify",2023-08-02,8243
304962,917.8048308031837,Beauty,50 Derby Extra Double Edge Razor Blades Stainless Steel,2023-08-02,24617
304963,769.8423032247398,Gift Card,Amazon eGift Card - #1 Dad,2023-08-02,30529
304964,812.2402760464291,Digital_Software,Punch! Landscape Design v17.5 [Download],2023-08-02,44668
304965,459.0769439530322,Digital_Video_Games,The First Templar,2023-08-02,46843
304966,279.68505565062156,Baby,"Kids Line Dena Happi Tree Embroidered Boa Blanket, Pink (Discontinued by Manufacturer)",2023-08-02,24738
304967,632.1358426291985,Automotive,South Park - Drugs Are Bad MMMKAY? - Sticker / Decal,2023-08-02,40223
304968,909.2833285740364,Digital_Music_Purchase,The Best In Me,2023-08-02,23671
304969,452.17464066386526,Electronics,QXF 3 Port 1080p Hdmi Auto Switch Splitter Switcher HUB Box Cable LCD HDTV,2023-08-02,25027
304970,429.79866830761455,Baby,Safety 1st Simple Step Diaper Pail,2023-08-02,49503
304971,874.0280354152793,Outdoors,Therm-a-Rest NeoAir Air Mattress,2023-08-02,19956
304972,272.8189618512024,Books,Coaching the Multiple West Coast Offense (Art & Science of Coaching Series),2023-08-02,48942
304973,305.08096239212165,Apparel,Bepei Women's Lady Ruched Cowl Neck and Hem Lantern Sleeve Shirt Blouse Brown,2023-08-02,44421
304974,788.760632010548,Mobile_Apps,Angry Birds Rio (Ad-Free),2023-08-02,48007
304975,472.10955802270337,Beauty,Himalayan Institute Press - Himalayan Institute Neti Wash Plus Aromatic Zinc Free - 2 Fl Oz - Pack Of 1,2023-08-02,18356
304976,323.21917494087194,Outdoors,AIRHEAD AHP-1 Airhead Hand Pump,2023-08-02,39546
304977,304.77016985093627,Digital_Software,Avast Free Mac Security [Download],2023-08-02,35602
304978,640.219627401131,Music,Amazing Grace,2023-08-02,47708
