sale_id,sales_amount,product_category,product_name,date,customer_id
308827,451.0165952427251,Mobile_Electronics,"16GB Slim Mp3 Mp4 Player (GREEN) Media/Music/Audio/Video With 1.8"" LCD Screen FM Radio, Video, Games, Movie, Voice Recorder. Comes with Box, USB Cable, Earphones, Wall Charger and Silicone skin case.",2023-08-28,14377
308828,633.528490932656,Digital_Music_Purchase,Almar,2023-08-28,38620
308829,848.5603082517241,Grocery,Coconut Coffee in Jar #28528 (Cane Sugar Added),2023-08-28,25573
308830,768.9231876894021,Major Appliances,"Haier HNCM035E 3.5 Cubic Feet Capacity Chest Freezer with Removable Basket, White",2023-08-28,8065
308831,537.484299441303,Digital_Video_Games,All-in-One Solitaire,2023-08-28,23831
308832,380.1655488945403,Books,The Romantic Architecture of Herman Melville's Moby-Dick,2023-08-28,8427
308833,876.6174057682396,Mobile_Electronics,"iPod Touch 4 4th Gen case MiniSuit TPU Bubble skin case for iPod Touch 4, 4th Gen, 4G + MiniSuit Key Chain + screen protector (5 Color Options)",2023-08-28,46467
308834,768.586994107214,Office Products,"Merangue Silicone Badge Holder, Black (1009-3061-20-000)",2023-08-28,43523
308835,133.874857856397,Camera,Turn-key ProAm USA 8 ft to 12 ft DVC200 Camera Crane Production Package,2023-08-28,12995
308836,361.15585100289417,Digital_Software,WordPerfect Office X7 Standard [Download],2023-08-28,31849
308837,900.0914866921619,Musical Instruments,Sennheiser HD 280 Pro Headphones,2023-08-28,48094
308838,231.05779884991057,Camera,"Remote Shutter Release Cord for Canon EOS 5D, 50D, 40D, 20D, & 10D Digital SLR Cameras",2023-08-28,8366
308839,549.6486969071204,Outdoors,Park Tool Adjustable Wrench - PAW-12,2023-08-28,12770
308840,169.5519156895588,PC,Kindle Paperwhite Skin Kit/Decal - Artists Collection,2023-08-28,42094
308841,182.670161950245,Automotive,ZANheadgear Neoprene Face Mask,2023-08-28,48151
308842,83.48333998203326,PC,Bosign Laptray,2023-08-28,43949
308843,584.5020739214103,Health & Personal Care,Nature's Bounty Probiotic Acidophilus Tablets,2023-08-28,37522
308844,914.9953713603722,Books,The Fatima Secret (Whitley Strieber's Hidden Agendas),2023-08-28,21412
308845,194.1439514390826,Digital_Video_Download,We're the Millers,2023-08-28,35420
308846,967.761725674801,Electronics,Bluecell Protection Carrying Full Sized Headphone Case Hard Case/Bag for Sennheiser Monster Dr Dre Beats Solo/Studio Headphone,2023-08-28,42967
308847,130.55588293441468,Digital_Ebook_Purchase,The Snow Child: A Novel (Pulitzer Prize in Letters: Fiction Finalists),2023-08-28,14051
308848,591.3675674850144,Camera,Defender SP102-SGN Indoor Video Security System Warning Sign with 4 Window Warning Stickers,2023-08-28,7864
308849,792.9221036538408,Mobile_Apps,Diamond Dash,2023-08-28,33764
308850,62.37625620028419,Mobile_Electronics,Cadence 14G500MS-W 100' Ft 14 Gauge White Marine Audio OFC Speaker Wire/Cable,2023-08-28,33965
308851,203.533021601006,Electronics,ZAZUS002577,2023-08-28,30315
308852,299.94373452254035,Digital_Video_Games,Battlefield 3 - Limited Edition - Preload Available [Download],2023-08-28,32949
308853,874.7909378567097,Musical Instruments,Fender American Vintage Tele Bridge Pickup,2023-08-28,10704
308854,438.2836747669287,Digital_Music_Purchase,Best of Bellydance,2023-08-28,38604
308855,372.9763212017152,Digital_Music_Purchase,BadMoodMan Music Compilation 2010,2023-08-28,33931
308856,977.1126428019963,Automotive,"Bosch (4041) HR9DPY Platinum Plus Spark Plug, (Pack of 1)",2023-08-28,33516
308857,77.14707323157783,Automotive,Classic Accessories 73727 MotoGear Motorcycle Tail Bag,2023-08-28,25776
308858,370.97306498007083,Outdoors,Kryptonite New York LS Heavy Duty Bicycle U Lock Bike Lock,2023-08-28,45082
308859,420.21826267505185,Books,Griffy Giraffe's Accident,2023-08-28,21376
308860,389.49324371145065,Electronics,"Griffin GC17103 Auxiliary Audio Flat Cable-3 feet, Black",2023-08-28,25648
308861,657.7257975135608,Baby,"Fisher-Price Infant To Toddler Rocker, Bug Friends (Discontinued by Manufacturer)",2023-08-28,2093
308862,360.56701676551603,Health & Personal Care,Turkey Creek Essentials Microfiber Mop Pads …,2023-08-28,25122
308863,854.9401206070814,Baby,Prince Lionheart Backseat Kick Mat,2023-08-28,29811
308864,202.48849982672536,Major Appliances,Vicks WF2 Humidifier Filter (4 Pack) (Aftermarket),2023-08-28,43502
308865,718.9638209895476,Beauty,Natures Tears EyeMist Twin Case (Pack of 12 bottles),2023-08-28,36093
308866,459.5011566840703,Digital_Video_Games,Xbox LIVE 1600 Microsoft Points for Minecraft: Xbox 360 Edition - Xbox 360 Digital Code,2023-08-28,15800
308867,682.1489397828892,Mobile_Electronics,3 Buttons Remote Key Shell Case for Toyota Camry Corolla RAV4 Matrix Yaris Scion Tc No Chips Inside,2023-08-28,18850
308868,532.7303963175259,Office Products,"Sharpie Retractable Permanent Markers, Fine Point, Assorted Colors, 12 Count",2023-08-28,26057
308869,421.00937775077335,Automotive,"WeatherTech  82457  Custom Fit Front & Rear Side Window Deflectors for GMC Acadia, Dark Smoke",2023-08-28,874
308870,404.62537418061675,Automotive,Stainless Steel License Plate,2023-08-28,26723
308871,578.1362336495621,Electronics,Cable Matters Micro USB to HDMI Adapter with integrated USB Charging Port and 6 Feet Charging Cable for Samsung Galaxy S3/S4/S5/Note 2/Note 3/Note 8.0/Note 10.1 - Black,2023-08-28,4331
308872,165.04402300639086,Camera,Polaroid CXA-800YC 8MP WP Digital Camera - Yellow Waterproof,2023-08-28,19106
308873,562.3037143581059,Automotive,Leopard Print Car Carpet Floor Mats,2023-08-28,25323
308874,579.6528216191358,Digital_Video_Download,Chloe (English Subtitled),2023-08-28,9467
