sale_id,sales_amount,product_category,product_name,date,customer_id
306237,397.7014060158441,Apparel,Dickie's Men's Short Sleeve Heavyweight Crew Neck,2023-08-12,44763
306238,332.26373571390025,Digital_Software,Garmin nuMaps Lifetime North America Map Updates,2023-08-12,1966
306239,955.0862980876659,Health & Personal Care,Clic Magnetic Reading Glasses,2023-08-12,9804
306240,591.3001845878475,Digital_Video_Games,The Sims Medieval: Pirates and Nobles [Mac Download],2023-08-12,46077
306241,311.97101610196455,Musical Instruments,"Tascam DR-05 Solid State Recorder,",2023-08-12,33807
306242,439.0913355284433,PC,"K120 Ergonomic Desktop Wired Keyboard, USB, Black",2023-08-12,11000
306243,99.7262689584064,Mobile_Electronics,Sporty Armband with Velcro Enclosure for Zune 80gb 120 GB,2023-08-12,11942
306244,136.0431662583872,Music,Early Classics,2023-08-12,6176
306245,116.88952260526077,Digital_Video_Games,Cities in Motion St Petersburg [Download],2023-08-12,1931
306246,925.1850009273633,Books,Narcotics Anonymous,2023-08-12,44077
306247,770.6345133922083,Music,La Femme Nikita: Music From The Television Series,2023-08-12,15806
306248,534.7128032526217,Musical Instruments,Dunlop D38 Classic Woven Guitar and Bass Straps,2023-08-12,24724
306249,646.3450800705789,Digital_Video_Download,Master And Commander,2023-08-12,39027
306250,459.3914585652055,Apparel,Desert Camo Army Arctic Cooling Neck Bandana Cooler,2023-08-12,6515
306251,474.7283112730526,Beauty,"PEPPERMINT OIL - Huge 4 Oz - 100% Pure & Natural PREMIUM Therapeutic Grade Essential Oil made from Mentha Piperita - Repel Mice, Spiders, Mosquitos, and Other Insects - Great for aromatherapy, fresh smell around the house and multiple household uses - Guaranteed to make you smile or you money back",2023-08-12,24963
306252,517.231802514847,Digital_Video_Download,Monster Pies,2023-08-12,42172
306253,21.436647791969634,Music,Are We There Yet,2023-08-12,18286
306254,456.29019473417947,Automotive,Fit System 81800 Ford F-150/Lincoln LT Snap-on Towing Mirror - Pair,2023-08-12,35431
306255,814.9371589619077,Digital_Ebook_Purchase,A Death On The Wolf,2023-08-12,16856
306256,557.6813435175659,Outdoors,Gore Bike Wear Oxygen Windstopper II Toe Protector,2023-08-12,24415
306257,725.5637213285925,Baby,NUK Expressive Single Electric Breast Pump,2023-08-12,7845
306258,654.3362695997351,Digital_Video_Games,"Batman: Arkham Origins - Cold, Cold Heart [Online Game Code]",2023-08-12,35674
306259,433.3409045043716,Major Appliances,Range kleen Kleen Seam Silicone,2023-08-12,48697
306260,987.8099241222312,Electronics,JVC Marshmallow Inner Ear Headphones with Microphone and Remote,2023-08-12,31447
