sale_id,sales_amount,product_category,product_name,date,customer_id
305339,52.61660041471871,Office Products,"100 of 4"" X 6"" Small Paper Bags 50 Cheetah Leopard & 50 Zebra Animal Print Party Retail Gift Holiday Wrap Wrapping Sacks",2023-08-05,24361
305340,954.2643746813222,Digital_Video_Download,John Adams Season 1,2023-08-05,10071
305341,288.480168759726,Camera,"Encore 4GB USB 2.0 Keychain monitoring Camcorder, Camera, and Voice Recorder (Black)",2023-08-05,10847
305342,122.11718113522961,Digital_Ebook_Purchase,Angel in the Waters,2023-08-05,21734
305343,477.38079413355797,Books,Make Gentle the Life of This World: The Vision of Robert F. Kennedy,2023-08-05,44775
305344,467.0791008121033,Digital_Software,Norton 360 2013 Premier - 1 User / 3 PC,2023-08-05,42368
305345,69.03009450766042,Digital_Ebook_Purchase,2nd Chance (Women's Murder Club),2023-08-05,39866
305346,298.41862298229853,PC,"OtterBox Defender Standing Case for the Kindle Fire HD, Pink (will only fit 3rd generation)",2023-08-05,6079
305347,10.121644887766582,Books,How Hitler Could Have Won World War II: The Fatal Errors That Led to Nazi Defeat,2023-08-05,47070
305348,667.8300099499912,Digital_Ebook_Purchase,Rescue Team (Grace Medical series Book 2),2023-08-05,9696
305349,197.5804560215453,Furniture,"Chair Caning / Cane Caned Seat Replacement Repair Kit Breuer 18"" x 18""",2023-08-05,32130
305350,680.2579515038769,Books,Secrets of Fat-free Chinese Cooking (Secrets of Fat-free Cooking),2023-08-05,49414
305351,209.04602447981193,Mobile_Apps,Goat Simulator,2023-08-05,35675
305352,641.7543962010121,Outdoors,"Garrity L.E.D. Life Lite Disposable LED Flashlight, (colors chosen at random)",2023-08-05,15245
305353,209.0172239793139,Baby,Large Tree Height Measurement Growth Chart with Quote Wall Sticker Decal for Kids Room Measures 150cm or 5 Feet,2023-08-05,47185
305354,20.778245987013253,Digital_Ebook_Purchase,Enter: Ten Tales for Tweens  -  Fantastic Short Stories for Middle Grade Readers,2023-08-05,17013
305355,744.7604631007185,PC,Replacement Laptop AC Adapter Power Supply Charger+Cord for DELL Studio PP31L PP33L PP39L Power Supply Cord Laptop,2023-08-05,21025
305356,394.93234178174276,Grocery,Ghirardelli Chocolate Mix,2023-08-05,49456
305357,116.46255933264904,Books,Resurrecting Mingus,2023-08-05,10247
305358,16.2414195846542,PC,Kindle Paperwhite Skin Kit/Decal - Artists Collection,2023-08-05,22862
305359,296.1506088722764,Digital_Video_Games,The Sims 3,2023-08-05,32395
305360,759.8110710505971,Music,Wasp Star (Apple Venus Volume 2),2023-08-05,15602
305361,323.98314111363027,Digital_Software,Adobe Acrobat Pro DC Student and Teacher Edition Windows,2023-08-05,46395
305362,923.3671269585124,Mobile_Apps,Airplane Fly Hawaii,2023-08-05,15939
305363,517.3606422153216,Office Products,"Blackboard / Chalkboard Contact Paper Kit (Premium) - Includes Chalk and Eraser - 6' X 18""",2023-08-05,2026
305364,431.3127996792263,Camera,ExpoDisc Neutral White Balance Filter,2023-08-05,23489
305365,110.28641292461624,Apparel,Dxhycc Lace Liles Venetian Mask Masquerade Halloween Costume (Balck 1),2023-08-05,41419
305366,126.78632088118442,Digital_Software,Encore Software The Print Shop 3.0 Deluxe,2023-08-05,24310
305367,289.90295026978646,Camera,"Remote Shutter Release Cord for Canon EOS 5D, 50D, 40D, 20D, & 10D Digital SLR Cameras",2023-08-05,22994
305368,381.2110240685214,Digital_Music_Purchase,A Lonely Grain of Corn,2023-08-05,32947
305369,68.26649305629896,Books,A Practical Guide to Information Systems Process Improvement,2023-08-05,45520
305370,731.353186169592,Digital_Music_Purchase,Superstar - Acoustic,2023-08-05,26589
305371,363.8230017478338,Office Products,"5 Pack Elite Supplies ® Remanufactured Inkjet Cartridge Replacement for #69 T069 T0691, Epson T069120 T069220 T069320 T069420 Works With Epson Stylus C120, Stylus CX5000, Stylus CX6000, Stylus CX7000F, Stylus CX7400, Stylus CX7450, Stylus CX8400, Stylus CX9400Fax, Stylus CX9475Fax, Stylus N10, Stylus N11, Stylus NX100,Stylus NX105, Stylus NX11, Stylus NX110, Stylus NX115, Stylus NX200, Stylus NX2",2023-08-05,40219
305372,212.37905448774976,Digital_Video_Games,Delicious - Emily's Childhood Memories Premium Edition,2023-08-05,24289
305373,868.4011259940318,Outdoors,Kryptonite Evolution Mini Bike U-Lock,2023-08-05,14349
305374,771.2565729814304,Mobile_Apps,iHeartRadio – Free Music & Internet Radio,2023-08-05,517
305375,419.4195914260626,Digital_Music_Purchase,Hasa Diga Eebowai [Explicit],2023-08-05,20377
305376,658.3316098643661,Apparel,L.A. Imprints Showgirl Bikini Body Cover-Up T-Shirt #30,2023-08-05,22318
305377,478.95234615309994,Automotive,UPG 86025 12V Automotive Tire Jack,2023-08-05,38828
