sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
162689,99.88430672354177,Automotive,Bosch 03414 Distributor Cap,2677,2020-12-30,31571
162690,807.630740142797,Electronics,Audio Video RCA Cable,3176,2020-12-30,34760
162691,675.5272619154761,Musical Instruments,Snark SA-2 5 Pedal Daisy Chain,2880,2020-12-30,38274
162692,684.1804064682948,Mobile_Apps,Brew Shop - Homebrew Recipe Manager,1024,2020-12-30,49610
162693,540.7809981248233,Grocery,Pure Anise Extract 2 oz,2852,2020-12-30,25236
162694,274.90682903472776,Apparel,Leecos Harry Potter Time Converter Necklace Cosplay,3507,2020-12-30,16423
162695,391.0333295396962,Automotive,2 Pack Uncle Bill's Sliver Gripper Keychain Tweezers,2978,2020-12-30,37521
162696,492.4577879615387,Books,A Darkness More Than Night,1949,2020-12-30,2638
162697,153.1420768098408,Mobile_Apps,Kik Messenger,3195,2020-12-30,11361
162698,863.8456285545433,Baby,Dream On Me Classic Sleigh Toddler Bed,1294,2020-12-30,46486
162699,633.8623104144051,Office Products,"HP 933 Cyan, Magenta & Yellow Original Ink Cartridges with Photo Paper, 3 pack (B3B32FN)",2261,2020-12-30,47358
162700,932.013340979153,Health & Personal Care,BreathRx Tongue Scraper,3456,2020-12-30,10381
162701,333.3279055450181,Books,"Down Home:  Camden, Alabama (A Prairie House Book)",3187,2020-12-30,16603
162702,794.8114780629919,Beauty,BIO-GROOM Silk Creme Rinse Dog Conditioner (12 oz.),2211,2020-12-30,46750
162703,903.2156144393081,Digital_Music_Purchase,The Dope and The Ghost - Live in Vienna,1885,2020-12-30,49957
162704,926.3508851040418,PC,BIRUGEAR Neoprene Sleeve Case For Laptop and Tablet,3309,2020-12-30,22622
162705,286.9654598834477,Beauty,"Gucci Premiere for Women Gift Set (Eau de Parfum Spray 2.5 Ounce, Body, Eau de Parfum Spray 0.25 Ounce)",3336,2020-12-30,31892
162706,623.6719868748279,Grocery,Sincerely Nuts Dried Mango Slices - Low Fat and antioxidant Rich - Scrumptious Taste - Guaranteed Freshness – Kosher Certified,1745,2020-12-30,46752
162707,346.54792092112734,Camera,Canon PowerShot A3000 IS 10 MP Digital Camera with 4x Optical Image Stabilized Zoom and 2.7-Inch LCD,2024,2020-12-30,45495
162708,47.9534091962711,Books,Under the Tuscan Sun,3013,2020-12-30,28128
162709,903.2264316718797,Grocery,"Lavazza Gran Aroma Bar Coffee Beans, 2.2-Pound",2508,2020-12-30,43391
162710,211.4532296400024,Musical Instruments,"Brand New PreSonus Studio One 2.0 Professional DAW Software with Melodyne Essential, Multitrack MIDI editing and automatic delay compensation",1066,2020-12-30,48637
162711,167.59179689879588,Camera,"Professor Kobre's Lightscoop, Warm Version Bounce Flash Device, Universal model, fits over the Pop-up Flash of most SLR Cameras",1709,2020-12-30,2487
162712,318.13875999413165,PC,Sentey micro usb metal cables,2781,2020-12-30,32719
162713,78.7482713464577,Musical Instruments,Humes & Berg Galaxy GL492BD 16 x 18 Inches Bass Drum Bag,2021,2020-12-30,10349
162714,865.7687322840628,Camera,Flip Video Power Adapter,1216,2020-12-30,39884
162715,740.9495291647399,Grocery,Rah Rah Raisin Girl Scout Cookies,1855,2020-12-30,17506
162716,12.980542258247842,Beauty,A Size Above Plus Size Women's Stylist Vest,3416,2020-12-30,41769
162717,390.9536864132644,Digital_Video_Games,Dragon Age 2,1066,2020-12-30,17120
162718,892.9274081711403,Musical Instruments,Sony MDR7506 Professional Large Diaphragm Headphone,1581,2020-12-30,29586
162719,492.3818390424921,PC,Bluetooth Adapter by Medialink - USB to Bluetooth 4.0 - Class 2 Smart Ready Adapter with Low Energy Technology,2129,2020-12-30,46002
162720,687.2582947875101,Health & Personal Care,WAHL 17 pieces Color Pro Hair Cutting Kit Clippers Trimmer 9155-2008 +Adapter to 220/240V,3335,2020-12-30,3164
162721,580.1956938319082,Office Products,AT&T DECT 6.0 Accessory Handset for TL88102,1032,2020-12-30,42685
162722,323.14715097596326,Baby,My Brest Friend Nursing Cover,2964,2020-12-30,38675
162723,314.36872265190374,Digital_Music_Purchase,Sleep Solutions,2393,2020-12-30,7364
162724,43.02638929739903,Digital_Music_Purchase,Tropical Dreams,3535,2020-12-30,47668
162725,223.15535454421416,PC,"OtterBox Defender Standing Case for the Kindle Fire HD, Pink (will only fit 3rd generation)",3144,2020-12-30,9151
162726,167.78306087595794,Baby,Snug Ultra Soft Baby Bath Spout EVA Foam Cover - Blue/Green Elephant,2233,2020-12-30,20074
162727,597.377145099161,Books,No Copycats Allowed! (Hyperion Chapters),2400,2020-12-30,43172
162728,674.0386633520968,Baby,Baby Teether Ball,2699,2020-12-30,36182
162729,823.6030392068662,Automotive,BECK ARNLEY WORLDPTS Air Filter 042-1804,2558,2020-12-30,9395
162730,720.4992675960908,Office Products,"Mr. Sketch Scented Stix Markers, Fine Tip, Assorted Colors",1631,2020-12-30,6479
162731,551.1797515825394,Outdoors,Park Repair Stand Replacement Parts: PCS,3550,2020-12-30,38945
162732,13.722946642216957,Books,"Execution, Texas: 1987: A Novel (Stonewall Inn Editions)",2681,2020-12-30,39685
162733,763.2956790288657,Apparel,Perry Ellis Men's Snap Closer Pullover Sweater,2099,2020-12-30,383
162734,731.6623439139215,Office Products,Punch Studio PUN43008 Sticky Notes Portfolio Calico Notes Sticky Notes Pad Calico Notes,3239,2020-12-30,28197
162735,900.5347192111119,Digital_Ebook_Purchase,HOSTILE WITNESS: A Josie Bates Thriller (The Witness Series Book 1),3087,2020-12-30,15962
162736,511.8728519931965,Mobile_Apps,Beauty Tips & Tricks: The Best Beautiful Makeup and Makeover Secrets App for Teens & Young Adults!,1502,2020-12-30,14320
162737,588.2396377124682,Health & Personal Care,"Bounce Outdoor Fresh 4 Month Refill Dryer Bar , 2.55 Ounce",2218,2020-12-30,26059
162738,899.3002815471641,Apparel,Rafaella Women's Petite Bright Spot Keyhole Top,2008,2020-12-30,6036
162739,546.4236460363604,Outdoors,"Schwinn 26"" Women's Riverside Bike",2073,2020-12-30,48329
162740,358.4084372279097,Digital_Ebook_Purchase,"Natural Cleaning Recipes: Essential Oils Recipes to Safely Clean Your Home, Save Money, and Protect Your Family (Essential Oils Books Book 1)",1766,2020-12-30,17616
162741,523.731410048186,Digital_Music_Purchase,Hiding Place (Hiding Place Album Version),1425,2020-12-30,46465
162742,362.39275361402787,Digital_Music_Purchase,Decision,3155,2020-12-30,2075
162743,794.474699241422,Office Products,Quirky Align Stapler (PALGN-BL01),2363,2020-12-30,27875
162744,26.29594829934142,Digital_Music_Purchase,Country Must Be Country Wide,1949,2020-12-30,37030
162745,958.5112144928909,Digital_Music_Purchase,Paix Reveuse,2256,2020-12-30,29000
162746,192.80308124005745,Outdoors,JanSport Odyssey Approach Series Daypack,2191,2020-12-30,21515
162747,344.2983447298791,Music,Mambo Sons,2085,2020-12-30,25234
162748,546.954144926182,Electronics,VideoSecu PC to TV Converter VGA to RCA S-Video Mac Computer Laptop to Composite Video Switcher 1L7,1587,2020-12-30,31101
162749,33.099007609203284,Camera,"Foscam FI8918W Wireless Pan and Tilt IP Camera with 8 Meter Night Vision and 3.6mm Lens, 67 Degree Viewing Angle (White)",3361,2020-12-30,28134
162750,650.0804650375289,Mobile_Electronics,"Battery Replacement Kit for Garmin Nuvi 2450LM with Installation Video, Tools, and Extended Life Battery.",1271,2020-12-30,26437
162751,767.0152018941849,Outdoors,"Avenir Shoulder Bag (90 - degree, 55 Cubic Inches)",1844,2020-12-30,32925
162752,244.4930478746956,Furniture,"TMS Pacific Stackable Storage with Glass Door, Antique White",1071,2020-12-30,11734
162753,853.3600864666008,Major Appliances,Digital LCD Projection Clock Alarm Calendar Weather Forecast Station Humidity,3256,2020-12-30,44733
162754,198.21668019115944,Major Appliances,Danby DDW611WLED Countertop Dishwasher - White,3315,2020-12-30,31565
162755,120.28085187770095,Musical Instruments,M-Audio M-Track MKII Two-Channel USB Audio Interface with Waves Plugins,2698,2020-12-30,47158
162756,763.2544310232057,Furniture,Traditional Isfahan Wool Persian Area Rugs New City Collection,3448,2020-12-30,16945
162757,872.1774447085348,Mobile_Apps,Music Quiz,2536,2020-12-30,34550
162758,515.000980844483,Apparel,Autism Awareness Men's Premium T-Shirt by Spreadshirt,2240,2020-12-30,1066
162759,30.133460929481014,Baby,NUK Cook-n-Blend Baby Food Maker (Discontinued by Manufacturer),3384,2020-12-30,30298
162760,955.0932014206627,Apparel,Oneill Juniors Kanani Jersey,1535,2020-12-30,48034
162761,154.41205973052885,Furniture,Skyline Furniture Tufted Cocktail Ottoman,1529,2020-12-30,40438
162762,341.0904049076018,Furniture,Ameriwood Expert Plum Lateral File,2368,2020-12-30,33266
162763,257.0237329570907,Mobile_Apps,Carcassonne,3312,2020-12-30,13846
162764,225.64481571350206,Digital_Ebook_Purchase,Mina Wentworth and the Invisible City (Iron Seas),2136,2020-12-30,21794
162765,177.86552374330714,Health & Personal Care,"Hydroxycut Advanced-Weight Loss Supplement, 60 Caplets, Increase and Lose More Weight (2 pack)",1529,2020-12-30,26747
162766,264.10277129209305,Apparel,32Degrees Weatherproof Men's Packable Down Puffer Jacket,3373,2020-12-30,42310
162767,581.6935556407544,Office Products,HP Ink 56/56/57 (CD944FN) Combo Triple Pack CD944FN#140,1940,2020-12-30,23744
162768,993.1341455978769,Music,"Losers, Kings, And Things...",2424,2020-12-30,19459
