sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
311896,873.3877717776378,Digital_Ebook_Purchase,Amulet,1465,2023-10-02,6878
311897,283.5531150626976,Beauty,Flower Arch Contouring Princess Tiara Crown,3366,2023-10-02,39210
311898,635.1544485948868,Digital_Video_Download,Discover Scotland,2218,2023-10-02,37348
311899,189.35347701862239,Digital_Music_Purchase,Saying Grace,2167,2023-10-02,13975
311900,864.1807047777928,Grocery,"Bookbinders Oyster Stew, 10.5-Ounce (Pack of 6)",1292,2023-10-02,36599
311901,98.90638365518099,Automotive,Detailers Choice 7-512 Microfiber Cleaning Towels 12-pack-1 each,1150,2023-10-02,25698
311902,952.3483284256696,Baby,Newco International Grand Ottoman,3597,2023-10-02,46818
311903,929.7904407153909,Office Products,E-Z Ink Remanufactured Ink Cartridge Replacement for Canon 210 211,3600,2023-10-02,24354
311904,681.9698461800245,Electronics,"eXtreme Bluetooth Shower Speaker, 5W Portable Waterproof Speaker Also Ideal for Outdoors",1032,2023-10-02,28260
311905,34.77713221531808,Camera,"Quality Sage Green Camcorder Canon VIXIA HF M30 Bag Case for Canon VIXIA HF M30 Dual Flash Memory Camcorder - 2010 MODEL + Vangoddy Live * Laugh * Love Wrist Band!!! ( Camcorder bag only , Canon Not included )",3031,2023-10-02,2897
311906,489.46351834136334,Major Appliances,"Whynter IMC-490SS Portable Ice Maker, 49-Pound, Stainless Steel",2742,2023-10-02,19363
311907,596.4311978007474,Digital_Ebook_Purchase,The Love Season: A Novel,2812,2023-10-02,39881
311908,689.5832721009635,Apparel,Handcraft 2-7 Batman Lego Little Boys' Slipper Socks,1481,2023-10-02,29186
311909,972.8134493747591,Camera,"Opteka .35x HD Super Wide Angle Panoramic Macro Fisheye Lens for Canon EOS 80D, 70D, 60D, 60Da, 50D, 1Ds, 7D, 6D, 5D, 5DS, Rebel T6s, T6i, T6, T5i, T5, T4i, T3i, T3, T2i and SL1 Digital SLR Cameras",1017,2023-10-02,47730
311910,656.7302495427832,Video DVD,The Fast and the Furious,1221,2023-10-02,2332
311911,628.7627745246491,Beauty,Sparkling White Diamonds Perfume by Elizabeth Taylor for women Personal Fragrances,2553,2023-10-02,19184
311912,69.47026908980337,Mobile_Electronics,"Fashion Design Cover for iPod touch 4th gen for New Ipod Touch 4th Generation with Camera Suitable for 8G 32G 64G + New Ipod Touch 4G Clear Screen Protector , Pink",2015,2023-10-02,10570
311913,627.2698889743436,Books,Elder Scrolls V: Skyrim Legendary Collector's Edition: Prima Official Game Guide (Prima Official Game Guides),1669,2023-10-02,33077
311914,710.9735214934956,Furniture,Stakmore Folding Chair Set of 2,2470,2023-10-02,20128
311915,754.9277982707188,Digital_Ebook_Purchase,The Long Way Home: The Other Great Escape,1967,2023-10-02,23086
311916,479.0660327552795,Grocery,"nutpods Unsweetened Dairy-free Creamer, 4-pack (French Vanilla, Discontinued Listing)",2186,2023-10-02,10802
311917,150.9962199358326,Apparel,Lederhosen Costume Authentic Oktoberfest Lederhosen GEORG,2686,2023-10-02,42176
311918,567.0876944639305,PC,HP Stream 11 Laptop Includes Office 365 Personal for One Year Orchid Magenta,1899,2023-10-02,20333
311919,603.2769080643124,Major Appliances,Bosch SHX33M05UC Dishwasher W/ 3 Wash Cycles Stainless Steel 300 SERIES,2392,2023-10-02,27430
311920,897.5841178935895,Beauty,Works Well Forever Free Delicate Facial Groomer- out of stock for temporary but restock on late November,1595,2023-10-02,42902
311921,960.9238617279024,Office Products,"Wilson Jones Ring Ledger Binder, 1 Inch Capacity, 5.5 x 8.5 Inch Size, Blue (W203-58BLA)",3478,2023-10-02,25104
