sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
313891,611.5309343820594,Health & Personal Care,Eyeglass / Glasses Case & Lens Cloth Seaside Gathering,2280,2023-10-16,17688
313892,617.3380091661154,Health & Personal Care,"Professional Supplements Mr.Hyde, Cherry Bomb, 9.3 Ounce",3067,2023-10-16,34380
313893,153.19631732111839,Digital_Software,ESET NOD32 Antivirus 2014 Edition - 30-Day Free Trial [Download],2605,2023-10-16,13296
313894,976.2895117588333,Beauty,Honest Amish - Heavy Duty Beard Balm - 2 Ounce - Beard Conditioner,1022,2023-10-16,28027
313895,455.1946596593991,Mobile_Apps,Minecraft,2260,2023-10-16,149
313896,622.7452665144496,Digital_Software,Avast Free Antivirus 2015 [Download],2598,2023-10-16,42421
313897,267.0755947760708,Musical Instruments,"SwirlyGig SG1000 Original Drink Holder for 1/2 Tubing, Black",3453,2023-10-16,13910
313898,888.7100671048954,Digital_Ebook_Purchase,In the Land of the Long White Cloud (In the Land of the Long White Cloud saga Book 1),1879,2023-10-16,15130
313899,801.5888666195259,Beauty,EcoTools Cruelty Free and Eco Friendly Sleek and Shine Finisher Hairbrush,1618,2023-10-16,47000
313900,662.43714124425,Music,Solutions for a Small Planet,3180,2023-10-16,6810
313901,119.03315900418677,Musical Instruments,Ernie Ball slinky nickel,3591,2023-10-16,43802
313902,704.9805059393012,Grocery,Japanese Kit Kat- Japan-limite Japan West Chocolate Box 5.2oz (12 Mini Bar),1406,2023-10-16,16967
313903,545.4365336201633,Digital_Video_Games,Drawn: The Painted Tower [Download],2809,2023-10-16,40129
313904,220.32911498611105,Music,Coming Up,1702,2023-10-16,11225
313905,537.9792672298181,Office Products,Kodak Series 10 Printhead - 90 Day Warranty,2133,2023-10-16,37894
313906,556.2870333957469,Musical Instruments,Club Salsa CSB439 Bongo Drum,3212,2023-10-16,32138
313907,97.06508321441066,Major Appliances,"LG LFX31925ST Super Capacity 3 French Door Refrigerator,",3483,2023-10-16,45039
313908,54.28187515696768,Apparel,Kangaroo Black Hat,2105,2023-10-16,9448
313909,359.2713143478482,Apparel,"1T 1 Tier Ribbon Edge Center Cascade Bridal Wedding Veil - White Elbow Length 28"" with comb",3357,2023-10-16,22784
313910,356.92658595959625,Digital_Ebook_Purchase,Strange Fits of Passion: A Novel,3598,2023-10-16,37503
313911,261.5686128436737,Digital_Video_Games,Darksiders,1855,2023-10-16,20275
313912,258.8136001357721,Baby,Fisher-Price Rainforest Feeding Bowl with Spoon,3183,2023-10-16,20327
313913,920.6850640414693,Mobile_Electronics,"Hillo Mini Bomb Speaker, Vibration Bass ,3.5mm Stereo Inputjack, USB Power Cable- Black Smile",2081,2023-10-16,48153
313914,454.440362900394,Music,Fortress,2776,2023-10-16,11485
313915,379.2140062435307,Music,Songs for Oblivion Fishermen,3574,2023-10-16,2078
313916,532.9970752819276,Beauty,Enjoy Hair & Skin Treatment Oil (3.4 oz),3144,2023-10-16,32634
313917,720.4805410438328,Mobile_Electronics,"OUKU Gray Color Deluxe 9 Inch Car DVD Player and Protective Screen Zipper Cover Up to 8GB/SD Card (Games, FM, 1Pair)",2455,2023-10-16,1912
313918,484.5712091879544,Apparel,Lucky Brand Big Girls' Cate Skinny-Straight Jean,3010,2023-10-16,22719
313919,359.5708587266421,Digital_Ebook_Purchase,Children's Bible Comic Book Kings and prophets,2218,2023-10-16,914
313920,434.3082598249537,Books,"Nursing Diagnoses, Outcomes, and Interventions: NANDA, NOC and NIC Linkages",1364,2023-10-16,32532
313921,822.6506032780599,Office Products,"Next-GEN © OEM Quality Brother TN115 Toner Cartridge Set (Black, Cyan, Yellow, and Magenta) Professionally Remanufactured - Brother DCP-9040CN, DCP-9045CDN, HL-4040CDN, HL-4040CN, HL-4070CDW, MFC-9440CN, MFC-9450CDN, MFC-9840CDW Printers",2217,2023-10-16,38458
313922,950.6575728449233,Digital_Ebook_Purchase,Skin (Flesh Book 2),1652,2023-10-16,2329
313923,73.20752549764393,Major Appliances,"Whirlpool Part Number 8578343: Valve, Water Inlet W/Bi-Metal",1961,2023-10-16,45379
313924,896.3895636214095,Digital_Software,Quicken Home & Business 2012 [OLD VERSION],2885,2023-10-16,30578
313925,577.9985049166878,Musical Instruments,"On Stage DSB6700 Drum Stick Bag, Black",1355,2023-10-16,14756
313926,477.4667104309838,Outdoors,Rio Adventure Aluminum Roll-Up Table,2025,2023-10-16,43939
313927,280.5692255003011,Digital_Software,ResumeMaker Professional Deluxe 18,1075,2023-10-16,33426
313928,63.976004924487135,Musical Instruments,"ChromaCast 10ft Instrument Cable with Molded Ends, Straight, Straight",3126,2023-10-16,43959
313929,36.414593922397586,Digital_Video_Download,Lazarus Papers,2939,2023-10-16,35421
313930,964.129017661712,Music,Flesh and Blood,2595,2023-10-16,30352
313931,867.7705757722415,Automotive,Slime Pro Power Heavy-Duty 12-Volt Tire Inflator,1031,2023-10-16,40429
313932,472.4715693130847,Mobile_Apps,"Merriam-Webster's Collegiate Dictionary, Eleventh Edition for Android",2068,2023-10-16,30329
313933,979.7979411872559,Mobile_Electronics,uxcell JDM Blue Glass 300mm Wide Convex Clip On Anti-Glare Rear View Mirror,1208,2023-10-16,5851
313934,876.2408091758549,Digital_Music_Purchase,Georgia On My Mind (Instrumental),1423,2023-10-16,11349
313935,267.0980135178239,Apparel,Enimay Designer Double D Ring Canvas Military Belt Black Medium,2156,2023-10-16,45133
313936,367.63273553572174,Grocery,"The Coffee Fool Very Fine Grind, Fool's Decaf Banana Nut, 12 Ounce",2037,2023-10-16,11134
313937,542.3932147523356,Digital_Ebook_Purchase,Blind Dating: A Light-Hearted Romantic Comedy,1369,2023-10-16,10827
313938,100.61252902321287,Automotive,Prius Engine Air Filter and Cabin Air Filter KIT - Prius 2004 2005 2006 2007 2008 2009 All Models - One Engine Filter & One Cabin Air Filter,2815,2023-10-16,46498
313939,711.4255582100594,Musical Instruments,AKG M220 Pro Stylist Semi-Open High Definition Over-Ear Studio Headphones …,2673,2023-10-16,35985
313940,110.73695087522351,Baby,Delta Children's Girls Canopy for Toddler Bed,2358,2023-10-16,27129
313941,60.921576380394,Digital_Ebook_Purchase,Pharma Sutra: Healing The Body And Mind Through The Art Of Yoga,1772,2023-10-16,22258
313942,872.4437301822793,Baby,JJ Cole Mode Diaper Tote Bag,2674,2023-10-16,9130
313943,946.4353337483981,Electronics,Grado PH-1 Phono Stage,2540,2023-10-16,28055
313944,197.46985882049748,Outdoors,Suisse Sport Adventurer Sleeping Bag,1461,2023-10-16,5374
313945,94.33137116613727,Office Products,"SophiaGlobal Compatible Ink Cartridge Replacement for Canon PGI-5 and CLI-8 (3 Large Black, 3 Small Black, 3 Cyan, 3 Magenta, and 3 Yellow)",2184,2023-10-16,12665
313946,670.4718712613791,PC,AC Adapter/Power Supply & Cord for Acer Aspire One by CBD,1320,2023-10-16,20176
313947,939.004873510381,Grocery,Organic Garam Masala Powder (3 oz),1942,2023-10-16,48635
313948,114.45640465627245,Digital_Ebook_Purchase,Sarah's Valley,1901,2023-10-16,40153
313949,429.119910988387,Automotive,Gates 38104 Belt Tensioner Assembly,3443,2023-10-16,44443
313950,623.0098485824542,Major Appliances,Washer / Dryer Laundry Tower,3274,2023-10-16,9354
313951,707.0465553171678,Books,Master and Commander,2415,2023-10-16,48773
313952,623.0493921607265,Outdoors,Topeak MTX Trunk Bag DXP Bicycle Trunk Bag with Rigid Molded Panels,2313,2023-10-16,43161
313953,459.250388069351,Electronics,Mediabridge Stereo Cable with Left and Right Audio (6 Feet) - RCA to RCA Gold-Plated Connectors - (Part# MPC-ALR-06B ),1293,2023-10-16,43042
313954,550.7566615715645,Digital_Video_Games,Batman Arkham City Nightwing DLC [Download],3541,2023-10-16,10359
