sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
311771,398.2495484354201,Automotive,Fel-Pro TOS18731  Trans Pan Gasket,3320,2023-10-01,40748
311772,654.1390876183935,Health & Personal Care,Dutchess Reusable Menstrual Cup - No 1 Feminine Alternative Protection to Cloth Sanitary Napkins,1825,2023-10-01,41959
311773,804.327962711415,Digital_Software,Aiseesoft HD Video Converter [Download],2006,2023-10-01,30409
311774,840.9077045162056,Books,"SWORDFISH: A True Story of Ambition, Savagery, and Betrayal",1140,2023-10-01,47999
311775,152.79858267878964,Gift Card,Amazon eGift Card - Just Married,2251,2023-10-01,37066
311776,140.58180217765747,Baby,The First Years 3-In-1 Potty System,1364,2023-10-01,47234
311777,401.5556805411913,Digital_Software,Retrieve Training for Social Media Marketing Suite for PC [Download],2812,2023-10-01,45488
311778,344.25461239631693,Health & Personal Care,Nature's Way Blessed Thistle Herb - 100 Capsules,1786,2023-10-01,12197
311779,245.76509300556523,Apparel,Leo Men's Abs Slimming Body Shaper with Back Support,1149,2023-10-01,32317
311780,215.00728019329534,PC,Verizon 800 Mbps AC1750 Wi-Fi Fios Quantum Gateway (G1100),1571,2023-10-01,11760
311781,896.5987163472487,Musical Instruments,HeadGear 3.5mm Foldable Headphone Headset for Dj Headphone Mp3 M Pc Tablet Music Video and All Other Music Playersp,1447,2023-10-01,5541
311782,12.385377491190752,Music,Soldier Of Love (Mov Version),2345,2023-10-01,19380
311783,94.99422204729471,Outdoors,SPORTSSTUFF 53-2030 4K Booster Ball for Towables,2852,2023-10-01,9891
311784,712.6026032101381,Digital_Ebook_Purchase,The Elite (The selection Book 2),2761,2023-10-01,10493
311785,810.7711669665031,Baby,"Safety 1st LiteWave Travel System, Mesa",3030,2023-10-01,18089
311786,358.7600777120675,Electronics,"Samsung 3D TV Universal Remote Control (For use on all Samsung 3DTV's - PLASMA, LCD & LED)",3155,2023-10-01,23420
311787,110.17291430970083,PC,NETGEAR WNCE2001 Universal WiFi Internet Adapter - Manufacturer Refurbished,1633,2023-10-01,19769
311788,951.3668571634752,Digital_Music_Purchase,Rabiosa (Album Version),1652,2023-10-01,4383
311789,346.64538529428813,Digital_Software,Quickstart: Calendar Studio Pro [Download],2338,2023-10-01,21342
