sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
314407,246.23517694166367,Digital_Software,AVG PC TuneUp Utilities New 2015 [Download],1305,2023-10-19,6706
314408,356.0635284981987,Apparel,Ark & Co Women's Embellished Pleat Dress,2093,2023-10-19,14609
314409,604.7118334541207,Health & Personal Care,Lysine Lip Ointment - 0.875 Oz,1540,2023-10-19,15363
314410,555.6342785646153,Grocery,Cafe Pilao | The Full-Bodied Coffee From Brazil - Traditional 17.60 Ounces (500 grams),1827,2023-10-19,48738
314411,684.5920560995775,Books,Floral Wedding Cakes & Sprays,2303,2023-10-19,18510
314412,427.6420948427579,Digital_Video_Download,The Exorcist,3498,2023-10-19,46312
314413,517.9950150356376,Automotive,CURT 11469 Class 1 Trailer Hitch,2284,2023-10-19,26241
314414,310.9719824787356,Digital_Ebook_Purchase,The Young Mind,2626,2023-10-19,16122
314415,507.97815383616665,Apparel,The Beatles Distressed Logo Sand Men's T-Shirt,1203,2023-10-19,19984
314416,580.3282106011569,Mobile_Electronics,Cerwin Vega CV-900 HP Pro Power 900 watt Amplifier,3545,2023-10-19,48804
314417,787.3426127579245,Major Appliances,"Haier HNCM035E 3.5 Cubic Feet Capacity Chest Freezer with Removable Basket, White",2896,2023-10-19,6976
314418,495.16080455388806,Digital_Video_Games,Pillars of Eternity Champion Edition [Online Game Code],2242,2023-10-19,3509
314419,952.2795753810484,Office Products,Green Remote Control Laser Pointer Laser Presenter for Teaching or Office,1049,2023-10-19,35069
314420,795.3410645800268,Books,Terminologia del libro manoscritto (Addenda) (Italian Edition),3205,2023-10-19,15986
314421,722.2867488804438,Digital_Ebook_Purchase,Michael Dolan McCarthy,1294,2023-10-19,44239
314422,601.1450306638025,Books,Blood & Water & Othr,1141,2023-10-19,36267
314423,433.1758024777264,Baby,VTech Communications Safe andSound Digital Audio Monitor,1567,2023-10-19,9046
314424,320.7122014404151,Grocery,Volcano Dust 2 - Smoked Habanero and Bhut Jolokia (Ghost) Powder,1111,2023-10-19,47579
314425,47.75808152508963,Digital_Video_Download,Hacker's game,1467,2023-10-19,33271
314426,485.55320200373416,Office Products,"Minitube Preformed Coin Wrappers, Assorted, 500 Count",2820,2023-10-19,6298
314427,541.3921660268671,Gift Card,Amazon Gift Card - Print - Elf Pressure,3073,2023-10-19,6563
314428,586.9119224086155,Digital_Music_Purchase,Tonight Tonight,3389,2023-10-19,47846
314429,797.6296057884507,Camera,Sto-Fen Omni-Bounce OM-400 Flash Diffuser (for Nikon SB-400),1902,2023-10-19,18272
314430,639.8061144544209,Mobile_Apps,Angry Birds Rio (Ad-Free),3351,2023-10-19,31349
314431,849.6975403632642,Digital_Ebook_Purchase,Untamed Hunger (Alpha Colony Book 1),3148,2023-10-19,31110
314432,508.3627889081758,Digital_Software,Stellar Phoenix Access Recovery,2754,2023-10-19,19704
314433,33.12978495715782,Apparel,Gold Toe Big Girls'  3 Pack Dressy Turn Cuff socks,1077,2023-10-19,26237
314434,410.8345077858497,PC,BenQ GW2270HM 22-Inch 1080 LED Monitor,3376,2023-10-19,6127
314435,213.7686634764256,Digital_Video_Download,The Edge,3592,2023-10-19,6839
314436,502.3671108399782,Electronics,"Headphone Headband For Bose, AKG, Sennheiser, Sony, Beats, Audio-Technica Replacement Headband Cover / Comfort Cushion / Top Pad Protector",1170,2023-10-19,13702
314437,55.40853717149377,Mobile_Apps,Age Scanner,2636,2023-10-19,35226
314438,688.9474601711304,Musical Instruments,Latin Percussion White Wood Clave,1916,2023-10-19,47368
