sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
315627,471.1075819981273,PC,ZAGG invisibleSHIELD for Flip Pal Mobile Scanner (Top)(FLIPALSCATP),2219,2023-10-27,29286
315628,654.3293412779008,Digital_Video_Games,Vanguard Princess [Download],2836,2023-10-27,21469
315629,799.4648432590867,Mobile_Apps,Slots Fun - Vegas Slot Machine Games And Free Casino Slot Games For Kindle Fire,3470,2023-10-27,43689
315630,211.08464721703615,Furniture,Cabot L Shaped Desk with Hutch and Lateral File Cabinet in Espresso Oak,3118,2023-10-27,735
315631,779.0917648413689,Mobile_Apps,Kindle for Android,2709,2023-10-27,30721
315632,36.84648243581512,PC,Sabrent Aluminum USB External Stereo Sound Adapter for Windows and Mac. Plug and play No drivers Needed.,2331,2023-10-27,35092
315633,708.9749038094602,PC,Bluetooth keyboard,2378,2023-10-27,28077
315634,216.5330643618196,Furniture,10 Spider Silver plated Heart Pendant Trays + 10 Domed Heart Glass - Crystal Clear Tiles. 25mm x 25mm. Great for making Glass Pendants. Can be used with Aanraku black Leather Cords. Spider Pendant Kit,2080,2023-10-27,36873
315635,892.3286437889724,Grocery,"Angelino's Coffee Variety Pack for Keurig K-cup Brewers, 50ct or 100ct Single Cup Sampler for Keurig Kcup Brewers, 12 Assorted Types",1610,2023-10-27,32582
315636,683.0518953875816,Digital_Ebook_Purchase,Shocking Heaven (Room 103),3136,2023-10-27,6869
315637,43.89256914652736,Books,The Alchemist,2298,2023-10-27,1624
315638,244.73899298325568,Apparel,Gerber,1112,2023-10-27,43005
315639,833.495943875494,Books,"Prey (Aliens Vs. Predator, Book 1)",1899,2023-10-27,25005
315640,979.8972410327673,Automotive,CURT 17001 Round Bar Weight Distribution Hitch,3165,2023-10-27,33351
315641,478.6539605105321,Baby,Britax B-Agile Stroller Rain Cover (Prior Model),3563,2023-10-27,33214
315642,546.9520367716334,Office Products,"Santoro Interactive 3-D Popnrock Greeting Card, Shoes (SPR017)",1721,2023-10-27,30779
315643,240.63161753802973,Music,In The Company Of Strangers,1582,2023-10-27,22149
315644,690.0513293444684,Digital_Software,Webroot SecureAnywhere Antivirus 2013- 3 Devices,2390,2023-10-27,17402
315645,424.74472505476126,Digital_Music_Purchase,United Nations Of Sound,2483,2023-10-27,42113
315646,819.1804804710004,Camera,Vivitar DF-383 DEDICATED ETTL LCD Flash with LCD Display Includes Flash Diffuser For Nikon DSLR Cameras Cleaning Kit MicroFiber Cleaning Cloth,3268,2023-10-27,37248
315647,151.84533120581114,Automotive,Cardone 78-2001 Remanufactured Ford Computer,3474,2023-10-27,29833
315648,922.3352710324459,Office Products,Uline 2 Inch Tape Dispenser,2118,2023-10-27,24895
315649,328.9423913178785,Grocery,TABASCO Pepper Sauce Crome Caddy with 7 Family of Flavors,2788,2023-10-27,43400
315650,146.2209927234965,Outdoors,Serengeti Vedi Drivers Sunglasses (Sport Classic),2248,2023-10-27,29588
315651,351.39380392265764,Digital_Software,WhiteSmoke Writer Pro - One Year License [Download],1609,2023-10-27,47874
315652,758.5117909063678,Mobile_Apps,Solitaire 2014,1709,2023-10-27,10060
315653,491.4337602867621,Baby,Baby Bath Seat and Mat (Blue),2747,2023-10-27,38979
315654,883.081397118633,Furniture,Air Dream Ultra Air Coil Queen Sofa Bed Mattress with Integrated Air Controls,1175,2023-10-27,4302
315655,702.9126922537376,Digital_Music_Purchase,Simple Plea,1416,2023-10-27,28375
315656,765.7965612574485,Electronics,Stereo Sound on the Go - Philips Portable Speaker - Pocket-sized and Powerful - 40 Hours of Continuous Play for Worry-free Enjoyment,2655,2023-10-27,30267
315657,687.4520283358274,Books,Floral Wedding Cakes & Sprays,3106,2023-10-27,25338
315658,192.19011957872027,Musical Instruments,"Aubert Teller Germany U Insert Semi Fitted Violin Bridge 4/4, 9145-44",2376,2023-10-27,49167
315659,129.01919824145097,Office Products,"Sharpie Oil-Based Paint Marker, Medium Point, White Ink, Pack of 3",3380,2023-10-27,38142
315660,874.2147281852448,Digital_Ebook_Purchase,Refuse (The Silo Archipelago Series Book 1),1007,2023-10-27,7165
315661,835.2442538050877,Camera,"Olympus BLS-1 / BLS-5 BLS1 BLS5 Charger with Car Charger Attachment Kit for Olympus BLS-1 and Olympus Pen Digital E-P1, E-P2, E-P3, E-PL1, E-PL3 SLR Evolt-Series E-40, E-410, E-420, E-450, E-600, E-620",2410,2023-10-27,7706
315662,31.366113835206097,Books,"The Healing Path of Yoga: Time-Honored Wisdom and Scientifically Proven Methods That Alleviate Stress, Open Your Heart, and Enrich Your Life",2474,2023-10-27,40942
315663,894.8219182743544,Books,The Naked God: Faith - Part 2 (The Night's Dawn),2439,2023-10-27,23682
315664,24.486686971723135,Furniture,"Office Depot(R) Brand Harrington High-Back Leather Chair, Antique Brown",2213,2023-10-27,27527
315665,333.25321971003774,Books,Code to Zero,1676,2023-10-27,2033
315666,941.2548534117368,Apparel,Monsta Clothing Co. Men's Monsta: Signature (SRT31) Shorts,2247,2023-10-27,32757
315667,110.94923393439741,Office Products,Uxcell Metal Frame Business Credit ID Card Case Holder Organizer,2917,2023-10-27,18443
315668,102.52833577470078,Major Appliances,Avanti Upright Freezer - White,2248,2023-10-27,35784
315669,107.32037770855972,Digital_Music_Purchase,Road of Life,3157,2023-10-27,29945
315670,983.1150225998646,Books,"Infantry Tactics for the Instruction, Exercise, and Maneuvers of the Soldier, a Company, Line of Skirmishers, Battalion, Brigade or Corps D'Armee",1241,2023-10-27,18155
315671,995.8477690059457,Outdoors,Topeak Pocket Shock DXG Fork & Shock Pump,3237,2023-10-27,28341
315672,863.602163444327,Digital_Ebook_Purchase,War Brides,1168,2023-10-27,42600
315673,753.8285323099864,Musical Instruments,Farleys Pocket Tones,1734,2023-10-27,14862
315674,885.2613320864089,Outdoors,"Fenix LD01R2, 3 Level High Performance CREE LED Flashlight",1127,2023-10-27,36007
315675,538.0595567154562,Apparel,2B Christine Lace Flyaway Back Top,1835,2023-10-27,47928
315676,952.9477627235908,PC,DesertWolf Canvas PU Leather Vintage Cross Body Messenger Bag/Briefcase Fit 13.3 inch Laptop,2174,2023-10-27,13414
315677,826.6623920811717,Books,Internet Jokes: First Edition,1381,2023-10-27,20290
315678,951.5370688937738,Digital_Video_Download,Don't Give Up The Ship,3361,2023-10-27,8978
315679,466.95189675165193,Apparel,Haggar Men's eCLo Stria Expandable-Waist Plain-Front Dress Pant,1992,2023-10-27,29916
315680,330.52883738174,PC,Speck Products SmartShell Case for MacBook Air 11-Inch,3278,2023-10-27,28401
315681,571.1371883402136,Musical Instruments,Hola! Deluxe Padded Guitar Gig Bags,2857,2023-10-27,13392
315682,198.46832427445113,PC,KIQ (TM) PU Leather Case Cover For Samsung Galaxy Tab 2 10.1 P5100,2074,2023-10-27,5889
315683,574.6857511377427,Digital_Software,Adobe Photoshop Elements & Premiere Elements 12,3193,2023-10-27,10362
315684,965.852743677288,Beauty,"Adovia Dead Sea Salt Body Scrub, 11 oz.",3253,2023-10-27,22909
315685,575.9445949378752,Major Appliances,"GE Microwave Glass Turntable Plate / Tray 12 1/2 "" WB49X10021",2672,2023-10-27,32387
315686,240.64858998728855,Camera,Olympus Stylus Tough 6020 14 MP Digital Camera with 5x Wide-Angle Zoom and 2.7-Inch LCD (Black),1964,2023-10-27,42699
315687,923.307302495548,Music,Meantime,2739,2023-10-27,24280
315688,671.2869443699439,Grocery,"Bookbinders Oyster Stew, 10.5-Ounce (Pack of 6)",2211,2023-10-27,38604
315689,93.53982400807118,Digital_Music_Purchase,Tonight (I'm Fuckin' You) [feat. Ludacris & DJ Frank E] [Explicit],3168,2023-10-27,39761
315690,994.0536373260934,Digital_Video_Download,"The Amazing Race, Season 24",3177,2023-10-27,39031
315691,494.944577598492,PC,Belkin QODE Ultimate Pro Keyboard Case for iPad Air (Black),2009,2023-10-27,18817
315692,311.27892000529147,Camera,"USA GEAR Compact Video Camera Carrying Bag w/ Detachable Shoulder Strap , Accessory Pocket & Scratch-Resistant Interior Lining - Works With FLIP Video , Ultra , MinoHD & More Pocket Video Camcorders",1971,2023-10-27,36077
315693,398.0403336701044,Apparel,Nautica Men's Short Sleeve Large Plaid Shirt,3475,2023-10-27,40833
315694,835.3763922569873,Outdoors,"Big & Tall Folding Camp Chair (3-pc Set) (Super Strong, Extra Wide, Padded, Drink Holder)",2324,2023-10-27,5368
315695,992.8441815074217,Mobile_Electronics,New Keyless Entry Remote Key Fob Shell Case For 08-11 Honda Accord,2055,2023-10-27,9824
315696,948.4790916307364,Outdoors,"Sigg Traveler Classic Water Bottle (1.5-Liters, Reflex Blue)",2771,2023-10-27,3110
315697,566.0502177232523,Major Appliances,"GOLDEN VANTAGE 30"" Wall Mount Range Hood GVBI-30S Stainless Steel Vent Hood W/Baffle Filters",2086,2023-10-27,36166
315698,58.011690836498886,Outdoors,Brunton Amorphous Solar Panel,1201,2023-10-27,15550
315699,705.3565490420119,Automotive,Chemical Guys WAC_301 XXX Hardcore Carnauba Paste Wax (8 oz),1060,2023-10-27,13486
315700,468.5947191851513,Music,Masterpiece Theatre,2189,2023-10-27,17279
315701,428.9717437011806,Digital_Video_Games,Emerald City Confidential [Download],1546,2023-10-27,13214
315702,39.37848482005257,Outdoors,Kelsyus Recline Backpack Beach Chair with UV Canopy,2295,2023-10-27,12836
315703,868.7350097026429,Apparel,Maidenform Flexees Women's Shapewear Waist Nipper Firm Control,1872,2023-10-27,29839
315704,790.7894346973425,Music,Back To The Future II: Original Motion Picture Soundtrack,1455,2023-10-27,42441
315705,46.72295364420664,Digital_Music_Purchase,Cover Collaborations,3123,2023-10-27,15387
315706,156.12350069178456,Major Appliances,"Electric Small Mini Portable Compact Washer Washing Machine 110V, 9LB Capacity",3338,2023-10-27,23701
315707,813.8804529338586,PC,Cellularvilla 360 Degree Rotating Baby Polka Pu Leather Flip Stand Case Cover with Auto Wake/Sleep Feature for Apple iPad Mini,1404,2023-10-27,4199
315708,191.38366800710688,Outdoors,Serengeti Large Aviator Sunglasses,3383,2023-10-27,14217
315709,57.58769700397424,Beauty,Smoothies Bungee Bands,1273,2023-10-27,31267
315710,661.5014170524338,Major Appliances,Danby  Freestanding Wine Cooler,1622,2023-10-27,35770
315711,902.8090795299917,Automotive,ACDelco 15-73506 GM Original Equipment Air Conditioning Control Module,2027,2023-10-27,43558
315712,814.7488136448382,Outdoors,UST SaberCut Chainsaw,1166,2023-10-27,27405
315713,86.94190882447077,Automotive,Halo Automotive Solaris Yellow 880 (12v 27w) Bulb - Twin Pack,1411,2023-10-27,33359
315714,96.86134491690366,Outdoors,SKS MTB Cantilever-V.Brake Mudguard,1416,2023-10-27,23803
