sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
85252,623.4695665830684,Music,Truth,2101,2019-08-03,17291
85253,371.5977473448737,Office Products,Ayangyang Vintage Deluxe Natural Swan Fountain Pen Nib Calligraphy Writing Set Feather Quill Pen with Empty Ink Pot (White),1736,2019-08-03,1393
85254,920.5184356872377,Beauty,10% Sulfur Ointment - Acne & Skin Care - Go All Natural ! No PEG (Zero Polyethylene Glycol) by San Marcos,3537,2019-08-03,37967
85255,44.8420055695998,Beauty,"Now Foods Lanolin Pure,",2897,2019-08-03,5934
85256,288.33433365851783,Digital_Music_Purchase,Jade,1429,2019-08-03,46413
85257,722.169812448036,Major Appliances,Frigidaire Bake Element 5303051519,2441,2019-08-03,23721
85258,589.5472990520185,Digital_Video_Games,Dungeon Defenders [Download],2774,2019-08-03,20890
85259,855.6378085615241,Digital_Ebook_Purchase,Cry Baby,3537,2019-08-03,37516
85260,165.53138581224445,Digital_Music_Purchase,Immersion,3240,2019-08-03,23783
85261,571.0465478024126,Major Appliances,"midea WHS-129C Single Door Chest Freezer, 3.5 Cubic Feet, White",2727,2019-08-03,29082
85262,927.7411277125306,Digital_Ebook_Purchase,Flight Behavior: A Novel,1069,2019-08-03,43956
85263,117.41598102952241,Music,The Big Picture,3342,2019-08-03,42041
85264,611.5997414169829,Digital_Music_Purchase,Limbs And Branches,2236,2019-08-03,14025
85265,776.3926968163562,Camera,Sigma 30mm f/1.4 EX DC  Lens,2917,2019-08-03,36605
85266,397.0465957580585,Apparel,Bravado! Designs Women's Maternity Body Silk Seamless Nursing Bra,2744,2019-08-03,33989
85267,983.8312861419331,Music,Metropolis Part 2: Scenes from a Memory,2559,2019-08-03,9227
85268,326.68817053173063,Books,The 7 Levels of Change: The Guide to Innovation in the World's Largest Corporations,2609,2019-08-03,35364
85269,85.18894516066776,Automotive,Carxtc Stereo Wire Harness Nissan Altima 02 03 04 2004 -car radio wiring installation parts,1004,2019-08-03,37023
85270,792.5230450495292,Music,All The Best Cowboys Have Chinese Eyes,1696,2019-08-03,43843
85271,24.960193352008936,Furniture,Frenchi Furniture Swivel Coat Rack Stand in Oak Finish,2589,2019-08-03,26142
85272,336.3140575493036,Furniture,Sauder Universal Oven Cart - Soft White,2957,2019-08-03,29288
85273,353.98220218262674,Digital_Software,Barillo Barcode Software Generates UPC-A and EAN-13 Barcodes for Your Inventory [Download],3024,2019-08-03,4331
85274,459.0696041407383,Health & Personal Care,Bluebonnet Nutrition - MPX 1000 Men's Prostate Formula,1181,2019-08-03,19434
85275,91.38182034757646,Digital_Music_Purchase,Like My Mother Does - Piano - Single,1236,2019-08-03,38875
85276,713.674655821987,Furniture,Signature Sleep Contour 8 Inch Independently Encased Coil Mattress with Low VOC CertiPUR-US Certified Foam,1734,2019-08-03,8044
85277,235.97123649556534,Camera,Kodak Easyshare Z981 14 MP Digital Camera with Schneider-Kreuznach Variogon 26xWide Angle Optical Image Stabilized Zoom Lens and 3.0-Inch LCD Sreen,1034,2019-08-03,3063
85278,972.6960879623521,Video DVD,The Croods (Blu-ray / DVD + Digital Copy + Toy),1127,2019-08-03,42202
85279,321.6048206806202,Grocery,Almond Joy Candy Bar,1764,2019-08-03,24884
85280,629.4346216533864,Mobile_Apps,Shredder Chess,2877,2019-08-03,20118
85281,423.72604676299375,Digital_Music_Purchase,Drums Between The Bells,3079,2019-08-03,7015
85282,485.878432301584,Digital_Ebook_Purchase,Bones Are Forever: A Novel (Temperance Brennan Book 15),2001,2019-08-03,13609
85283,539.4137948722675,Camera,"Nikon Coolpix Leather Case for S5100, S4000, S3000, S570 and S70 Digital Cameras (5811, 5810)",2788,2019-08-03,9563
