sale_id,sales_amount,product_category,product_name,date,customer_id
311843,601.7656158928792,Major Appliances,Blackahgel(TM)Portable Automatic Hand Free Toothpaste Dispenser & Free Brush Holder White Set,2023-09-17,18324
311844,143.7169743267027,Musical Instruments,"1byone 8.6-Inch Crystal Sound Activated LED Stage Light, with Dmx512 Control, for Halloween, Christmas, Home, Birthday, Karaoke, Dance Party, etc",2023-09-17,21742
311845,153.87930501817883,Health & Personal Care,Breathe Right Advanced,2023-09-17,30482
311846,781.3182669083125,Digital_Video_Games,Super Mahjong [Download],2023-09-17,39267
311847,731.0591427393223,PC,"USB Network Adapter, UtechSmart USB 2.0 to 10/100 Fast Ethernet LAN Wired Network Adapter for MacBook, Chromebook, Windows, Linux, Wii, Wii U and Switch Game Console",2023-09-17,5866
311848,586.5277797387146,Baby,The Peepee Teepee for the Sprinkling WeeWee: Golf in Laundry Bag,2023-09-17,240
311849,130.91010898123972,Furniture,Ultimate Dreams Crazy Quilt 7 inch TriZone Mattress,2023-09-17,25841
311850,240.89963071463023,PC,HandStands Memory Foam Mouse Pad Mat with Wrist Rest Computer Accessory,2023-09-17,45375
311851,506.7222927524687,Electronics,"NudeAudio Super-M Portable Wireless Bluetooth Speaker; IPX-5 Waterproof and Sand Proof Rating; High Quality Hand Free Phone Audio; Apple MacBook, iPhone 5, iPhone 6/6s/6 Plus, and Samsung Galaxy, Android Compatible",2023-09-17,11070
311852,868.8125951645725,PC,"AOC e1659Fwux- Pro 16-Inch Class, Full HD 1920x1080 Res, 300 cd/m2 Brightness, USB 3.0-Powered, Portable LED Monitor",2023-09-17,35808
311853,145.88025576819385,Automotive,Turtle Wax TW45203 ICE Microfiber MAX Detailing Cloth - Pack of 2,2023-09-17,38858
311854,161.69559274047643,Baby,Gerber Girls Training Pants - 2t,2023-09-17,27650
311855,147.9572206528454,Musical Instruments,"Comfy and Sturdy 59"" Hammock Cotton Double Wide Solid Wood Spreader Outdoor Patio Yard Hammock",2023-09-17,14234
311856,236.965098661132,Books,Triathlon: Achieving Your Personal Best,2023-09-17,38222
311857,901.1357011797896,Automotive,EBC Front/Rear Sintered Brake Pads,2023-09-17,31130
311858,602.2405860710628,Digital_Video_Download,Blood Ties,2023-09-17,20862
311859,915.5692534309169,Major Appliances,GE GTK18ICDBS 18.2 Cu. Ft. Stainless Look Top Freezer Refrigerator - Energy Star,2023-09-17,27922
311860,906.5077256183806,Mobile_Electronics,"exLED Honda Accord 9th Gen ('13~), custom interior light kit",2023-09-17,633
311861,552.8260913533331,Major Appliances,LG Stainless Steel Fully Integrated 24 Inch Dishwasher LSDF9962ST,2023-09-17,27080
311862,231.62310505458981,Digital_Ebook_Purchase,One Week Girlfriend (Drew + Fable Book 1),2023-09-17,34976
311863,689.2364629305554,Major Appliances,"AKDY New 36"" European Style Island Mount Stainless Steel Range Hood Vent Swiping Sensor Control W/Both Side Accessible Control AZ-H601C-90",2023-09-17,46752
311864,532.7227921420183,Electronics,VM Audio EXAT31 Black Floorstanding Powered Bluetooth Tower Home Speakers Pair,2023-09-17,41941
311865,348.792761590624,Baby,Graco ComfortSport Convertible Car Seat,2023-09-17,13751
311866,38.12583639352554,Musical Instruments,"Shure SCM262 Stereo Mixer for use with 2 Microphones and 3 Stereo Sources, with Ducking and Phantom Power",2023-09-17,7135
311867,572.3466987407111,Digital_Ebook_Purchase,The Great Gatsby,2023-09-17,48110
311868,165.48112155157412,Outdoors,Dakine Chase Beanie,2023-09-17,15419
311869,833.9313761047019,Digital_Video_Games,Call of Duty: Advanced Warfare,2023-09-17,22893
311870,184.3134519896629,Camera,Sto-Fen Omni Bounce OM-600 Flash Diffuser (for Nikon SB-600 / Nissin Di466 / Olympus FL36 / Panasonic DMW FL 360E / Fuji EF-42 / Sunpak PZ-42X),2023-09-17,20865
311871,650.4973780032784,Furniture,Cotton Craft - Jaipur Solid Wood Handcrafted Carved Folding Accent Coffee Table - Choose from Antique Brown & Antique White - 18 Inch Round Top x 18 Inch High,2023-09-17,4131
311872,877.2316536972723,Apparel,JAG Jeans Women's Openroad Jacket,2023-09-17,37274
311873,477.47410632849676,Outdoors,Adams Trail a Bike - Original Folder,2023-09-17,6008
311874,931.6741636796766,Digital_Video_Games,ZZZ MX vs ATV Reflex,2023-09-17,12461
311875,550.9673059237413,Major Appliances,5.0 cu.ft. Chest Freezer,2023-09-17,5673
311876,109.90317969380247,Digital_Video_Games,Europa Universalis IV,2023-09-17,46145
311877,994.0374450519582,Furniture,South Shore Vito Collection 6-Drawer Double Dresser,2023-09-17,14869
311878,670.6134228233443,Digital_Music_Purchase,23 This Year: The Sub Pop Amazon Sampler,2023-09-17,31328
311879,600.5039957707725,Furniture,HomCom Home Office / Dorm Computer Desk w/ Elevated Shelf - Dark Walnut / Golden Oak,2023-09-17,3315
311880,264.2629207309658,PC,Intuos 3 4x5 PTZ430 Tablet Only with Software Bundle,2023-09-17,15454
311881,488.6756727154367,Camera,"Professor Kobre's Lightscoop, Warm Version Bounce Flash Device, Universal model, fits over the Pop-up Flash of most SLR Cameras",2023-09-17,34749
311882,790.1079513895344,Apparel,Calvin Klein Men's Smooth Leather Reversible Belt,2023-09-17,38062
311883,12.132783871015945,Music,Peace Sells But Who's Buying,2023-09-17,24191
311884,987.8757167632831,Musical Instruments,Mooer MFT1 Bass Sweeper Envelope Filter Effect Pedal,2023-09-17,36977
311885,795.6544145754638,Digital_Software,Adobe Illustrator CC,2023-09-17,15638
311886,237.57352619738612,Apparel,Disney Women's Pink Minnie Mouse Print Pajama Set,2023-09-17,37486
311887,288.1848978716173,Digital_Video_Games,Defense Technica,2023-09-17,25613
311888,910.1952333122192,Digital_Video_Games,Alone In The Dark 4: The New Nightmare [Download],2023-09-17,8900
311889,850.3286173819015,Books,The Bully at Work: What You Can Do to Stop the Hurt and Reclaim Your Dignity on the Job,2023-09-17,43027
311890,569.9812791209043,Health & Personal Care,"Solgar – Biotin 1,000 mcg, 250 Vegetable Capsules",2023-09-17,14086
311891,387.92954229981484,Major Appliances,Whirlpool Duet Steam : WFW9600TA 27 Front-Load Washer - Aspen,2023-09-17,28354
311892,609.9545195946557,Musical Instruments,Audio-Technica PRO 42 Miniature Cardioid Condenser Boundary Microphone,2023-09-17,1085
311893,486.6590090158403,Books,"A Game of Thrones (A Song of Ice and Fire, Book 1)",2023-09-17,23774
311894,332.7261291742992,Apparel,French Connection Women's Valentine Viscose Mesh Yoke Long-Sleeve Dress,2023-09-17,22762
311895,605.8224740707323,Grocery,"Marshalls Creek Spices Garlic Minced Seasoning, 8 Ounce",2023-09-17,7087
311896,424.01184932601444,Furniture,Coaster Coat Rack-Black,2023-09-17,20232
311897,369.18133964710444,Digital_Software,Macflux,2023-09-17,24648
311898,634.5308202721378,Apparel,Pink Wind Women's Summer Digital Printed Sleeveless Tank Tops Tees Shirts,2023-09-17,5595
311899,474.93333638693247,Outdoors,Bones Reds Precision Skate Bearigns 16 pack,2023-09-17,34779
311900,877.104471628809,Digital_Video_Games,Hitman Absolution: Professional Edition [Download],2023-09-17,10053
311901,486.35298417902055,Furniture,Alera 3-Tier Wire Rolling Cart,2023-09-17,773
311902,328.2832986327101,Books,Friedrich Hayek: A Biography,2023-09-17,2115
311903,912.9685258144111,Beauty,Suave Professionals Sleek Conditioner,2023-09-17,4727
311904,198.90632908067445,Health & Personal Care,Deluxe Hip Surgery Kit,2023-09-17,33918
311905,814.0077543060291,Books,Ring Around a Hailstone,2023-09-17,43315
311906,284.378465864562,Grocery,Nonnis Mini Biscotti Vanilla Almond 2lbs. 5oz.,2023-09-17,8677
311907,898.9190049748782,Automotive,Nolan Fog-Resistant Inner Shield for N102/103 N-Com Helmets - --/Clear,2023-09-17,14667
311908,743.1860262990896,Office Products,"10 Sheets Dark Fabric Inkjet Heat T-shirt Transfer paper 8.5 x 11""",2023-09-17,769
311909,300.9561585277521,Apparel,18/6Y Tunic Top Peppa Pig Embroidery For Girl Long Sleeve T-Shirt,2023-09-17,33815
311910,996.7158593976443,Baby,Lucy Darling Shop Monthly Baby Sticker - Baby Boy - Plaid Design - Months 1-12,2023-09-17,12796
311911,547.2425401279912,Gift Card,Amazon.com Gift Card in a White Heart Tin (Classic White Card Design),2023-09-17,38664
