sale_id,sales_amount,product_category,product_name,date,customer_id
310638,826.9336885010832,Digital_Ebook_Purchase,The Gods of Gotham (A Timothy Wilde Novel Book 1),2023-09-09,14019
310639,765.6132860179929,Beauty,Dior J'adore Voile De Parfum,2023-09-09,36712
310640,434.266179762644,Digital_Ebook_Purchase,The Republican: An Irish Civil War Story,2023-09-09,719
310641,251.1528188715491,Furniture,Modern Oriental Floral Area Rug Prism ACH,2023-09-09,4505
310642,862.0185565573464,Grocery,"True North 100% Natural Clusters, Almond, Pecan, Cashews, 24 Ounce",2023-09-09,14429
310643,429.17817299569407,Apparel,Bravado! Designs Women's Maternity Body Silk Seamless Nursing Bra,2023-09-09,4515
310644,359.7933490537498,Major Appliances,"Range Kleen SGP-400 Square Gas Drip Pan 7-3/4"" - Chrome",2023-09-09,44139
310645,523.6773879085109,Apparel,Many Grandpas Eat The Best Grandpas Cook Long Sleeve T-Shirt 2XL Sport Grey,2023-09-09,43134
310646,829.8532327863497,Office Products,"INFINITER 100 Red Laser Pointer, Black, Presentation Pointer",2023-09-09,47481
310647,492.04757186672265,Musical Instruments,"Talent MonitorPad Monitor Isolation Pads, 1 Pair for 2 Speakers, Wedge Set",2023-09-09,36875
310648,719.2801039542051,Apparel,Nine West Women's Sleeveless Multi-Seam Fit-and-Flare Dress,2023-09-09,34092
310649,386.1700704838895,Office Products,50 Pcs 5-Color Key ID Label Tags Split Ring Keyring Keychain,2023-09-09,41358
310650,79.45945220757844,Books,"Dragon Ball Z, Volume 3",2023-09-09,8502
310651,449.81280698075904,Mobile_Apps,Vampires: Todd and Jessica's Story,2023-09-09,28547
310652,989.1209841061651,Office Products,"Primera Color Ink Cartridge for LX400, PX450, LX800 and LX810 Color Label Printers (53376)",2023-09-09,45482
310653,293.0755649326686,Grocery,Metropolitan Tea Company Wild Blackberry,2023-09-09,41049
310654,537.9070124429361,Digital_Ebook_Purchase,Theodore Boone: The Activist,2023-09-09,43564
310655,260.7846051847295,Digital_Music_Purchase,"For the Love of You, Pts. 1 & 2",2023-09-09,31241
310656,274.0970541642452,Baby,Nuby Softflex Silicone Weaning Spoon,2023-09-09,47225
310657,221.6068510181705,Major Appliances,"Range Kleen SGP-400 Square Gas Drip Pan 7-3/4"" - Chrome",2023-09-09,24655
310658,536.7922839171184,PC,Simbans Ultimax 10-Inch 16 GB Tablet Bundle with Cover Case,2023-09-09,3500
310659,562.8564466680493,Baby,Kidz Decoeur Long Beach Bookcase,2023-09-09,15179
310660,895.4929689693907,Office Products,Kipling 100 Pens Pencil Case,2023-09-09,35933
310661,246.99178438806945,Major Appliances,Newair AI-210SS Stainless Steel Portable Ice Maker with 35 Lbs. Daily Capacity,2023-09-09,48014
310662,884.369920473926,Baby,Chicco 360 Degree Rotating Hook On Chair,2023-09-09,13090
310663,265.78309058559495,Mobile_Electronics,Acten Fashion New Bluetooth Hands free Car Kit FM Transmitter MP3 Player with Steering Wheel Control,2023-09-09,20910
310664,829.7527083212634,Camera,Polaroid HD Slide Duplicator With Macro Lens Capabilty For SLR Cameras,2023-09-09,11877
310665,377.81964468734736,Books,Secrets of Fat-free Chinese Cooking (Secrets of Fat-free Cooking),2023-09-09,43569
310666,381.6219036904126,Mobile_Electronics,"Garmin Approach G6 Golf GPS (w/ 30,000+ Courses Included) | 60-Day Buy & Try Return Policy!",2023-09-09,45568
310667,493.7937484714234,Mobile_Apps,250+ Solitaire Collection,2023-09-09,31284
310668,416.7717253611267,Outdoors,Fenix 132 Lumen LED Flashlight,2023-09-09,34729
310669,865.7060402100462,Grocery,"Classique Belgian Waffle Mix, 16-Ounce Boxes (Pack of 6)",2023-09-09,37524
310670,853.478794417601,Grocery,Healthworks Maca Powder Parent,2023-09-09,1172
