sale_id,sales_amount,product_category,product_name,date,customer_id
310968,447.2352045050974,Outdoors,Therm-a-Rest NeoAir Air Mattress,2023-09-11,1604
310969,590.5155920545586,Office Products,"Prismacolor Premier Ebony Graphite Sketching Pencils, Jet Black, Extra Smooth, Dozen - 14420",2023-09-11,11822
310970,397.5801786455713,Music,Lauridsen: Lux Aeterna,2023-09-11,3234
310971,165.15714752482606,Music,Infidel,2023-09-11,10784
310972,985.6106369453437,Outdoors,HYPER 80mm 80a X360 Inline Skate Wheels Outdoor W/ Bear,2023-09-11,3138
310973,488.8995867752115,Apparel,Tori Wear Women's Smocked Waist Baggy Bohemian Harem Pants,2023-09-11,11976
310974,931.3756811817572,Digital_Music_Purchase,Study Music Sea Sounds - Sea Shore Beach Waves and Crickets at Night . Sounds of Nature for Concentration and Meditation. More Than One Hour of Continuous Music,2023-09-11,21606
310975,343.5810319892763,Digital_Video_Games,Rome: Total War - Gold Edition,2023-09-11,13718
310976,472.8821124274405,Automotive,RJS Racing 11111 Recessed Fender Fill,2023-09-11,5978
310977,259.75240796644744,Grocery,"Tender Grown Crisps Raw Leaf Broccoli Chipotle, 2.5 Ounce",2023-09-11,11851
310978,842.4764358436581,Digital_Video_Games,Men of War Red Tide,2023-09-11,15161
310979,847.218014893538,Apparel,DKNY Jeans Women's Ave B Ultra Skinny Moto With Zippers,2023-09-11,28190
310980,609.1074604027118,Apparel,(GD132) TheLees Mens Slim Fit Collar Point Button Cardigan,2023-09-11,49968
310981,810.1115733609292,Mobile_Apps,Amazing Thief,2023-09-11,45749
310982,552.6723000613854,Digital_Video_Games,Spore,2023-09-11,27248
310983,902.3660223553978,Furniture,"Casual Home 3-Shelf Folding Stackable Bookcase (27.5"" Wide)-Honey Oak",2023-09-11,15051
310984,368.4897666467411,Digital_Software,Movie Studio Platinum Suite,2023-09-11,9127
310985,995.3953054020861,Office Products,Air Jordan XI 11 Gamma Blue Black/Blue Chicago Bulls Sneakers Shoes Keychain Keyring AJ 23 Retro by DarrellsWorld,2023-09-11,4339
310986,85.88355435274846,Grocery,Japanese Kit Kat- Japan-limite Japan West Chocolate Box 5.2oz (12 Mini Bar),2023-09-11,40302
