sale_id,sales_amount,product_category,product_name,date,customer_id
310396,887.2302469874527,Electronics,"T-Power (6.6 ft cord) FIT For Impression Android 9.7"" Tablet 9.7 Inch Touchscreen GS30 GS-30 i10 i50 i80 AC DC ADAPTER WALL HOME CHARGER POWER SUPPLY CORD SPARE PLUG REPLACEMENT",2023-09-07,47501
310397,382.4800366353256,Mobile_Electronics,"GARMIN 010-00991-21 nuvi(R) 50LM 5"" Travel Assistant with Free Lifetime Maps",2023-09-07,45615
310398,362.6265157136791,Apparel,Doc McStuffins Little Girls'  5 Pack No Show Socks,2023-09-07,12048
310399,739.2281036673495,Digital_Ebook_Purchase,Saving Dallas: Book 1,2023-09-07,38215
310400,510.93171855600406,Outdoors,Planet Bike Protegé 9.0 bike computer,2023-09-07,12374
310401,118.43676278692074,Camera,DB-L50/KLIC-5001 Replacement Lithium-Ion Battery (2000 mAh) for Kodak camera,2023-09-07,16923
310402,66.53820534396243,Mobile_Apps,Tourney Slots,2023-09-07,31183
310403,988.568712632535,Major Appliances,Danby products,2023-09-07,41013
310404,266.5066797464904,Books,Postville: A Clash of Cultures in Heartland America,2023-09-07,6839
310405,986.2913372195025,Camera,"NEEWER 22-Inch 60CM Portable 5 in 1 Translucent, Silver, Gold, White, and Black Collapsible Round Multi Disc Light Reflector",2023-09-07,7320
310406,921.0694046755611,Major Appliances,"Nachi High Quality Front Load Whirlpool Washer Tub Bearing and Seal Kit Fits Tub W10253864 (5 year replacement warranty and full HD ""How To"" video included)",2023-09-07,2272
310407,543.5993103873348,Major Appliances,Bosch : SHE5AL02UC 24 Ascenta Series Full Console Dishwasher - White,2023-09-07,26267
310408,389.49868119438355,Health & Personal Care,Large Amber Glass Storage Jar with Air-Tight Lid,2023-09-07,1001
310409,815.3705660864495,Books,To Boulez and Beyond: Music in Europe Since the Rite of Spring,2023-09-07,28322
310410,725.2440346690347,Furniture,Winsome Wood End Table/Night Stand with Drawer and Shelf,2023-09-07,6116
310411,339.0488368043838,Major Appliances,Cook Tool Knob,2023-09-07,14778
310412,804.998269598664,Books,Eve's Prescription (Indigo: Sensuous Love Stories),2023-09-07,39353
