sale_id,sales_amount,product_category,product_name,date,customer_id
313470,205.67701326467315,Beauty,"Vanicream Lite Lotion, Pump, 16 Ounce",2023-09-27,24174
313471,92.3192476371394,Health & Personal Care,Sliquid Silver Silicone Intimate Lubricant,2023-09-27,11654
313472,869.3085105713888,Office Products,"Cool Toner Remanufactured Toner Cartridge Replacement for HP CB435A ( Black , 3-Pack )",2023-09-27,26399
313473,511.96625560412207,Electronics,"Insten 3.5mm Stereo Plug to Jack M/F Cable, 12 FT For Apple iPhone 7 / 7 Plus",2023-09-27,9260
313474,477.381902322366,Apparel,Maidenform Flexees Women's Shapewear Waist Nipper Firm Control,2023-09-27,12811
313475,447.3512593981982,Automotive,Replacement Case and Button Pad for GOH-M24 and GOH-MM6101890 Shell Housing,2023-09-27,24175
313476,450.39860681008986,Music,String Quartets,2023-09-27,11495
313477,29.27783064650378,Furniture,International Caravan Highland Acacia Sunburst Patio Garden Coffee Table,2023-09-27,1739
313478,238.29131881254722,Digital_Video_Games,Tom Clancy's Ghost Recon: Future Soldier: Raven Strike DLC Pack [Download],2023-09-27,23851
313479,185.95200559510928,Music,Gaia,2023-09-27,23852
313480,400.7490786810275,Grocery,"Almond Meal / Flour, Natural Unblanched by Anthony's, 5 Pounds (5lb), Batch Tested Gluten Free",2023-09-27,15794
313481,758.2657064443418,Apparel,iCollection Women's Plus-Size Long Lace Trimmed Satin Gown,2023-09-27,44431
313482,378.6669614463556,Digital_Video_Games,Trainz Simulator 12 [Download],2023-09-27,27974
313483,207.44574686045232,Furniture,Frenchi Home Furnishing Swivel wooden Coat Rack Stand,2023-09-27,48115
313484,387.0689557254517,Outdoors,Camp Chef Hook/Towel Set,2023-09-27,12169
313485,574.6452746877783,Musical Instruments,Epiphone Limited Edition ES-335 PRO Electric Guitar Cherry,2023-09-27,30029
313486,569.287927922922,Outdoors,Goldcoast Longboard Wheels-Shred Boot Skateboard,2023-09-27,4071
313487,870.3766994276092,Camera,SwissGear GA-7863-02F00 Mythos Medium Plus Camera Case,2023-09-27,14623
313488,424.5277332832745,Automotive,ACDelco 15-73568 GM Original Equipment Heater Control Assembly,2023-09-27,30626
313489,683.8860684532029,Office Products,HP Laserjet M127FN Networked All-in-One Monochrome Printer,2023-09-27,22783
313490,582.8333599153084,Books,"The Amber Spyglass (His Dark Materials, Book 3)",2023-09-27,18015
313491,530.7952395669822,Major Appliances,GE FCM5SUWW 5.0 cu. Ft. Chest Freezer - White,2023-09-27,27278
313492,885.1334981467069,Camera,"NEEWER 22-Inch 60CM Portable 5 in 1 Translucent, Silver, Gold, White, and Black Collapsible Round Multi Disc Light Reflector",2023-09-27,38420
313493,26.741924241907018,Digital_Music_Purchase,Haven't Met You Yet,2023-09-27,9801
313494,77.94672346509572,Health & Personal Care,doTERRA On Guard Essential Oil Protective Blend Beadlets 125 ct,2023-09-27,25568
313495,897.4966236544209,Digital_Ebook_Purchase,What Shall We Do Now?: Five Hundred Games and Pastimes,2023-09-27,39931
313496,965.2670036697513,Camera,Kata Bumblebee UL-222 Backpack,2023-09-27,22701
