sale_id,sales_amount,product_category,product_name,date,customer_id
309904,410.6664609561751,Mobile_Apps,The Oregon Trail: American Settlers,2023-09-04,21297
309905,929.6825662743363,Digital_Music_Purchase,Velvet,2023-09-04,37893
309906,113.49649116076708,Books,Coffee Will Make You Black: A Novel,2023-09-04,40905
309907,713.4187520271431,Music,Liszt - Les Préludes · Dvorak - Three Concert Overtures / The Philadelphia Orchestra · Sawallisch,2023-09-04,7454
309908,52.400993666927654,Digital_Video_Download,Creative Galaxy Season 1,2023-09-04,37561
309909,491.52312247193737,PC,"Logitech MK520 Wireless Keyboard and Mouse Combo — Keyboard and Mouse, Long Battery Life, Secure 2.4GHz Connectivity",2023-09-04,21141
309910,325.74410322431976,Books,Leonardo: The Last Supper,2023-09-04,13072
309911,601.5807692894676,Electronics,Mitsubishi WD-65833 150 Watt TV Lamp Replacement,2023-09-04,293
309912,302.2499641995839,Gift Card,Amazon.com Gift Card in a Diamond Plate Tin (Classic Black Card Design),2023-09-04,30077
309913,767.6409247665712,Beauty,Victorias Secret Perfect Body Sweet Almond Oil Moisturizing Body Lotion 8.4 Oz,2023-09-04,1840
309914,907.5627950676867,Automotive,10 Nissan Bumper Fascia Clips 63848-9E001 Altima,2023-09-04,6813
309915,910.3746592351226,Mobile_Electronics,Sporty Armband with Velcro Enclosure for Zune 80gb 120 GB,2023-09-04,1991
309916,319.48474245870085,Major Appliances,"AKDY New 36"" European Style Island Mount Stainless Steel Range Hood Vent Touch Control",2023-09-04,23380
309917,466.54351904611036,Grocery,"Ice Breakers Sugar Free Mints, Wintergreen",2023-09-04,44510
309918,476.07478069953146,Major Appliances,YARUIE 100pcs Wooden Clothespins/Spring Clamp Hook,2023-09-04,38621
309919,117.97575417289697,Digital_Video_Games,Rainbow Lines,2023-09-04,3679
309920,885.2275840768574,Musical Instruments,Gt Power 12 LED Multi-color Rc Car Flashing LED Light Lamp,2023-09-04,46387
309921,613.3056303223541,PC,Netgear AC1200 Wi-Fi USB Adapter High Gain Dual Band USB 3.0 (A6210-100PAS),2023-09-04,27944
309922,128.59571403073022,Health & Personal Care,Eyekepper 5-pack Spring Hinges Vintage Reading Glasses Men Includes Sun Readers,2023-09-04,23921
309923,208.81214015541906,Mobile_Electronics,"RAYMARINE T70200-GLD / Raymarine a68 5.7"" MFD Touchscreen w/CHIRP DownVision&trade; & CPT-100 - North American Gold Bundle",2023-09-04,2680
309924,240.36736647365353,Baby,OXO Tot Cleaning Set for Straw & Sippy Cup,2023-09-04,17829
309925,400.2913168194161,Books,St. Maria Goretti Coloring Book: A Catholic Story Coloring Book,2023-09-04,35035
309926,397.5359399146647,Mobile_Apps,Spotify Music - for Fire TV,2023-09-04,2371
